seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
46;1;0;0;-0.0020197955560722347
46;1;1;1;0.9562619375856698
46;1;1;1;0.9629460082635908
46;1;1;1;0.9715827890322635
46;1;1;1;0.7667097553743936
46;2;0;0;0.4907592879122166
46;2;1;1;0.8642765297780315
46;2;0;1;0.7743152805260277
46;2;0;1;0.7848604568419111
46;2;0;1;0.781591155300902
46;2;0;0;0.2816328920891661
46;2;0;0;0.19818791695915472
46;2;1;1;0.7927159065485871
46;2;0;1;0.971486336540224
46;2;1;1;0.8839141097991378
46;2;1;1;0.8783124176760431
46;2;1;1;1.0351718472726046
46;2;1;1;1.0584396638316576
46;2;0;0;0.23689594997749164
46;2;0;0;-0.003418604109962531
46;2;0;0;0.3785347936490595
46;2;1;1;0.8075712116522881
46;2;1;1;0.9344496071583891
46;2;0;0;-0.11985537470319285
46;2;0;1;0.5304881566100912
46;2;0;0;0.3980038710796591
46;2;1;1;0.977729799341696
46;2;1;1;0.7306986635459911
46;2;0;0;0.24055682548868212
46;2;0;0;0.16303503353365334
46;2;0;1;0.7455481943459258
46;2;1;1;0.5769851974784145
46;2;1;1;0.6888985027180364
46;2;0;0;-0.08635709719737594
46;2;0;0;-0.12402266814627827
46;2;1;1;0.7224865049478353
46;2;1;1;0.7996600655617951
46;2;1;1;0.827708453486436
46;2;0;0;0.13717686291976294
46;2;1;1;0.8216154871610657
46;2;1;1;0.8361018332529533
46;2;0;1;0.5104291681287623
46;2;1;1;0.8210694604799493
46;2;1;1;0.7421739818699633
46;2;1;1;0.6534019438555587
46;2;1;1;0.6489858212066945
46;2;0;0;-0.05959720254757006
46;2;0;0;-0.08607948530203169
46;2;0;0;0.14077497912434517
46;2;1;0;0.3676506552666863
46;2;1;0;0.3405110597174982
46;2;1;1;0.6396061921134781
46;2;0;1;0.6287028805799761
46;3;0;0;0.49629477240308334
46;3;0;0;0.47771601489555404
46;3;0;0;0.2293194121102487
46;3;0;0;0.2305907805209521
46;3;1;1;0.8392757557152426
46;3;1;1;0.833436285136921
46;3;0;0;0.24745661673293573
46;3;1;1;0.779002623770588
46;3;0;1;0.9463166534072599
46;3;0;0;0.40013471253420263
46;3;1;1;0.8362763074647943
46;3;1;1;1.0346537028719833
46;3;0;0;0.1525182754569504
46;3;0;0;0.23841696725407102
46;3;1;1;0.750398696003101
46;3;1;1;0.8986712461732804
46;3;0;0;-0.1925010159659739
46;3;0;0;-0.21761730666173307
46;3;1;1;0.9471766208374217
46;3;1;1;0.6910705226886477
46;3;0;0;0.19909065577723906
46;3;0;1;0.7101260498751825
46;3;1;1;0.6474128746227614
46;3;1;1;0.6473711352073104
46;3;1;1;0.656666429522182
46;3;0;0;-0.1857225676726859
46;3;1;1;0.6979564990002751
46;3;1;1;0.7104978064408367
46;3;1;1;0.7734572963602762
46;3;1;1;0.7999692535949926
46;3;0;0;-0.01983784926966148
46;3;1;1;0.7719810575941701
46;3;0;0;-0.26027061175061494
46;3;0;0;0.1716545199440752
46;3;1;1;0.7314959206716212
46;3;1;1;0.8026877265373102
46;3;0;0;0.035380552895283635
46;3;0;1;0.5059132297022072
46;3;1;1;0.64439948653091
46;3;0;0;-0.04191762451789505
46;3;1;0;0.3802970027688835
46;3;1;1;0.6146173981875347
46;3;0;0;0.18887583638899968
46;3;0;1;0.6364507905291519
46;3;0;1;0.5967605317248986
46;3;0;1;0.5312243860785942
46;3;1;1;0.9502472941232581
46;3;1;1;0.7113780714906823
46;4;1;1;0.8645507179351434
46;4;1;1;0.8625855872723973
46;4;0;0;0.16553744882696414
46;4;1;1;0.806695347941689
46;4;1;1;0.7959559390798618
46;4;1;1;0.7900411456492176
46;4;0;1;0.9571755326540454
46;4;0;0;0.47498010677172997
46;4;0;0;0.4744746463139377
46;4;1;1;0.8442039678176477
46;4;1;1;1.0053923185450202
46;4;1;1;0.7276215373993384
46;4;1;1;0.9175269922695439
46;4;1;1;0.9176626711643792
46;4;0;0;-0.14109753864220909
46;4;0;0;0.41533135097146007
46;4;1;1;0.9280394252624602
46;4;1;1;0.7147398528425535
46;4;0;0;0.08115511767803929
46;4;1;1;0.5740435154419677
46;4;1;1;0.5711217894555838
46;4;0;0;-0.1980146748039836
46;4;0;0;-0.26270992926448355
46;4;0;0;0.04561227961508835
46;4;0;0;0.02372326322082796
46;4;0;0;-0.026152349012190435
46;4;0;0;0.1909016001223499
46;4;0;0;0.15378644536783642
46;4;1;1;0.7846529996599813
46;4;1;1;0.7927514944312026
46;4;1;1;0.7924772171552641
46;4;1;1;0.7231290563904413
46;4;1;1;0.7320890115176116
46;4;0;0;-0.16666874574947932
46;4;0;0;0.18300485338163608
46;4;1;1;0.6826978820969254
46;4;0;0;0.11473928883251272
46;4;0;0;0.03439131911002746
46;4;0;0;-0.049733054909716023
46;4;0;1;0.5422953423414127
46;4;0;0;0.47795454033351337
46;4;0;0;0.22486518013936652
46;4;0;0;0.1576762857150295
46;4;1;0;0.3880085094904569
46;4;1;1;0.582351591473088
46;4;0;0;0.10752437425130623
46;4;1;1;0.6839619800877964
46;4;1;1;0.7126472228644523
