seed;fold;banda_nm;vip
42;2;1045;0.9859809472700259
42;2;1055;0.985595372474523
42;2;1065;0.981013762831391
42;2;1075;0.9765742338647173
42;2;1085;0.972427134176756
42;2;1095;0.9699273222866888
42;2;1105;0.969709797723453
42;2;1115;0.9727362560231645
42;2;1125;0.977069656029769
42;2;1135;0.9801476092582815
42;2;1145;0.97854276075316
42;2;1155;0.9770396313129835
42;2;1165;0.9767148687364765
42;2;1175;0.9762936528136389
42;2;1185;0.9754238547907416
42;2;1195;0.9737950994324144
42;2;1205;0.9720602733141052
42;2;1215;0.9705857673896813
42;2;1225;0.9700741071659782
42;2;1235;0.9692389842119755
42;2;1245;0.9694741244139838
42;2;1255;0.9691801417109928
42;2;1265;0.9682740390236518
42;2;1275;0.9681915181215097
42;2;1285;0.9699452570329534
42;2;1295;0.9701024315257454
42;2;1305;0.9697782891487852
42;2;1315;0.9654222007799668
42;2;1325;0.9586512699838372
42;2;1335;0.9458213535422996
42;2;1345;0.9116540475113715
42;2;1355;0.8364965263738732
42;2;1365;0.6726332917376147
42;2;1374;0.2070765400925148
42;2;1384;0.8148670627841442
42;2;1394;0.9299714689451826
42;2;1404;0.9464895523453072
42;2;1414;0.9537635043857186
42;2;1424;0.9625845405373157
42;2;1434;0.9755016119252411
42;2;1444;0.9902074869008932
42;2;1454;1.0023656362359354
42;2;1464;1.0106475994785367
42;2;1474;1.018178665638215
42;2;1484;1.0274209606525282
42;2;1494;1.0333140841772575
42;2;1504;1.0394173617820301
42;2;1514;1.046834370443083
42;2;1524;1.0528647067396102
42;2;1534;1.053526550181571
42;2;1544;1.0563119711475453
42;2;1554;1.057172292519875
42;2;1564;1.0600813218890035
42;2;1574;1.063275976516695
42;2;1584;1.0728177861561916
42;2;1594;1.0866697993119006
42;2;1604;1.099171782393284
42;2;1614;1.1114485613698961
42;2;1624;1.1273589925932443
42;2;1634;1.136951748960899
42;2;1644;1.1384145070660052
42;2;1654;1.1192277795621002
42;2;1664;1.0866226596167472
42;2;1674;1.0070546129845896
42;2;1684;0.8902900871020137
42;2;1694;0.8041189136629143
42;2;1704;0.7394302724916704
42;2;1714;0.7068194882786306
