dia;banda_nm;n;via;estat_genotipo;p_genotipo;estat_condicao;p_condicao;estat_interacao;p_interacao;estat_omnibus;p_omnibus;q_genotipo;q_condicao;q_interacao;q_omnibus
D04;2161;192;kruskal;15.106875404792747;0.0005243046222436245;0.3789467292746114;0.5381674686854432;;;36.8845733484456;6.317209813274462e-07;0.001163974055878012;0.750871753927785;;1.0323981933885196e-06
D04;2162;192;kruskal;15.089499676165804;0.0005288795540782154;0.38860103626943004;0.533035674491751;;;36.684099740932645;6.929385062393827e-07;0.0011711482738618133;0.7482930652858188;;1.114192068797065e-06
D04;2163;192;kruskal;15.031128562176166;0.0005445426548076293;0.3789467292746114;0.5381674686854432;;;36.4588123380829;7.688033827896853e-07;0.0011970600053702548;0.750871753927785;;1.2092145230840833e-06
D04;2164;192;kruskal;15.023650016191711;0.0005465826601413181;0.38215133851468197;0.5364541193722007;;;36.548878724093264;7.375295664358007e-07;0.0012002580684687832;0.750871753927785;;1.1707996445509499e-06
D04;2165;192;kruskal;15.073146049222798;0.0005332218323467251;0.366263223229705;0.5450482107850535;;;36.55171227331606;7.365664914164894e-07;0.0011772206438569789;0.7568678945972543;;1.1701765096012547e-06
D04;2166;192;kruskal;15.087799546632125;0.0005293293270940522;0.35071243523316065;0.5537101145912741;;;36.443652849740936;7.741954831395992e-07;0.0011711482738618133;0.7621875469977872;;1.2139716635468794e-06
D04;2167;192;kruskal;15.106571810233161;0.0005243842162999917;0.3206228411053527;0.5712335804968048;;;36.25210492227979;8.45658642994296e-07;0.001163974055878012;0.7784718097002968;;1.3119862910599856e-06
D04;2168;192;kruskal;15.214530035621761;0.0004968288199724615;0.3032167530224512;0.5818727979291318;;;35.995223445595855;9.519027573405425e-07;0.0011112278187170323;0.7861799134075425;;1.4591573656991427e-06
D04;2169;192;kruskal;15.253633014896373;0.0004872094196745197;0.2862964162348865;0.5926037079522305;;;35.94877347797927;9.724857734391152e-07;0.0010932894089195184;0.7933617526175096;;1.486265515144281e-06
D04;2170;192;kruskal;15.381324886658032;0.00045707528495010055;0.267169958981003;0.6052365366723969;;;35.868422117875646;1.0091422881775725e-06;0.001034725617475338;0.8018993131234405;;1.5331487652238526e-06
D04;2171;192;kruskal;15.518853222150259;0.000426701176283459;0.24099336139896374;0.623489575681623;;;35.8909690738342;9.987197170380128e-07;0.0009822268378870643;0.8160670834224689;;1.5184389471052367e-06
D04;2172;192;kruskal;15.531452396373057;0.0004240215840767732;0.20898100172711467;0.6475672593159627;;;35.8252914507772;1.029382385049235e-06;0.000977155358361193;0.8332248738124464;;1.5604310951485445e-06
D04;2173;192;kruskal;15.597848526554404;0.0004101759831029273;0.18815441493954993;0.6644571413424419;;;35.765807156735754;1.0579611371790232e-06;0.0009516639607964975;0.8443628233539954;;1.5978485216157412e-06
D04;2174;192;kruskal;15.51217414183938;0.00042812854404544704;0.1748772128670111;0.6758131568426229;;;35.640625;1.120708651650282e-06;0.0009829763420321448;0.8545578203971761;;1.6871459445359306e-06
D04;2175;192;kruskal;15.534032950129534;0.0004234748316378333;0.14777633851468142;0.7006694906084339;;;35.505484941709845;1.1926092983823148e-06;0.0009769931155109068;0.8746641054399865;;1.7802341127963082e-06
D04;2176;192;kruskal;15.514693976683938;0.0004275894770950596;0.13796011442141537;0.7103174151958697;;;35.422745304404145;1.2388769192450154e-06;0.0009829763420321448;0.8856297985208077;;1.8439307411984955e-06
D04;2177;192;kruskal;15.482988584844561;0.0004344219364168892;0.12478411053540672;0.7239025669697828;;;35.27691871761658;1.3248115402268616e-06;0.0009944189638292854;0.8976566897551539;;1.9590399920730304e-06
D04;2178;192;kruskal;15.510554970854923;0.00042847529104524616;0.11933964810017354;0.7297518007972585;;;35.26726441062176;1.330705670369433e-06;0.0009829763420321448;0.9027267451358126;;1.965233373604693e-06
D04;2179;192;kruskal;15.537038536269431;0.0004228389145411323;0.10881503670120977;0.7414972534432962;;;35.27807237694301;1.3241089498610752e-06;0.0009766245650043495;0.9123040592754651;;1.9590399920730304e-06
D04;2180;192;kruskal;15.443369494818654;0.00044311344046790436;0.10373488773747919;0.7473928404236612;;;35.126214378238345;1.4198545061538348e-06;0.0010120553077947348;0.9184557913175129;;2.0905395492616764e-06
D04;2181;192;kruskal;15.3654064119171;0.0004607277718624532;0.08614664291882487;0.7691342801844241;;;35.02232431994819;1.4892938367300104e-06;0.0010415765276835056;0.9328766461610017;;2.178703037898182e-06
D04;2182;192;kruskal;15.416238261010363;0.0004491655048285385;0.07297063903281457;0.7870596419762109;;;35.038475550518136;1.4782807678105054e-06;0.0010213286589837388;0.9423580418524277;;2.1656813248423907e-06
D04;2183;192;kruskal;15.41004493199482;0.0004505585755285353;0.05343938903281465;0.8171830375722269;;;34.90052218264249;1.5750186480902728e-06;0.0010231611427340558;0.9637966705351566;;2.2861735649208418e-06
D04;2184;192;kruskal;15.451333792098445;0.0004413524055621378;0.03595234240069129;0.8496139439369872;;;34.81721583549223;1.6364592812219293e-06;0.0010091569496186673;0.9765286299034456;;2.3719985765273333e-06
D04;2185;192;kruskal;15.676115204015545;0.00039443444572923795;0.018951047063902958;0.8905069191051773;;;35.090369980569946;1.4434408543671873e-06;0.0009182577164479763;0.985420847892733;;2.1237426056722388e-06
D04;2186;192;kruskal;16.022091564119172;0.000331777570463768;0.011340943436960025;0.9151905221765071;;;35.39307399611399;1.255900439377717e-06;0.0007848625109817626;0.9921013535856322;;1.865207676440042e-06
D04;2187;192;kruskal;16.255697457901555;0.00029520257896324047;0.004560664939550791;0.9461576343128215;;;35.68794527202073;1.096565516783873e-06;0.0007060641900361251;0.9924416759453158;;1.652671818883354e-06
D04;2188;192;kruskal;16.433664588730572;0.0002700692111113497;2.6986183074253706e-05;0.9958551497992739;;;35.782079825129536;1.0500655272722526e-06;0.0006539692467407063;0.9978011295741626;;1.5870924071005086e-06
D04;2189;192;kruskal;16.485923332253886;0.0002631038685958757;0.0017271157167531208;0.9668505916744358;;;35.9421146373057;9.754725269306955e-07;0.000638610691704309;0.9945308312682155;;1.4875049462712688e-06
D04;2190;192;kruskal;16.615001619170986;0.0002466597233070652;0.011900906735751296;0.9131300934758881;;;36.01497733160622;9.432813004827789e-07;0.0006022608244080842;0.9914398209206176;;1.4481062479716913e-06
D04;2191;192;kruskal;16.644551489637305;0.00024304213251478027;0.023484725820379602;0.878203281669948;;;36.07235670336788;9.18676624166931e-07;0.0005955548551825739;0.9815776189128411;;1.4145688860107924e-06
D04;2192;192;kruskal;16.67712718588083;0.00023911556365931348;0.03305807426597625;0.8557249339826023;;;36.04657140544042;9.296535126183286e-07;0.0005866339964895359;0.9765286299034456;;1.4293248533584648e-06
D04;2193;192;kruskal;16.83827517810881;0.00022060482282987542;0.05710276338514624;0.8111351689532939;;;36.15461058937824;8.84515545960771e-07;0.0005444771259014133;0.9605301567685944;;1.3650424264601515e-06
D04;2194;192;kruskal;16.997773639896373;0.00020369499205292479;0.08312419041450778;0.7731074164793849;;;36.46832496761658;7.654389243729497e-07;0.0005073103343583129;0.9360350125142964;;1.204846687558649e-06
D04;2195;192;kruskal;17.16292908031088;0.00018755010151726728;0.13223229706390244;0.7161286527525166;;;36.86147992227979;6.384890754203469e-07;0.00046853259221914153;0.8912499191719729;;1.0409706627083715e-06
D04;2196;192;kruskal;17.309575372409327;0.00017429039968682139;0.16000107944732392;0.6891555229607526;;;37.066163374352335;5.809312832371066e-07;0.00043753930202897266;0.8655590799709146;;9.611549725094837e-07
D04;2197;192;kruskal;17.48651028173575;0.00015953373699947963;0.20425841968911918;0.6513053081444784;;;37.350611237046635;5.094220916326904e-07;0.0004044545050505967;0.8338496797779807;;8.620665923586206e-07
D04;2198;192;kruskal;17.592161188471504;0.00015132501845420152;0.23090052892918714;0.6308569023611197;;;37.33828529792746;5.123308294200333e-07;0.0003855498296267917;0.8209946108773202;;8.648481737781798e-07
D04;2199;192;kruskal;17.84110872733161;0.0001336141534246211;0.26986183074265857;0.60342447243957;;;37.694685071243526;4.345375570694795e-07;0.0003442239261548477;0.8015696845683666;;7.433165384065909e-07
D04;2200;192;kruskal;17.93036552784974;0.00012778226924794564;0.3003629641623502;0.5836549642937467;;;37.78181670984456;4.1738182555292373e-07;0.00033007737308253965;0.7870324337715152;;7.200651198438169e-07
D04;2201;192;kruskal;18.258247652202073;0.00010846057380375995;0.34154387953367876;0.5589394181730365;;;38.067984941709845;3.6564236201124476e-07;0.0002830186219739334;0.7662999643535413;;6.387840583348066e-07
D04;2202;192;kruskal;18.424587111398964;9.980487224987603e-05;0.39184612478411207;0.5313305930995558;;;38.4208022992228;3.1056137656219764e-07;0.0002631102737589919;0.7474341882353833;;5.476882057859565e-07
D04;2203;192;kruskal;18.879705715673577;7.94921043302538e-05;0.4216591105354074;0.5161103392419955;;;38.918859294041454;2.465836061145631e-07;0.00021913750803944967;0.73458869242563;;4.413114975052085e-07
D04;2204;192;kruskal;19.130596259715027;7.012030628859628e-05;0.46310988773748;0.496174138304861;;;39.185597474093264;2.179067130905805e-07;0.00019700924410672734;0.713641765542265;;3.944630790368761e-07
D04;2205;192;kruskal;19.434737289507773;6.022827420362653e-05;0.5327140004317772;0.46546806702815924;;;39.609213082901555;1.7903677384593783e-07;0.00017085503511983128;0.6843548426342326;;3.2786109210537367e-07
D04;2206;192;kruskal;19.749868442357513;5.1448244273263576e-05;0.5911053540587201;0.4419920032079483;;;40.30357431994819;1.296979112832459e-07;0.00014925084724818046;0.6621808609054068;;2.43153945193727e-07
D04;2207;192;kruskal;20.087040560233163;4.346648919363955e-05;0.64000431778929;0.4237092336372631;;;40.76248785621762;1.0478579804970897e-07;0.00012995593197690191;0.6432476966617517;;1.9921791047124606e-07
D04;2208;192;kruskal;20.1029792746114;4.312146584868867e-05;0.6951708225388601;0.40441114122018407;;;40.886880667098445;9.889653935723417e-08;0.00012911259336592767;0.6245837730742451;;1.8939010478215434e-07
D04;2209;192;kruskal;20.075412888601036;4.3719932249591386e-05;0.7571310988773728;0.3842278317772959;;;40.95759795984456;9.56967491115741e-08;0.0001305234076330596;0.6075954379145982;;1.8412198163962332e-07
D04;2210;192;kruskal;20.26433978303109;3.977906092553545e-05;0.7707523747841084;0.37998439976719844;;;41.23510362694301;8.410618787838337e-08;0.0001199806675856959;0.6022782101410541;;1.6289120995142993e-07
D04;2211;192;kruskal;20.495456201424872;3.5437920849880994e-05;0.803007610103627;0.3701956621314402;;;41.538819624352335;7.301840430513964e-08;0.00010848235173597899;0.5894963532853912;;1.4249357490945898e-07
D04;2212;192;kruskal;20.804313066709845;3.0366925058083357e-05;0.8502334304835947;0.35648630981015417;;;42.00880424222798;5.8662924236294276e-08;9.451071820049918e-05;0.5743546122707197;;1.1580140289570699e-07
D04;2213;192;kruskal;21.01736560880829;2.729839074981159e-05;0.8889855893782384;0.34575235164344853;;;42.49115527849741;4.6850753909974163e-08;8.62696447270625e-05;0.5619160643587265;;9.467083376291332e-08
D04;2214;192;kruskal;21.104345450129536;2.6136631416815902e-05;0.9236021157167553;0.33653094842639153;;;42.653517648963735;4.343408684727783e-08;8.311043571455723e-05;0.5517385893065779;;8.837630171008615e-08
D04;2215;192;kruskal;21.362441305051814;2.29723175312016e-05;0.963973445595855;0.3261877972807885;;;42.93533435880829;3.80828486247275e-08;7.373430869560952e-05;0.5390903885760655;;7.81079225293161e-08
D04;2216;192;kruskal;21.46930659002591;2.1777063065858788e-05;1.000006746545771;0.3173088754018498;;;43.1448753238342;3.4534723185560857e-08;7.046875087820811e-05;0.52953661794076;;7.133002744570525e-08
D04;2217;192;kruskal;21.443258176813472;2.2062547100487767e-05;1.020894052245248;0.3123070312905615;;;43.15471178756477;3.4376511831058995e-08;7.126028992614238e-05;0.5241748945801485;;7.114654466750959e-08
D04;2218;192;kruskal;21.580503157383422;2.0599338822237598e-05;1.020894052245248;0.3123070312905615;;;43.418090187823836;3.039869827939051e-08;6.738316415376286e-05;0.5241748945801485;;6.388087107687493e-08
D04;2219;192;kruskal;21.484607755829018;2.1611091538530577e-05;1.0579663212435233;0.3036794785810766;;;43.37105327072539;3.1073813482471126e-08;7.024460973934425e-05;0.5156014988160497;;6.496675989046716e-08
D04;2220;192;kruskal;21.4996356865285;2.1449315097977425e-05;1.0902687823834196;0.2964116630629204;;;43.36500161917099;3.116175012229023e-08;6.994045352297567e-05;0.5074627052938645;;6.508426629411125e-08
D04;2221;192;kruskal;21.610660216968913;2.0291061106323468e-05;1.1120736183074291;0.29163163377219514;;;43.508399449481864;2.914321050689636e-08;6.669385629658562e-05;0.5009518265215848;;6.136830056431667e-08
D04;2222;192;kruskal;21.749241013601036;1.8932689877984404e-05;1.1066021696891193;0.2928217558548953;;;43.6491256476684;2.7289058011301073e-08;6.23289678005554e-05;0.5021550344969818;;5.7700884516678866e-08
D04;2223;192;kruskal;21.885200777202073;1.768841966707199e-05;1.1175585600172686;0.29044476708772343;;;43.95751700129534;2.3626764756095918e-08;5.8674242690520086e-05;0.49975018229607443;;5.079506762552697e-08
D04;2224;192;kruskal;21.85042908031088;1.7998636730055786e-05;1.1340943436960251;0.28690369002382876;;;43.838649611398964;2.4976434411576347e-08;5.954065150539422e-05;0.4953194177094889;;5.313969603541814e-08
D04;2225;192;kruskal;21.915165560233163;1.7425380238577888e-05;1.150751565198616;0.28339187597534776;;;43.9765625;2.341737663290189e-08;5.820758122039617e-05;0.4913243766909876;;5.045974063414608e-08
D04;2226;192;kruskal;21.9325210492228;1.727482144132548e-05;1.1563309585492227;0.2822277690319577;;;44.01627266839378;2.2986729069127218e-08;5.779879082570727e-05;0.49055013074961457;;4.973183683626574e-08
D04;2227;192;kruskal;22.011222878886013;1.6608242670192484e-05;1.150751565198616;0.28339187597534776;;;44.14896373056995;2.1604176771963378e-08;5.575041852138263e-05;0.4913243766909876;;4.703433106613582e-08
D04;2228;192;kruskal;22.16550963406736;1.537519875756915e-05;1.1563309585492227;0.2822277690319577;;;44.22172522668394;2.0881568564255547e-08;5.2123194465742685e-05;0.49055013074961457;;4.5767340831560135e-08
D04;2229;192;kruskal;22.193045660621763;1.5164963399511507e-05;1.1787834628670146;0.27760379753289977;;;44.213852007772026;2.095858193116674e-08;5.158099491276633e-05;0.4853924882693755;;4.5859627146972504e-08
D04;2230;192;kruskal;22.13799384715026;1.558819090604389e-05;1.201451856649393;0.273031691924588;;;44.30043717616581;2.012697149401543e-08;5.2758052059894426e-05;0.47944178093949485;;4.4387546810995316e-08
D04;2231;192;kruskal;22.09661390867876;1.59140696822998e-05;1.2128670120898126;0.2707650599118797;;;44.279671308290155;2.0323369387354802e-08;5.3772251924871324e-05;0.4766859552611719;;4.4772535567631255e-08
D04;2232;192;kruskal;22.01778052137306;1.655387638867342e-05;1.2185948294473203;0.2696365936629914;;;44.25433128238342;2.0565618022967653e-08;5.56590171691298e-05;0.4766859552611719;;4.520909170965343e-08
D04;2233;192;kruskal;21.89126254857513;1.763488925234836e-05;1.230090943436963;0.26738935246837414;;;44.14687904792746;2.1625243391207254e-08;5.8621001388276314e-05;0.474818668322628;;4.703433106613582e-08
D04;2234;192;kruskal;21.758288131476686;1.8847240153612102e-05;1.235859240069082;0.2662705741215357;;;44.2212192357513;2.088650951649941e-08;6.214741086022254e-05;0.474475193330382;;4.5767340831560135e-08
D04;2235;192;kruskal;21.601977412564768;2.0379344261373006e-05;1.230090943436963;0.26738935246837414;;;44.14906492875648;2.160315464132444e-08;6.687685612812166e-05;0.474818668322628;;4.703433106613582e-08
D04;2236;192;kruskal;21.476653578367877;2.1697211907803383e-05;1.2590673575129534;0.2618277009271731;;;44.10929404145078;2.200858801312109e-08;7.041294560586193e-05;0.47106018824704565;;4.771629388468431e-08
D04;2237;192;kruskal;21.4259532869171;2.225427031586611e-05;1.264903119602766;0.26072503340648784;;;44.130505181347154;2.17914219877545e-08;7.176652266956193e-05;0.47031402244213416;;4.734555772975051e-08
D04;2238;192;kruskal;21.31465552137306;2.3527802272131778e-05;1.264903119602766;0.26072503340648784;;;44.07017082253886;2.2414817857559582e-08;7.53992538439723e-05;0.47031402244213416;;4.8545714282845515e-08
D04;2239;192;kruskal;21.093335087435236;2.6280915102094997e-05;1.264903119602766;0.26072503340648784;;;43.94745790155441;2.373810755297121e-08;8.343987132259572e-05;0.47031402244213416;;5.098100376036016e-08
D04;2240;192;kruskal;20.926904549870468;2.8561460754481907e-05;1.2474363126079475;0.2640426931367442;;;43.806306670984455;2.5356788057073456e-08;8.984594479669078e-05;0.47338423393659296;;5.3837238411032774e-08
D04;2241;192;kruskal;20.71161552784974;3.180752172467892e-05;1.2416410297927463;0.265155021609936;;;43.525441224093264;2.891215687113443e-08;9.839702421918017e-05;0.47413509095203027;;6.094433067080855e-08
D04;2242;192;kruskal;20.465795012953368;3.5967402836035494e-05;1.235859240069082;0.2662705741215357;;;43.48639896373057;2.9444218259575016e-08;0.00010977551073915;0.474475193330382;;6.193855553885986e-08
