seed;fold;banda_nm;vip
42;2;2345;0.9447391167413626
42;2;2355;0.917501883685272
42;2;2365;0.9155359584438509
42;2;2375;0.9311259063823548
42;2;2385;0.9596053744579176
42;2;2395;0.9893757199485915
42;2;2405;1.0287128291947447
42;2;2415;1.0740158803417748
42;2;2425;1.1125655637226295
42;2;2435;1.1690897300400467
42;2;2445;1.2471687126640354
42;2;2450;1.2611809381283516
42;3;405;1.3609944301010788
42;3;415;1.2843566536802868
42;3;425;1.2572734827470347
42;3;435;1.198337538762238
42;3;445;1.1566361568786283
42;3;455;1.1184086304710312
42;3;465;1.0845802447496629
42;3;475;1.0534806092689437
42;3;485;1.0225997230144328
42;3;495;0.9921516708983869
42;3;505;0.9479894323740258
42;3;515;0.8965979332305029
42;3;525;0.8221781011011513
42;3;535;0.7749384659454548
42;3;545;0.8124966576823708
42;3;555;0.8660769344060605
42;3;565;0.9190875329868559
42;3;575;0.9535871034618876
42;3;585;0.9581430708441945
42;3;595;0.9616782894421153
42;3;605;0.9470497373118604
42;3;615;0.9217348448683456
42;3;625;0.9147697122622191
42;3;635;0.9185795741643827
42;3;645;0.9042702591785131
42;3;655;0.8938175050265568
42;3;665;0.8998488961008484
42;3;675;0.9185522133204382
42;3;685;0.9414230002655551
42;3;695;0.861983478418543
42;3;705;0.8723696591901057
42;3;715;0.9401159484747487
42;3;725;0.29245256285481164
42;3;735;1.2370202099005705
42;3;745;1.539757747778291
42;3;755;1.4552554696787297
42;3;765;1.3450137637353219
42;3;775;1.2498761973491253
42;3;785;1.1951966023174383
42;3;795;1.164293424812122
42;3;805;1.1420361511251047
42;3;815;1.1137184253394299
42;3;825;1.0704697892819213
42;3;835;1.0117987035023013
42;3;845;0.9554273062060018
42;3;855;0.9138569664806167
42;3;865;0.8818612558199719
42;3;875;0.8675949780191519
42;3;885;0.8608336169705814
42;3;895;0.8570024950187294
42;3;905;0.8577677692372248
42;3;915;0.8602669875366102
42;3;925;0.8626337516373672
42;3;935;0.8683620961073372
42;3;945;0.8771559539222669
42;3;955;0.8898681896763126
42;3;965;0.8866677045095139
42;3;975;0.8951065596998474
42;3;985;0.913087093148394
42;3;995;0.9248507294503678
42;3;1005;0.9063283499197509
42;3;1015;0.9170291099161247
42;3;1025;0.9241054166343453
42;3;1035;0.9194042613887937
42;3;1045;0.9277663140902627
42;3;1055;0.9173896007064796
42;3;1065;0.9058885614262021
42;3;1075;0.8731740318418464
42;3;1085;0.8158069180165983
42;3;1095;0.7664625635399565
42;3;1105;0.7610841502048947
42;3;1115;0.7890638361783526
42;3;1125;0.8359794172746297
42;3;1135;0.8734536631807563
42;3;1145;0.8924666562042334
42;3;1155;0.8987698173770308
42;3;1165;0.8955399668464833
42;3;1175;0.8903776713746028
42;3;1185;0.885318227617462
42;3;1195;0.880851041229552
42;3;1205;0.8805766712309907
42;3;1215;0.8845715914993937
42;3;1225;0.8961634714157074
42;3;1235;0.916023007006515
42;3;1245;0.9314632269123215
42;3;1255;0.944070403273
42;3;1265;0.965301611782579
42;3;1275;0.9817825874988083
42;3;1285;1.0196296094461017
42;3;1295;1.071766339326354
42;3;1305;1.089589595604856
42;3;1315;1.0171996067532387
42;3;1325;0.94132020283345
42;3;1335;0.9371042851774856
42;3;1345;0.9201373883205642
42;3;1355;0.8162066593435297
42;3;1365;0.7043831394093788
42;3;1375;0.6242537278899378
42;3;1385;0.7153447068073551
42;3;1395;0.931273703438016
42;3;1405;0.953824263575303
42;3;1415;0.967585518267286
42;3;1425;1.0134712680248867
42;3;1435;1.079396152904364
42;3;1445;1.1459240690695403
42;3;1455;1.1880580955995321
42;3;1465;1.2074283013789913
42;3;1475;1.2209771604564157
42;3;1485;1.234495035840392
42;3;1495;1.2446963002671192
42;3;1505;1.2514930032021625
42;3;1515;1.253181658328645
42;3;1525;1.2397252582465337
42;3;1535;1.2090629255020122
42;3;1545;1.1545425197048824
42;3;1555;1.076179405783805
42;3;1565;0.9762237655642364
42;3;1575;0.8872660017160195
42;3;1585;0.8093801740371713
42;3;1595;0.728176333895106
42;3;1605;0.6812725557476957
42;3;1615;0.638757391712192
42;3;1625;0.6001398165812494
42;3;1635;0.5601470014699139
42;3;1645;0.5313644809632921
42;3;1655;0.4760494783473469
