fold;banda_nm;vip
1;1191;0.6491853859388351
1;1201;0.642367856645956
1;1211;0.6373920310387604
1;1221;0.6367799199391516
1;1231;0.6389273217282712
1;1241;0.6360353641892408
1;1251;0.6376914015383429
1;1261;0.6395920190003683
1;1271;0.6457335786039399
1;1281;0.6512343645123984
1;1291;0.6615352684617675
1;1301;0.6782928461292803
1;1311;0.6729980884602125
1;1321;0.6792346729659757
1;1331;0.816197292661193
1;1341;1.330297269538309
1;1351;1.865037255534799
1;1361;1.9448837115131936
1;1371;2.0345276764713622
1;1381;2.1005825712979673
1;1391;1.876247736142905
1;1401;1.651382052581536
1;1411;1.4773114962238507
1;1421;1.2291936291306262
1;1431;0.9528975099101618
1;1441;0.7530071897316041
1;1451;0.6761864826276758
1;1461;0.6662949247087198
1;1471;0.681370847525618
1;1481;0.7068502945053385
1;1491;0.7285600599487457
1;1501;0.7425136636855854
1;1511;0.7437328673652336
1;1521;0.7394432217920999
1;1531;0.7142519425173222
1;1541;0.6855493000820018
1;1551;0.6533701055133917
1;1561;0.6206344211879389
1;1571;0.5909054133621542
1;1581;0.5625275575234322
1;1591;0.5400574166970782
1;1601;0.5224082990758387
1;1611;0.5139618540662507
1;1621;0.5010371732806952
1;1631;0.5052567397924745
1;1641;0.5166243088168697
1;1651;0.5441101862686883
1;1661;0.5911811048133019
1;1671;0.6344383863318604
1;1681;0.6777519217119995
1;1691;0.731243292103148
1;1701;0.7835820511356983
1;1711;0.8743090479554334
1;1721;0.9424182988331943
1;1731;0.9600452506554593
1;1741;0.9747770299884784
1;1751;1.0079680943765708
1;1761;1.0447035436479444
1;1771;1.0869533571438958
1;1781;1.1196067203413613
1;1791;1.1887544402385193
1;1801;1.2698764560613043
1;1811;1.345431462319944
1;1821;1.3962808300982663
1;1829;1.445189880216396
1;1838;1.519139325203181
1;1848;1.5215607396875606
1;1858;1.456312996527146
1;1868;1.3222817403535374
1;1878;1.165544870477255
1;1888;0.9268964873944558
1;1898;0.6057854597421956
1;1908;0.9443582744637619
1;1918;1.3811581016169272
1;1928;1.5658752221288876
1;1938;1.5785586093653572
1;1948;1.5002401653978135
1;1958;1.3657979500910893
1;1968;1.245234788980956
1;1978;1.1405831996613043
1;1988;1.0595193703823849
1;1998;0.9966736362986328
1;2008;0.9470040688371013
1;2018;0.9042650910290253
1;2028;0.8585045035634123
1;2038;0.8174342308688588
1;2048;0.7851296081414475
