seed;fold;banda_nm;vip
42;3;1733;1.3099587742139176
42;3;1743;1.2185229620088143
42;3;1753;1.1531434826921243
42;3;1763;1.093622009270218
42;3;1773;1.0405934614127252
42;3;1783;1.0349467493234203
42;3;1793;1.0653296537308534
42;3;1803;1.1135357753307673
42;3;1813;1.1462977786037498
42;3;1823;1.209426359221993
42;3;1833;1.3504057942744792
42;3;1843;1.3072138145983732
42;3;1853;1.2132833591045564
42;3;1863;1.0431577666547014
42;3;1873;0.84257100009128
42;3;1883;0.6875824966543053
42;3;1893;0.6752522748480079
42;3;1903;0.9609357952953947
42;3;1913;1.2622248000435323
42;3;1923;1.4826279513903375
42;3;1933;1.604398236066613
42;3;1943;1.657953369650319
42;3;1953;1.6633636001733334
42;3;1963;1.6413414048484796
42;3;1973;1.589927121860341
42;3;1983;1.5450237172703658
42;3;1993;1.4977243593710614
42;3;2003;1.4474294119214601
42;3;2013;1.3828380546610755
42;3;2023;1.301757405275062
42;3;2033;1.192406541335499
42;3;2043;1.0533276400540013
42;3;2053;0.9248046411783081
42;3;2063;0.8175558172612953
42;3;2073;0.7354202614619547
42;3;2083;0.6767046560987661
42;3;2093;0.6409823925728586
42;3;2103;0.6394075137911417
42;3;2113;0.6687888779300508
42;3;2123;0.731548411074802
42;3;2133;0.8253702934068358
42;3;2143;0.9320683395569173
42;3;2153;1.0445086525389529
42;3;2163;1.1803077654887986
42;3;2173;1.253897208427223
42;3;2183;1.306309527234432
42;3;2193;1.331893111749428
42;3;2203;1.3445608908354014
42;3;2213;1.3782245681848577
42;3;2223;1.380017065163153
42;3;2233;1.4271811338204012
42;3;2243;1.5076780114946207
42;3;2253;1.5926727461915096
42;3;2263;1.6032907162810006
42;3;2273;1.5169041617364365
42;3;2283;1.3905433827074434
42;3;2293;1.4126528635297755
42;3;2303;1.4096671008672912
42;3;2313;1.252762876307512
42;3;2323;1.1145223676662648
42;3;2333;1.022453497928735
42;3;2343;0.971223979070742
42;3;2353;0.8733332724861714
42;3;2363;0.7546194440864007
42;3;2373;0.696182327160609
42;3;2383;0.6758152260913622
42;3;2393;0.6851921725725107
42;3;2403;0.7394453004370364
42;3;2413;0.831863593775531
42;3;2423;0.9186124344093008
42;3;2433;1.0613188200599717
42;3;2443;1.2342802275744733
42;3;2449;1.264088698277594
42;4;405;1.122146889471761
42;4;415;1.043516658072429
42;4;425;0.9341126612053013
42;4;435;0.8296956090373733
42;4;445;0.7606453644230932
42;4;455;0.7153443817763855
42;4;465;0.6769299194494376
42;4;475;0.659801550813432
42;4;485;0.6554810632538517
42;4;495;0.6657566813831634
42;4;505;0.6887326521862962
42;4;515;0.6788883993250289
42;4;525;0.7536978159978638
42;4;535;0.9241536847949386
42;4;545;0.9250511091084422
42;4;555;0.8755098418035764
42;4;565;0.7103570364130357
42;4;575;0.6714210513367121
42;4;585;0.7620202780641503
42;4;595;0.8314542883745583
42;4;605;0.8722848528516713
42;4;615;0.94069872498288
42;4;625;0.9861022286166647
42;4;635;1.0144005151892044
42;4;645;1.0496161047473032
42;4;655;1.0326000983205277
42;4;665;1.000161298822143
42;4;675;0.9443090463315004
42;4;685;0.8704168755348635
42;4;695;0.6983752880117181
42;4;705;1.0342441900544226
42;4;715;0.976303252529542
42;4;725;1.092698980177159
42;4;735;1.277724463332112
42;4;745;1.1309277365672044
42;4;755;0.828083972396712
42;4;765;0.6906998111626779
42;4;775;0.6677028182445189
42;4;785;0.6735940976857978
42;4;795;0.6793935058919266
42;4;805;0.6822641441698997
42;4;815;0.6868240121185698
42;4;825;0.70512284457164
42;4;835;0.7414739955298127
42;4;845;0.7997044042261006
42;4;855;0.8631801468090132
42;4;865;0.9117584298760231
42;4;875;0.9363660811188054
42;4;885;0.9529902243235036
42;4;895;0.954022337499591
42;4;905;0.9568331600406415
42;4;915;0.9598297065005381
42;4;925;0.9661184157246988
42;4;935;0.9616336292479852
42;4;945;0.9689311757595521
42;4;955;0.9679526520019256
42;4;965;0.9679057147597101
42;4;975;0.983943609742587
42;4;985;0.9918725651813523
42;4;995;0.9907897333771173
42;4;1005;0.9965157384408262
42;4;1015;1.000139207949822
42;4;1025;0.9904374145076588
42;4;1035;0.9595324282570227
42;4;1045;0.957814385038513
42;4;1055;0.9575937146111662
42;4;1065;0.9314371467504707
42;4;1075;0.9070361039060315
42;4;1085;0.8666165584599129
42;4;1095;0.8398048301520923
