seed;fold;banda_nm;vip
43;1;781;0.9568012409464337
43;1;791;0.9432681229805393
43;1;801;0.9333075293854048
43;1;811;0.9265403835427591
43;1;821;0.9113947707698488
43;1;831;0.892766600447475
43;1;841;0.8750934251746949
43;1;851;0.8661754362620789
43;1;861;0.8668352857232632
43;1;871;0.8705309223753901
43;1;881;0.875715617832819
43;1;891;0.8789350037908077
43;1;901;0.884310838439529
43;1;911;0.8871573223170528
43;1;921;0.8898363487267962
43;1;931;0.892457262000305
43;1;941;0.8953661331384167
43;1;951;0.8953065732640103
43;1;961;0.8991634828435998
43;1;971;0.9065560960699345
43;1;981;0.9114504878986683
43;1;991;0.9197076768001154
43;1;1001;0.9218529440474911
43;1;1011;0.9101789783077868
43;1;1021;0.9102127514918875
43;1;1031;0.9008303310585218
43;1;1041;0.8944143969009598
43;1;1051;0.886738283790714
43;1;1061;0.8879300301885646
43;1;1071;0.8805626414385489
43;1;1081;0.8749240834227353
43;1;1091;0.8691370256699474
43;1;1101;0.8630180423216876
43;1;1111;0.8627315487789572
