dia;banda_nm;n;via;estat_genotipo;p_genotipo;estat_condicao;p_condicao;estat_interacao;p_interacao;estat_omnibus;p_omnibus;q_genotipo;q_condicao;q_interacao;q_omnibus
D05;1673;192;kruskal;56.031179161269435;6.807443380366158e-13;6.692681347150259;0.009680949134339529;;;68.83251700129534;1.7926905037759973e-13;1.3171760729368859e-11;0.010094370449684989;;1.898197327436536e-13
D05;1674;192;kruskal;56.40256638601036;5.65377246865491e-13;6.545667368307433;0.010513988156716494;;;69.09093669041451;1.5840234584663967e-13;1.1043702222105925e-11;0.01095741347023655;;1.6815901207632398e-13
D05;1675;192;kruskal;57.482027202072544;3.295614376845863e-13;6.256537402849741;0.01237358161072507;;;69.73386900906736;1.164161919068725e-13;6.6923812741691735e-12;0.012882343088120364;;1.2397175991744316e-13
D05;1676;192;kruskal;58.321850712435236;2.1655640370175431e-13;5.986641839378239;0.01441461885457299;;;70.19778173575129;9.321242752793577e-14;4.5322161631867155e-12;0.01499208076608986;;9.952040023935256e-14
D05;1677;192;kruskal;58.78802015867876;1.7153139577094479e-13;5.910621761658032;0.015049859089577875;;;70.51728465025907;7.997791490932369e-14;3.664696799231331e-12;0.015644835779383793;;8.552382871690453e-14
D05;1678;192;kruskal;59.64215309261658;1.1191054520138373e-13;5.810017271157173;0.015935137723073367;;;71.17327153497409;5.839673436871615e-14;2.4417928532770003e-12;0.016548337959505558;;6.274054593516859e-14
D05;1679;192;kruskal;60.15957942033679;8.639991437179145e-14;5.574542584196891;0.01822342452582605;;;71.50346097797927;4.9844900436716786e-14;1.9261546127885245e-12;0.018915103088294145;;5.363687869659293e-14
D05;1680;192;kruskal;60.25824765220207;8.224088549130097e-14;5.331936798359246;0.020938104986757373;;;71.30972716968913;5.469792435874815e-14;1.874178401585092e-12;0.02171084596958512;;5.879740191813022e-14
D05;1681;192;kruskal;60.70653537888601;6.57269280614098e-14;5.188964000431785;0.02273076272390625;;;71.53250485751296;4.915539586065949e-14;1.5494934419994427e-12;0.023545855730672582;;5.295048157048982e-14
D05;1682;192;kruskal;61.623745142487046;4.155026186412025e-14;5.165324104058716;0.023042157806773152;;;72.39513843911918;3.249733505143175e-14;1.065244838541383e-12;0.023844331817200675;;3.5172577409227716e-14
D05;1683;192;kruskal;62.51181994818653;2.66520593305398e-14;5.047934207685671;0.024655316600105788;;;73.08154549870467;2.337637714404437e-14;7.288449824924951e-13;0.025487930618355328;;2.5408028363770535e-14
D05;1684;192;kruskal;63.340633095854926;1.7609875400447452e-14;4.943436960276344;0.02618990934336629;;;73.74732836787565;1.698061712383274e-14;5.087021753002496e-13;0.027060707336646984;;1.8544859276347686e-14
D05;1685;192;kruskal;63.86847271696892;1.3525002863157372e-14;4.805807426597587;0.028363972359953745;;;74.10295903497409;1.431461070882925e-14;4.14026580184116e-13;0.029248118305814547;;1.5666631037251222e-14
D05;1686;192;kruskal;64.5846725226684;9.454020810219157e-15;4.692600388601036;0.030292769987242986;;;74.66195757772022;1.0943606760092656e-14;3.0778089971046815e-13;0.031174345832330842;;1.1996439051282757e-14
D05;1687;192;kruskal;64.93058816386011;7.952467938284255e-15;4.692600388601036;0.030292769987242986;;;74.87174141839378;9.894323875247849e-15;2.6738543838395096e-13;0.031174345832330842;;1.086944738518122e-14
D05;1688;192;kruskal;65.36521413536269;6.3991766088989425e-15;4.59186771373057;0.03212399060905969;;;75.09664426813472;8.880789748475265e-15;2.2245273262460561e-13;0.03292668902507817;;9.76648781454304e-15
D05;1689;192;kruskal;65.82570636334196;5.083109665764002e-15;4.5253197862694305;0.03339683354375181;;;75.32877266839378;7.943343819364488e-15;1.8290277060494683e-13;0.03414601475485292;;8.740235071629059e-15
D05;1690;192;kruskal;66.12665965025907;4.372988181329122e-15;4.503245088514686;0.033830594040497396;;;75.56859213082902;7.078540966086317e-15;1.630727047255642e-13;0.0345722712391929;;7.805423398625289e-15
D05;1691;192;kruskal;66.78947741256476;3.1394188043381586e-15;4.558533031088083;0.03275511815909404;;;76.1132407707254;5.44792895251977e-15;1.2148958429618043e-13;0.033506607154265275;;6.013833305499488e-15
D05;1692;192;kruskal;67.58473324158031;2.1094131358234646e-15;4.681353896804831;0.030491707854809844;;;76.90102817357513;3.729928343528471e-15;8.483149689360639e-14;0.031363336414350546;;4.128485176781919e-15
D05;1693;192;kruskal;68.33075615284974;1.4526628470757083e-15;4.670120898100178;0.03069176687463799;;;77.45053432642487;2.863495851218726e-15;6.08043163133118e-14;0.03155329015532958;;3.1763277397780458e-15
D05;1694;192;kruskal;68.9664325615285;1.0571325637841131e-15;4.625323834196891;0.03150331388988768;;;77.99147911269431;2.207246687493247e-15;4.6131465708962046e-14;0.03237139117643268;;2.4550232950372287e-15
D05;1695;192;kruskal;69.29012508095855;8.991673185172117e-16;4.603006260794478;0.031915943902504317;;;78.20095935880829;1.9955657681615113e-15;4.009113413649568e-14;0.03276256303505323;;2.2219898971222907e-15
D05;1696;192;kruskal;69.4689422765544;8.22263197667737e-16;4.59186771373057;0.03212399060905969;;;78.31557642487047;1.8884578956337767e-15;3.832867769128474e-14;0.03292668902507817;;2.1050147521439545e-15
D05;1697;192;kruskal;69.7125060718912;7.279836855211964e-16;4.580742659758199;0.03233319851073058;;;78.61619575777202;1.6340362400195932e-15;3.47231288140459e-14;0.03312457050225196;;1.8263805603706737e-15
D05;1698;192;kruskal;69.87772223121762;6.702632584589493e-16;4.558533031088083;0.03275511815909404;;;78.62131638601036;1.6300131898217814e-15;3.2731189121412027e-14;0.033506607154265275;;1.8228773458693967e-15
D05;1699;192;kruskal;70.02660500323834;6.221798334622761e-16;4.4702342400690895;0.03449026298628558;;;78.58182885362694;1.6612946883164416e-15;3.1902270960778205e-14;0.035211313780423956;;1.8558362776345435e-15
D05;1700;192;kruskal;70.23298858484456;5.611775711037511e-16;4.426408678756477;0.035386891719474206;;;78.702396373057;1.5676151174662083e-15;2.951218457266137e-14;0.03609075828773824;;1.7540527037224185e-15
D05;1701;192;kruskal;70.81599133743524;4.192787634114771e-16;4.404576856649401;0.03584261567007851;;;79.07025178108809;1.3131743698483932e-15;2.324164172316053e-14;0.03651922739161998;;1.4725645886052785e-15
D05;1702;192;kruskal;71.19809545012954;3.4636181917355183e-16;4.317789291882551;0.037715890993074694;;;79.23852412564767;1.2109685707315183e-15;1.981825598226901e-14;0.0383897232887326;;1.3586961370734924e-15
D05;1703;192;kruskal;71.34645199158031;3.2159908048190587e-16;4.274719343696032;0.03868335165532657;;;79.30944381476684;1.1703105901016078e-15;1.9399991590246735e-14;0.039315933719065804;;1.3137969459761344e-15
D05;1704;192;kruskal;71.85853505505182;2.489530056608827e-16;4.221185503022448;0.039922258698168435;;;79.74265301165804;9.499298429559254e-16;1.589995844952727e-14;0.040534927024724485;;1.0693227815052705e-15
D05;1705;192;kruskal;71.98853424546633;2.332858559472269e-16;4.210519214162354;0.040174038477098335;;;79.84573348445596;9.039171434184682e-16;1.5434493243476206e-14;0.04077038739066239;;1.0180857007969678e-15
D05;1706;192;kruskal;72.25502954987047;2.041830507204195e-16;4.199866418393783;0.04042716376632172;;;80.12684180699482;7.894410138962511e-16;1.4662438138646372e-14;0.041006979666036524;;8.92090093389097e-16
D05;1707;192;kruskal;72.23036755181347;2.0671641910145855e-16;4.221185503022448;0.039922258698168435;;;80.03256557642487;8.2612066604345e-16;1.4662438138646372e-14;0.040534927024724485;;9.325115498377084e-16
D05;1708;192;kruskal;72.22454865608809;2.073187255098707e-16;4.274719343696032;0.03868335165532657;;;80.04620709196891;8.207096860539594e-16;1.4662438138646372e-14;0.039315933719065804;;9.269138579827482e-16
D05;1709;192;kruskal;72.11385807966322;2.1911629889865024e-16;4.296227331606218;0.03819701707518095;;;79.96672603626943;8.527416118334925e-16;1.498025096803772e-14;0.038860159732736176;;9.620313783666078e-16
D05;1710;192;kruskal;72.40387184261658;1.895391790173202e-16;4.3610751295336785;0.036769092758849396;;;80.30171227331607;7.256584615576593e-16;1.4662438138646372e-14;0.03744459247686202;;8.204660995891727e-16
D05;1711;192;kruskal;72.60412281411918;1.714806216338674e-16;4.415486021157163;0.03561413186640609;;;80.46474255181347;6.708408001214621e-16;1.465444812379425e-14;0.03630446543638116;;7.597429492264598e-16
D05;1712;192;kruskal;72.6782707253886;1.6523956189480426e-16;4.459257610103627;0.034712580832814435;;;80.52066466968913;6.530066758909035e-16;1.465444812379425e-14;0.035420648402041;;7.403630139592277e-16
D05;1713;192;kruskal;73.01104072215026;1.3991167250428027e-16;4.558533031088083;0.03275511815909404;;;80.82444138601036;5.640873366598702e-16;1.3664706681251373e-14;0.033506607154265275;;6.402562963416678e-16
D05;1714;192;kruskal;73.30889734455958;1.205522177770445e-16;4.603006260794478;0.031915943902504317;;;81.1122085492228;4.910405044779876e-16;1.3013294666353593e-14;0.03276256303505323;;5.588923832876539e-16
D05;1715;192;kruskal;73.67004331282384;1.0063599707618518e-16;4.715133851468043;0.02989823792787482;;;81.51930861398964;4.035513980280297e-16;1.2703402382415151e-14;0.03079923957311464;;4.608485063226553e-16
D05;1716;192;kruskal;74.04710775582902;8.334409792721357e-17;4.760362694300518;0.02912241076040693;;;81.87117470854922;3.4058858213711963e-16;1.2703402382415151e-14;0.030015107773665638;;3.898142756491252e-16
D05;1717;192;kruskal;74.11231986722798;8.067040184488757e-17;4.840032653281526;0.027806368504061995;;;81.96640220207254;3.253049847982252e-16;1.2703402382415151e-14;0.028687556238345648;;3.7273772280511723e-16
D05;1718;192;kruskal;74.32675882448187;7.246852007123094e-17;4.908847420120903;0.026719464835519853;;;82.16944624352332;2.949668513128883e-16;1.2703402382415151e-14;0.027593968971626998;;3.3854337551356123e-16
D05;1719;192;kruskal;74.35637953367876;7.140314436157906e-17;5.0713042422279795;0.024325074920002125;;;82.30142891839378;2.767795209340569e-16;1.2703402382415151e-14;0.025159217680748542;;3.1784703103905413e-16
D05;1720;192;kruskal;74.45068612370467;6.811439778585402e-17;5.177137305699482;0.022886000182719347;;;82.47338487694302;2.547541479756267e-16;1.2703402382415151e-14;0.02369469276868116;;2.9304585389680894e-16
D05;1721;192;kruskal;74.75610225064767;5.846805569324885e-17;5.284063309585492;0.02152146612769103;;;82.85097555051814;2.1234063126377304e-16;1.2703402382415151e-14;0.02230446034759692;;2.445315186535646e-16
D05;1722;192;kruskal;74.80938309585493;5.693100670222574e-17;5.489016623488768;0.01913630351751256;;;83.15786917098445;1.8312316115652161e-16;1.2703402382415151e-14;0.019852583972897454;;2.1124049692464895e-16
D05;1723;192;kruskal;74.930911998057;5.357463212877624e-17;5.847642756908469;0.01559793094316316;;;83.60208873056995;1.4779871880657527e-16;1.2703402382415151e-14;0.016206360873570233;;1.7106951031167377e-16
D05;1724;192;kruskal;74.76505829015544;5.820681993087464e-17;6.101582739637306;0.013506086201590932;;;83.71933694948187;1.3966962392291447e-16;1.2703402382415151e-14;0.014054278437069002;;1.6202624358930857e-16
D05;1725;192;kruskal;74.36616539831607;7.105462694027043e-17;6.426597582038004;0.011242373918098602;;;83.52007772020725;1.537640786557806e-16;1.2703402382415151e-14;0.011710568261056492;;1.778737311466475e-16
D05;1726;192;kruskal;74.24691345531089;7.542018511161574e-17;6.800626079447317;0.009112591259293127;;;83.71545093911918;1.3993175304031651e-16;1.2703402382415151e-14;0.009506574096037744;;1.6223856726155408e-16
D05;1727;192;kruskal;74.32623259391193;7.248759015524622e-17;7.019106217616581;0.008064447566118411;;;83.96203044041451;1.2423473574421366e-16;1.2703402382415151e-14;0.008421681241399623;;1.44611488655722e-16
D05;1728;192;kruskal;74.0136313957254;8.475086697740483e-17;7.269025259067358;0.007015386541155562;;;83.92897911269431;1.26232037699346e-16;1.2703402382415151e-14;0.007329881709582302;;1.4676978986471578e-16
D05;1729;192;kruskal;73.78520684909327;9.500487911112521e-17;7.609051165803109;0.0058076035522167885;;;84.02570433937824;1.204754780188761e-16;1.2703402382415151e-14;0.006080344505153973;;1.4031527848762912e-16
D05;1730;192;kruskal;73.64964175841969;1.0166781619210595e-16;7.942202342400685;0.004829502255193377;;;84.2027809261658;1.1060790531968176e-16;1.2703402382415151e-14;0.005066654284092899;;1.2896919488952092e-16
D05;1731;192;kruskal;73.57955189443005;1.0529392515897492e-16;8.387474363126074;0.003778155254008954;;;84.57796308290156;9.228790325859823e-17;1.2703402382415151e-14;0.003971807496654211;;1.0816142261907712e-16
D05;1732;192;kruskal;73.31447336463731;1.2021658507475294e-16;8.798602115716747;0.0030146143940210364;;;84.70172846502591;8.693603123210019e-17;1.3013294666353593e-14;0.0031723828230565136;;1.02221912025943e-16
D05;1733;192;kruskal;73.17649975712436;1.2880270246620872e-16;9.266947322970632;0.0023332626766041004;;;85.03234294041451;7.4111656133689e-17;1.3208717137909705e-14;0.0024591581447661924;;8.771090982700297e-17
D05;1734;192;kruskal;72.69095085816062;1.641952461166235e-16;9.779900690846294;0.0017642984301456483;;;85.02752590673576;7.428420443942556e-17;1.465444812379425e-14;0.0018614074486773275;;8.786441943786725e-17
D05;1735;192;kruskal;72.40955918069949;1.8900095794579737e-16;10.356764086787566;0.001290011306554192;;;85.20650501943005;6.813490800265738e-17;1.4662438138646372e-14;0.0013631185933759133;;8.087077332954297e-17
D05;1736;192;kruskal;71.80407019106218;2.5582575759843977e-16;11.070818490932643;0.0008769696247207643;;;85.20893377590674;6.80550588990856e-17;1.589995844952727e-14;0.0009285827053703084;;8.082277116504028e-17
D05;1737;192;kruskal;71.18947336463731;3.4785822299448284e-16;11.951917368307418;0.0005459117281373537;;;85.46229355569949;6.021897715100929e-17;1.981825598226901e-14;0.0005795367258849445;;7.180762914925584e-17
D05;1738;192;kruskal;70.60350550518135;4.662765538540665e-16;12.662591753022445;0.00037304472842483597;;;85.4701667746114;5.999048191687504e-17;2.5166663472491852e-14;0.00039663801866217656;;7.157677627196668e-17
D05;1739;192;kruskal;69.89118159002591;6.657677452607064e-16;13.469944138601036;0.00024241552695599222;;;85.49548656088083;5.926151151267727e-17;3.2731189121412027e-14;0.00025814862190381104;;7.074817235884813e-17
D05;1740;192;kruskal;69.30287605246114;8.934529254617e-16;14.16505424222798;0.00016745183770044747;;;85.56899692357513;5.719487264466079e-17;4.009113413649568e-14;0.00017850505151955186;;6.85202592255837e-17
D05;1741;192;kruskal;68.69295458225389;1.2120329864064599e-15;14.777633851468057;0.00012096172128635201;;;85.518073996114;5.861867980729024e-17;5.178915948165936e-14;0.00012908037999911966;;7.006230319624257e-17
D05;1742;192;kruskal;67.68987815738342;2.001380747714875e-15;15.71051921416234;7.381253024009232e-05;;;85.40985265544042;6.176325302819065e-17;8.209663827126417e-14;7.8972091560996e-05;;7.352085430111378e-17
D05;1743;192;kruskal;67.00345085816062;2.8208858471891457e-15;16.418393782383422;5.078997637273906e-05;;;85.42849336139896;6.120984184666887e-17;1.1126224754971035e-13;5.4396992971534105e-05;;7.294676677949903e-17
D05;1744;192;kruskal;66.42427339702073;3.7683592570630784e-15;17.228006260794466;3.3151306872945784e-05;;;85.63323753238342;5.5447890168759316e-17;1.4312786733771063e-13;3.556136527008985e-05;;6.650504253574581e-17
D05;1745;192;kruskal;66.06886536593265;4.501198577849034e-15;17.81509742012089;2.4344391305294573e-05;;;85.92027606865285;4.8270870659364504e-17;1.648563979137209e-13;2.6141542705318936e-05;;5.830598099078716e-17
D05;1746;192;kruskal;65.4142142972798;6.244301240414696e-15;18.65803783462868;1.563865878575402e-05;;;86.09783840673576;4.430389804769451e-17;2.2081141110500935e-13;1.6828378368091025e-05;;5.371195017268629e-17
D05;1747;192;kruskal;64.48369697215026;9.943587875752748e-15;19.40587219343697;1.056816109484962e-05;;;85.89979355569949;4.8750728536556865e-17;3.137584420487521e-13;1.1384085297025509e-05;;5.88163201343989e-17
D05;1748;192;kruskal;64.08092818976684;1.216195090611061e-14;20.285216968911918;6.671406181809391e-06;;;86.32836787564767;3.963556904804401e-17;3.779418380065585e-13;7.2016074099426645e-06;;4.835963838045108e-17
D05;1749;192;kruskal;63.752803189766844;1.4330280271563146e-14;20.96940441493954;4.666769022679602e-06;;;86.65329501295336;3.387813360321256e-17;4.322265417202355e-13;5.042962732094765e-06;;4.155744738049579e-17
D05;1750;192;kruskal;63.40460046955959;1.7055558462502245e-14;21.42381800518135;3.681691130429498e-06;;;86.72729112694302;3.268848543924415e-17;4.997278629513158e-13;3.984774938528179e-06;;4.014615786580225e-17
D05;1751;192;kruskal;62.7412868361399;2.3763076699732777e-14;21.95606649395511;2.7896369857448322e-06;;;86.57114232512954;3.5249657711070945e-17;6.676447987829031e-13;3.0240726520944246e-06;;4.316241669576508e-17
D05;1752;192;kruskal;61.93987815738342;3.5475322581774145e-14;22.470214000431792;2.134275733986427e-06;;;86.25985670336787;4.096913141178959e-17;9.328190591694715e-13;2.316084407622308e-06;;4.989767727172236e-17
D05;1753;192;kruskal;61.03053149287565;5.5896996479322727e-14;23.415701910621763;1.3050890938686329e-06;;;86.3107391515544;3.997450832044873e-17;1.3812619250492881e-12;1.419267089885772e-06;;4.8744183451391406e-17
D05;1754;192;kruskal;60.620102007772026;6.862970036922035e-14;24.099336139896373;9.149183265786164e-07;;;86.55246113989638;3.5569199543190556e-17;1.599539948378079e-12;9.960177748475278e-07;;4.3475821372517186e-17
D05;1755;192;kruskal;60.21932682966322;8.385700108051902e-14;25.026149611398964;5.655803410886294e-07;;;87.06019268134715;2.7832046784092904e-17;1.8900077935840054e-12;6.163683738431342e-07;;3.440839539130473e-17
D05;1756;192;kruskal;59.39142446567358;1.2685746864408835e-13;25.811852331606218;3.7637017314553494e-07;;;87.09389167746114;2.7382549984969557e-17;2.7387859809371074e-12;4.108223656846685e-07;;3.3914015712060727e-17
