modelo;modo;genotipo_avaliado;fold;indice_amostra;nomenclaura;bloco;genotipo;condicao;data_coleta;turno;dia;classe_real;classe_predita;score_NIRRIG;acerto;721;1529;400;2330;552
random_forest;por_genotipo;EMB48;1;1482;B1_EMB48_IRR_REP_RECUP00006.asd;B1;EMB48;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.104;True;0.1234289213121297;0.2811420855960759;-1.603272657530869;-0.4363231423408299;-1.4074723916210308
random_forest;por_genotipo;EMB48;1;1489;B1_EMB48_NIRR_REP_RECUP00005.asd;B1;EMB48;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.878;True;0.3629409317150866;0.2344651779827384;-1.60417749045358;-0.5368324332835795;-1.2055688614500806
random_forest;por_genotipo;EMB48;1;1494;B2_EMB48_IRR_REP_RECUP00002.asd;B2;EMB48;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.01;True;0.2115625936763037;0.1834474245804364;-1.428183313290794;-0.5822329166106084;-1.2092004002766157
random_forest;por_genotipo;EMB48;1;1507;B2_EMB48_NIRR_REP_RECUP00011.asd;B2;EMB48;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.994;True;0.3809176635706026;0.2259400006395812;-1.643618887823456;-0.5255808945296799;-1.1747504906772943
random_forest;por_genotipo;EMB48;1;1508;B3_EMB48_IRR_REP_RECUP00000.asd;B3;EMB48;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.0;True;0.2229225062017297;0.1660696372099928;-1.3624357896763266;-0.5982343193384373;-1.181646074890998
random_forest;por_genotipo;EMB48;1;1513;B3_EMB48_IRR_REP_RECUP00005.asd;B3;EMB48;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.0;True;0.2319113632443318;0.1604068614039369;-1.3141420994594857;-0.5914522372878117;-1.1903381534250954
random_forest;por_genotipo;EMB48;1;1517;B3_EMB48_NIRR_REP_RECUP00001.asd;B3;EMB48;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.782;True;0.3756775467805113;0.1545301061605695;-1.4483469563982556;-0.6630334638945149;-1.0811541435660057
random_forest;por_genotipo;EMB48;1;1528;B4_EMB48_IRR_REP_RECUP00004.asd;B4;EMB48;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.002;True;0.1853386443101284;0.2020463061696368;-1.4095836858980977;-0.5978744654304748;-1.2377586592726697
random_forest;por_genotipo;EMB48;1;1529;B4_EMB48_IRR_REP_RECUP00005.asd;B4;EMB48;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.0;True;0.190356852331012;0.2012689022487319;-1.3935827593706127;-0.6020543371608699;-1.2310395553500295
random_forest;por_genotipo;EMB48;1;1530;B4_EMB48_IRR_REP_RECUP00006.asd;B4;EMB48;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.004;True;0.1866281637941203;0.2073301518721686;-1.3693878538793078;-0.6000072791172698;-1.2328985382771582
random_forest;por_genotipo;EMB48;1;1534;B4_EMB48_NIRR_REP_RECUP00002.asd;B4;EMB48;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.978;True;0.3213588488459702;0.2490997255750789;-1.6139550633498665;-0.5451600951189678;-1.1932605700323635
random_forest;por_genotipo;EMB48;1;1537;B4_EMB48_NIRR_REP_RECUP00005.asd;B4;EMB48;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.86;True;0.2826747515820123;0.2888798977817098;-1.6953203489068314;-0.443760610702413;-1.3290350344789068
random_forest;por_genotipo;EMB48;1;1669;B1_EMB48_IRR_REP_RECUP00001.asd;B1;EMB48;IRRIG;D09T;tarde;D09;IRRIG;IRRIG;0.01;True;0.2955649854083342;0.171124806386692;-1.3102904504366475;-0.6712459187460591;-1.0736400710951584
random_forest;por_genotipo;EMB48;1;1674;B1_EMB48_IRR_REP_RECUP00006.asd;B1;EMB48;IRRIG;D09T;tarde;D09;IRRIG;IRRIG;0.112;True;0.179758001032152;0.2846617649134871;-1.6122779280356068;-0.4759794313477251;-1.37303761652796
random_forest;por_genotipo;EMB48;1;1681;B1_EMB48_NIRR_REP_RECUP00005.asd;B1;EMB48;NIRRIG;D09T;tarde;D09;NIRRIG;NIRRIG;0.994;True;0.4088309354588733;0.1776245192154361;-1.4905832578640403;-0.6148756745230319;-1.088453500475706
random_forest;por_genotipo;EMB48;1;1686;B2_EMB48_IRR_REP_RECUP00002.asd;B2;EMB48;IRRIG;D09T;tarde;D09;IRRIG;IRRIG;0.112;True;0.1657698376270848;0.2556279123129746;-1.585676654687733;-0.5442194226334848;-1.2908934995551196
random_forest;por_genotipo;EMB48;1;1699;B2_EMB48_NIRR_REP_RECUP00007.asd;B2;EMB48;NIRRIG;D09T;tarde;D09;NIRRIG;NIRRIG;0.962;True;0.3052370626117758;0.241961903511098;-1.598786389750457;-0.560476744113108;-1.2096658796460802
random_forest;por_genotipo;EMB48;1;1700;B3_EMB48_IRR_REP_RECUP00000.asd;B3;EMB48;IRRIG;D09T;tarde;D09;IRRIG;IRRIG;0.068;True;0.2358298882847604;0.1821761161872717;-1.2705302169237984;-0.6518832311273253;-1.1363131720137445
random_forest;por_genotipo;EMB48;1;1705;B3_EMB48_IRR_REP_RECUP00005.asd;B3;EMB48;IRRIG;D09T;tarde;D09;IRRIG;IRRIG;0.054;True;0.2398153120790215;0.2369990520614725;-1.551120307184227;-0.5538531834800755;-1.2534534106966289
random_forest;por_genotipo;EMB48;1;1709;B3_EMB48_NIRR_REP_RECUP00001.asd;B3;EMB48;NIRRIG;D09T;tarde;D09;NIRRIG;NIRRIG;0.914;True;0.3648963689925895;0.2025709738809881;-1.4900501861173487;-0.6628077786271955;-1.0855908178091975
random_forest;por_genotipo;EMB48;1;1720;B4_EMB48_IRR_REP_RECUP00004.asd;B4;EMB48;IRRIG;D09T;tarde;D09;IRRIG;IRRIG;0.128;True;0.2137353426734391;0.2228360253803668;-1.5339205154078257;-0.5940034322621556;-1.2495741163685488
random_forest;por_genotipo;EMB48;1;1721;B4_EMB48_IRR_REP_RECUP00005.asd;B4;EMB48;IRRIG;D09T;tarde;D09;IRRIG;IRRIG;0.132;True;0.2158084384841981;0.2289128357990641;-1.537870366947697;-0.5848863754826901;-1.258905765688903
random_forest;por_genotipo;EMB48;1;1722;B4_EMB48_IRR_REP_RECUP00006.asd;B4;EMB48;IRRIG;D09T;tarde;D09;IRRIG;IRRIG;0.164;True;0.2179162609031381;0.2323193228113327;-1.544284252188608;-0.5824023598143921;-1.264064687594188
random_forest;por_genotipo;EMB48;1;1726;B4_EMB48_NIRR_REP_RECUP00002.asd;B4;EMB48;NIRRIG;D09T;tarde;D09;NIRRIG;NIRRIG;0.856;True;0.3199047465407935;0.2435898509890653;-1.5799750895422775;-0.5628069990095976;-1.1847874317623202
random_forest;por_genotipo;EMB48;1;1729;B4_EMB48_NIRR_REP_RECUP00005.asd;B4;EMB48;NIRRIG;D09T;tarde;D09;NIRRIG;IRRIG;0.454;False;0.3064399153735123;0.229924939573519;-1.5575266616685282;-0.5114439297936104;-1.247209652397899
random_forest;por_genotipo;EMB48;1;1765;B1_EMB48_IRR_REP_RECUP00001.asd;B1;EMB48;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.014;True;0.1764572848813821;0.2601613855041828;-1.4651421266641789;-0.4835093524725217;-1.326301824968123
random_forest;por_genotipo;EMB48;1;1770;B1_EMB48_IRR_REP_RECUP00006.asd;B1;EMB48;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.004;True;0.2243968634583771;0.2047433789858782;-1.364345693782576;-0.6010421985581198;-1.1794357914013354
random_forest;por_genotipo;EMB48;1;1777;B1_EMB48_NIRR_REP_RECUP00005.asd;B1;EMB48;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.996;True;0.4661306546752176;0.182835100607281;-1.4960132613451425;-0.6148953779024962;-1.0691294302528422
random_forest;por_genotipo;EMB48;1;1814;B2_EMB48_IRR_REP_RECUP00002.asd;B2;EMB48;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.07;True;0.2262402976198265;0.2524467521687968;-1.479619229110798;-0.4971641084960718;-1.3233303264239062
random_forest;por_genotipo;EMB48;1;1827;B2_EMB48_NIRR_REP_RECUP00007.asd;B2;EMB48;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.66;True;0.2694029283349258;0.2667155996531784;-1.577221068201888;-0.5090201754801434;-1.283022246403912
random_forest;por_genotipo;EMB48;1;1860;B3_EMB48_IRR_REP_RECUP00000.asd;B3;EMB48;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.0;True;0.1999966634837763;0.2214901858524902;-1.335095091954169;-0.588191334902496;-1.2213454972488818
random_forest;por_genotipo;EMB48;1;1865;B3_EMB48_IRR_REP_RECUP00005.asd;B3;EMB48;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.004;True;0.2353429947004335;0.2027929585840022;-1.282050143522514;-0.6174307274449586;-1.1813992046470905
random_forest;por_genotipo;EMB48;1;1869;B3_EMB48_NIRR_REP_RECUP00001.asd;B3;EMB48;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.94;True;0.2869289664872949;0.2821519142412164;-1.5920425556892943;-0.5204411145086875;-1.236984035952848
random_forest;por_genotipo;EMB48;1;1912;B4_EMB48_IRR_REP_RECUP00004.asd;B4;EMB48;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.056;True;0.2058874766750933;0.2343707704976557;-1.5648928318970448;-0.5485535309545543;-1.252247825641962
random_forest;por_genotipo;EMB48;1;1913;B4_EMB48_IRR_REP_RECUP00005.asd;B4;EMB48;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.05;True;0.208251249889033;0.2332012372589752;-1.555957586460314;-0.5485914712195981;-1.2487874452476468
random_forest;por_genotipo;EMB48;1;1914;B4_EMB48_IRR_REP_RECUP00006.asd;B4;EMB48;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.034;True;0.2092582600109543;0.2324739046909182;-1.550253331745238;-0.5488152856485276;-1.246472682894318
random_forest;por_genotipo;EMB48;1;1918;B4_EMB48_NIRR_REP_RECUP00002.asd;B4;EMB48;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.928;True;0.3840453678596285;0.2046382213457159;-1.5548644753211676;-0.5508722127665102;-1.1690573244800435
random_forest;por_genotipo;EMB48;1;1921;B4_EMB48_NIRR_REP_RECUP00005.asd;B4;EMB48;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.96;True;0.3444526722633204;0.2328330801343944;-1.5417132339646966;-0.5791857873640255;-1.167120877141125
random_forest;por_genotipo;EMB48;2;133;B4_EMB48_IRRIG_REPROD00004.asd;B4;EMB48;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.04;True;0.172586997696252;0.2117492852472816;-1.5273136558648424;-0.5358203907238299;-1.257404115590086
random_forest;por_genotipo;EMB48;2;135;B4_EMB48_IRRIG_REPROD00006.asd;B4;EMB48;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.02;True;0.1744002378891095;0.216827752569511;-1.5334419083979811;-0.5351912073008538;-1.260706335956501
random_forest;por_genotipo;EMB48;2;142;B4_EMB48_NIRRIG_REPROD00002.asd;B4;EMB48;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;1.0;True;0.4545103587756137;0.2709801391606773;-1.6964329332556989;-0.4743096467069042;-1.1190466954407887
random_forest;por_genotipo;EMB48;2;147;B3_EMB48_IRRIG_REPROD00006.asd;B3;EMB48;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.016;True;0.220324839620559;0.2444173084713804;-1.571903545455119;-0.4384384130283649;-1.3291661076164585
random_forest;por_genotipo;EMB48;2;152;B4_EMB48_NIRRIG_REPROD00007.asd;B4;EMB48;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.968;True;0.1768271756152401;0.3472320842771786;-1.769343656202679;-0.3789349095774395;-1.4015562248025548
random_forest;por_genotipo;EMB48;2;158;B3_EMB48_NIRRIG_REPROD00006.asd;B3;EMB48;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.94;True;0.3739065375586587;0.2022504592695493;-1.5437264864629023;-0.5494110597490126;-1.1365716783567157
random_forest;por_genotipo;EMB48;2;160;B1_EMB48_IRRIG_REPROD00000.asd;B1;EMB48;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.038;True;0.3477603379094325;0.120760041027441;-1.390045942892989;-0.6214367485493174;-1.073665002450705
random_forest;por_genotipo;EMB48;2;166;B1_EMB48_IRRIG_REPROD00006.asd;B1;EMB48;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.02;True;0.284345388218221;0.24741668450542;-1.5658414482693916;-0.4478502414925934;-1.292542518633389
random_forest;por_genotipo;EMB48;2;174;B1_EMB48_NIRRIG_REPROD00006.asd;B1;EMB48;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.97;True;0.3864519719426598;0.2561550205470797;-1.6571552484308776;-0.4569790849039484;-1.2141001814354704
random_forest;por_genotipo;EMB48;2;175;B1_EMB48_NIRRIG_REPROD00007.asd;B1;EMB48;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.962;True;0.381733072418289;0.2602189662449314;-1.668636998675155;-0.4512588721327734;-1.220863268822794
random_forest;por_genotipo;EMB48;2;177;B2_EMB48_IRRIG_REPROD00001.asd;B2;EMB48;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.11;True;0.1955508305767712;0.2244255456487391;-1.5328917199504664;-0.4533346469014929;-1.3100382669238442
random_forest;por_genotipo;EMB48;2;183;B2_EMB48_IRRIG_REPROD00007.asd;B2;EMB48;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.168;True;0.247289141917948;0.2762722713294261;-1.6468616156385656;-0.4065002110996695;-1.3401512836985376
random_forest;por_genotipo;EMB48;2;191;B2_EMB48_NIRRIG_REPROD00007.asd;B2;EMB48;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.924;True;0.4411044392074945;0.1618457713521652;-1.4621707793743657;-0.5893475305984196;-1.088996509070086
random_forest;por_genotipo;EMB48;2;320;B1_EMB48_IRRIG_REPROD00000.asd;B1;EMB48;IRRIG;D02T;tarde;D02;IRRIG;IRRIG;0.24;True;0.3176167780172602;0.1743937321056355;-1.4960547606142371;-0.6038387829414321;-1.1469061126959474
random_forest;por_genotipo;EMB48;2;326;B1_EMB48_IRRIG_REPROD00006.asd;B1;EMB48;IRRIG;D02T;tarde;D02;IRRIG;IRRIG;0.052;True;0.2627964947016486;0.2440388536954491;-1.6106225249803794;-0.4492437083192621;-1.3063195957101503
random_forest;por_genotipo;EMB48;2;334;B1_EMB48_NIRRIG_REPROD00006.asd;B1;EMB48;NIRRIG;D02T;tarde;D02;NIRRIG;NIRRIG;0.996;True;0.3545356917480973;0.3173618315259559;-1.8343641811385;-0.3905640601021585;-1.2444405585471376
random_forest;por_genotipo;EMB48;2;335;B1_EMB48_NIRRIG_REPROD00007.asd;B1;EMB48;NIRRIG;D02T;tarde;D02;NIRRIG;NIRRIG;0.994;True;0.3538443214076738;0.3189252689660869;-1.843138472212923;-0.3887349553019364;-1.2468812062359316
random_forest;por_genotipo;EMB48;2;337;B2_EMB48_IRRIG_REPROD00001.asd;B2;EMB48;IRRIG;D02T;tarde;D02;IRRIG;IRRIG;0.07;True;0.2267722890456949;0.2868577025280137;-1.62014605802841;-0.4822896513584181;-1.3365856422194655
random_forest;por_genotipo;EMB48;2;343;B2_EMB48_IRRIG_REPROD00007.asd;B2;EMB48;IRRIG;D02T;tarde;D02;IRRIG;IRRIG;0.448;True;0.2496751742296138;0.3259115484638843;-1.7346922886210494;-0.3847482640197457;-1.3594743853422868
random_forest;por_genotipo;EMB48;2;351;B2_EMB48_NIRRIG_REPROD00007.asd;B2;EMB48;NIRRIG;D02T;tarde;D02;NIRRIG;NIRRIG;1.0;True;0.381402586359797;0.2445508722309811;-1.6245307404263682;-0.5313601124945566;-1.17771867326889
random_forest;por_genotipo;EMB48;2;358;B3_EMB48_IRRIG_REPROD00006.asd;B3;EMB48;IRRIG;D02T;tarde;D02;IRRIG;IRRIG;0.056;True;0.2486012544971432;0.2722097519257571;-1.6152506129828768;-0.4381031993111683;-1.334577168055026
random_forest;por_genotipo;EMB48;2;366;B3_EMB48_NIRRIG_REPROD00006.asd;B3;EMB48;NIRRIG;D02T;tarde;D02;NIRRIG;NIRRIG;1.0;True;0.3865887928959432;0.2624618557601768;-1.6770535991790414;-0.5186427123523026;-1.1935807117020778
random_forest;por_genotipo;EMB48;2;372;B4_EMB48_IRRIG_REPROD00004.asd;B4;EMB48;IRRIG;D02T;tarde;D02;IRRIG;IRRIG;0.124;True;0.2562235009403633;0.1998756654881108;-1.5838317321717386;-0.5603547194809653;-1.221928778900036
random_forest;por_genotipo;EMB48;2;374;B4_EMB48_IRRIG_REPROD00006.asd;B4;EMB48;IRRIG;D02T;tarde;D02;IRRIG;IRRIG;0.22;True;0.2332793453082987;0.2079875795680085;-1.5918190476335228;-0.5471453952061821;-1.241175927980057
random_forest;por_genotipo;EMB48;2;378;B4_EMB48_NIRRIG_REPROD00002.asd;B4;EMB48;NIRRIG;D02T;tarde;D02;NIRRIG;NIRRIG;1.0;True;0.3678284509007449;0.3186256247052947;-1.8105030027346043;-0.4344068364994836;-1.1892658796364377
random_forest;por_genotipo;EMB48;2;383;B4_EMB48_NIRRIG_REPROD00007.asd;B4;EMB48;NIRRIG;D02T;tarde;D02;NIRRIG;NIRRIG;0.996;True;0.2127874545027119;0.3319074029398827;-1.804798032711992;-0.3911672250730466;-1.3859013892730587
random_forest;por_genotipo;EMB48;2;512;B1_EMB48_IRRIG_REPROD00000.asd;B1;EMB48;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.0;True;0.273631705034026;0.2308988947220304;-1.5052023843471607;-0.4591036087984461;-1.268726231774389
random_forest;por_genotipo;EMB48;2;518;B1_EMB48_IRRIG_REPROD00006.asd;B1;EMB48;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.0;True;0.2988049886324008;0.1678238869496663;-1.4649439945571707;-0.5434022904543873;-1.1907125836555024
random_forest;por_genotipo;EMB48;2;526;B1_EMB48_NIRRIG_REPROD00006.asd;B1;EMB48;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.974;True;0.2799219274859038;0.3100355646441993;-1.7635041654632704;-0.4339195683484357;-1.297786415821843
random_forest;por_genotipo;EMB48;2;527;B1_EMB48_NIRRIG_REPROD00007.asd;B1;EMB48;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.932;True;0.2731727809671231;0.3126624874364038;-1.7695481425296695;-0.4264454390295672;-1.304557407135805
random_forest;por_genotipo;EMB48;2;529;B2_EMB48_IRRIG_REPROD00001.asd;B2;EMB48;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.062;True;0.2157195268837231;0.2797180196298747;-1.5535711321516212;-0.3748557345313514;-1.3912528752362003
random_forest;por_genotipo;EMB48;2;535;B2_EMB48_IRRIG_REPROD00007.asd;B2;EMB48;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.008;True;0.2803038089617053;0.2377535697947609;-1.5022088962864084;-0.4604735944333329;-1.2803420489539243
random_forest;por_genotipo;EMB48;2;543;B2_EMB48_NIRRIG_REPROD00007.asd;B2;EMB48;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.866;True;0.1889782028293753;0.2772637517507396;-1.6552269969464577;-0.4337580218763786;-1.3738877640982334
random_forest;por_genotipo;EMB48;2;550;B3_EMB48_IRRIG_REPROD00006.asd;B3;EMB48;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.008;True;0.3299318378954384;0.1904805652845133;-1.383142483697142;-0.5414030380239815;-1.169520462636419
random_forest;por_genotipo;EMB48;2;558;B3_EMB48_NIRRIG_REPROD00006.asd;B3;EMB48;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;1.0;True;0.4480061266853047;0.3163219230136868;-1.8876413034770396;-0.4112270016121067;-1.1597635813954212
random_forest;por_genotipo;EMB48;2;564;B4_EMB48_IRRIG_REPROD00004.asd;B4;EMB48;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.17;True;0.4001872177689781;0.202483866033969;-1.4684615206484;-0.5040496095690974;-1.169557338854116
random_forest;por_genotipo;EMB48;2;566;B4_EMB48_IRRIG_REPROD00006.asd;B4;EMB48;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.196;True;0.402438352352136;0.2032903124761627;-1.455019844562182;-0.5058529627649734;-1.166183083060782
random_forest;por_genotipo;EMB48;2;570;B4_EMB48_NIRRIG_REPROD00002.asd;B4;EMB48;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.952;True;0.2547701479799228;0.3368302861079103;-1.80802267278722;-0.3633719487684899;-1.3935671334462316
random_forest;por_genotipo;EMB48;2;575;B4_EMB48_NIRRIG_REPROD00007.asd;B4;EMB48;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.986;True;0.2602333940405379;0.3325491017804408;-1.8726848903917015;-0.3620401109672276;-1.2770729044785831
random_forest;por_genotipo;EMB48;2;704;B1_EMB48_IRRIG_REPROD00000.asd;B1;EMB48;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;0.008;True;0.3300512807770438;0.2006803972722571;-1.3114269329926735;-0.5651977293231146;-1.163976523067284
random_forest;por_genotipo;EMB48;2;710;B1_EMB48_IRRIG_REPROD00006.asd;B1;EMB48;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;0.188;True;0.37501649551063;0.1650106493110795;-1.4724309025026263;-0.6251902458318356;-1.1063030735227328
random_forest;por_genotipo;EMB48;2;718;B1_EMB48_NIRRIG_REPROD00006.asd;B1;EMB48;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;0.998;True;0.4444771168570764;0.2854695869495873;-1.7017926208886265;-0.4818295284297135;-1.1776542154261316
random_forest;por_genotipo;EMB48;2;719;B1_EMB48_NIRRIG_REPROD00007.asd;B1;EMB48;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;0.996;True;0.4430888482896952;0.2858767229987096;-1.700650148885536;-0.4808881303162761;-1.1793723912782426
random_forest;por_genotipo;EMB48;2;721;B2_EMB48_IRRIG_REPROD00001.asd;B2;EMB48;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;0.012;True;0.2046153977178459;0.2775712441619557;-1.5264262889616182;-0.4437498701204245;-1.359418459467878
random_forest;por_genotipo;EMB48;2;727;B2_EMB48_IRRIG_REPROD00007.asd;B2;EMB48;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;0.0;True;0.2982334867808929;0.2000180844289636;-1.4638179911601;-0.5228579692678812;-1.2212788866154607
random_forest;por_genotipo;EMB48;2;735;B2_EMB48_NIRRIG_REPROD00007.asd;B2;EMB48;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;0.974;True;0.2113764343112539;0.2678113792287812;-1.6020563913388497;-0.4919051253035858;-1.3212780850486805
random_forest;por_genotipo;EMB48;2;742;B3_EMB48_IRRIG_REPROD00006.asd;B3;EMB48;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;0.2;True;0.2957135520280552;0.2401762653396195;-1.5615316058124915;-0.5384159636578537;-1.2059322855442975
random_forest;por_genotipo;EMB48;2;750;B3_EMB48_NIRRIG_REPROD00006.asd;B3;EMB48;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;0.998;True;0.5579390521814157;0.3077173981807148;-1.8094649571673984;-0.4800626428141999;-0.9824367902387324
random_forest;por_genotipo;EMB48;2;756;B4_EMB48_IRRIG_REPROD00004.asd;B4;EMB48;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;0.44;True;0.3393451603882257;0.2583751992819832;-1.5844432861698108;-0.4993074565541684;-1.2160861471154525
random_forest;por_genotipo;EMB48;2;758;B4_EMB48_IRRIG_REPROD00006.asd;B4;EMB48;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;0.224;True;0.3358452203697284;0.2558122439280553;-1.5829814382943364;-0.4910132979405158;-1.2186293067720404
random_forest;por_genotipo;EMB48;2;762;B4_EMB48_NIRRIG_REPROD00002.asd;B4;EMB48;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;0.96;True;0.262513419174973;0.3317021960722697;-1.7950558511000183;-0.3702212135658252;-1.3645369533446865
random_forest;por_genotipo;EMB48;2;767;B4_EMB48_NIRRIG_REPROD00007.asd;B4;EMB48;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;0.992;True;0.4769633263708223;0.2929271075664761;-1.7441916989370585;-0.4674011026486649;-1.0817412405069255
random_forest;por_genotipo;EMB48;2;896;B1_EMB48_IRRIG_REPROD00000.asd;B1;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;0.03;True;0.3626796291020279;0.1314953550284688;-1.1902331233058296;-0.6528666030226644;-1.0214668187025957
random_forest;por_genotipo;EMB48;2;902;B1_EMB48_IRRIG_REPROD00006.asd;B1;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;0.03;True;0.2938742069515354;0.2360990951381452;-1.3529070740807287;-0.5134842811793431;-1.2288787274958544
random_forest;por_genotipo;EMB48;2;910;B1_EMB48_NIRRIG_REPROD00006.asd;B1;EMB48;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;1.0;True;0.459714612383347;0.235396740979436;-1.601791801083507;-0.5314504104408281;-1.1084831944607862
random_forest;por_genotipo;EMB48;2;911;B1_EMB48_NIRRIG_REPROD00007.asd;B1;EMB48;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;1.0;True;0.4570088280007403;0.2362982636880382;-1.6095485039957838;-0.5297949594060488;-1.1113215273692587
random_forest;por_genotipo;EMB48;2;913;B2_EMB48_IRRIG_REPROD00001.asd;B2;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;0.004;True;0.3107548697379412;0.2280558709377584;-1.3384854199363945;-0.5294357957369042;-1.2110615289288047
random_forest;por_genotipo;EMB48;2;919;B2_EMB48_IRRIG_REPROD00007.asd;B2;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;0.002;True;0.2561982976204111;0.2831831494829963;-1.4992850116153356;-0.4302655311357645;-1.3203657781367557
random_forest;por_genotipo;EMB48;2;927;B2_EMB48_NIRRIG_REPROD00007.asd;B2;EMB48;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;0.95;True;0.4331665643434809;0.1372549499899772;-1.4669744378451688;-0.5933339193852839;-1.0871973753722977
random_forest;por_genotipo;EMB48;2;934;B3_EMB48_IRRIG_REPROD00006.asd;B3;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;0.0;True;0.294582984006149;0.2475319308214293;-1.3880123957620245;-0.4532478164688702;-1.280618823981531
random_forest;por_genotipo;EMB48;2;942;B3_EMB48_NIRRIG_REPROD00006.asd;B3;EMB48;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;1.0;True;0.5422675541838904;0.1779899182675808;-1.541656801184762;-0.5901751803541906;-0.9610660690578726
random_forest;por_genotipo;EMB48;2;948;B4_EMB48_IRRIG_REPROD00004.asd;B4;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;0.254;True;0.3428267049295896;0.2045069070185869;-1.5199432626983242;-0.4981472998633566;-1.2103089326329242
random_forest;por_genotipo;EMB48;2;950;B4_EMB48_IRRIG_REPROD00006.asd;B4;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;0.204;True;0.3254396787512316;0.2125978299020922;-1.5024422348056063;-0.4866089454195057;-1.2263013342961628
