modelo;modo;genotipo_avaliado;fold;indice_amostra;nomenclaura;bloco;genotipo;condicao;data_coleta;turno;dia;classe_real;classe_predita;score_NIRRIG;acerto;721;1529;400;2330;552
pls_da;por_genotipo;EMB48;1;1312;B3_EMB48_IRRIG_REPROD00000.asd;B3;EMB48;IRRIG;D06M;manha;D06;IRRIG;IRRIG;0.3775635302267716;True;0.2514859329095685;0.22040625374268114;-1.2833128392081405;-0.5659539281273341;-1.2154305782038195
pls_da;por_genotipo;EMB48;1;1320;B3_EMB48_NIRRIG_REPROD00000.asd;B3;EMB48;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.635702745019784;True;0.3643331553852954;0.3175316070711217;-1.7797737985113855;-0.4584214113255968;-1.2040663476824425
pls_da;por_genotipo;EMB48;1;1323;B3_EMB48_NIRRIG_REPROD00003.asd;B3;EMB48;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.6374158670876876;True;0.35524997467303426;0.32556888474652956;-1.8008362052781877;-0.44451129374290416;-1.2204554691134337
pls_da;por_genotipo;EMB48;1;1339;B4_EMB48_NIRRIG_REPROD00003.asd;B4;EMB48;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;0.6232701699614386;True;0.4042717825922702;0.2553892445013166;-1.7452481769602828;-0.4905598983408736;-1.1916054235798168
pls_da;por_genotipo;EMB48;1;1477;B1_EMB48_IRR_REP_RECUP00001.asd;B1;EMB48;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.3894349303072741;True;0.2599870826386754;0.1558539419857602;-1.2979485604106102;-0.6392607480864062;-1.0927962559663915
pls_da;por_genotipo;EMB48;1;1482;B1_EMB48_IRR_REP_RECUP00006.asd;B1;EMB48;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.3991349296573683;True;0.12342892131212979;0.2811420855960759;-1.6032726575308687;-0.4363231423408299;-1.4074723916210308
pls_da;por_genotipo;EMB48;1;1489;B1_EMB48_NIRR_REP_RECUP00005.asd;B1;EMB48;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.5464556894243746;True;0.3629409317150866;0.23446517798273847;-1.60417749045358;-0.5368324332835795;-1.2055688614500806
pls_da;por_genotipo;EMB48;1;1494;B2_EMB48_IRR_REP_RECUP00002.asd;B2;EMB48;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.39265599563183384;True;0.21156259367630378;0.1834474245804364;-1.428183313290794;-0.5822329166106084;-1.2092004002766157
pls_da;por_genotipo;EMB48;1;1507;B2_EMB48_NIRR_REP_RECUP00011.asd;B2;EMB48;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.5719166958632652;True;0.3809176635706026;0.22594000063958122;-1.6436188878234559;-0.5255808945296799;-1.1747504906772943
pls_da;por_genotipo;EMB48;1;1508;B3_EMB48_IRR_REP_RECUP00000.asd;B3;EMB48;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.3765966541224435;True;0.22292250620172974;0.1660696372099928;-1.3624357896763266;-0.5982343193384373;-1.181646074890998
pls_da;por_genotipo;EMB48;1;1513;B3_EMB48_IRR_REP_RECUP00005.asd;B3;EMB48;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.3615073486697281;True;0.23191136324433181;0.1604068614039369;-1.3141420994594855;-0.5914522372878117;-1.1903381534250954
pls_da;por_genotipo;EMB48;1;1517;B3_EMB48_NIRR_REP_RECUP00001.asd;B3;EMB48;NIRRIG;D09M;manha;D09;NIRRIG;IRRIG;0.49858169725927104;False;0.3756775467805113;0.1545301061605695;-1.4483469563982556;-0.6630334638945149;-1.0811541435660057
pls_da;por_genotipo;EMB48;1;1528;B4_EMB48_IRR_REP_RECUP00004.asd;B4;EMB48;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.37535712241443014;True;0.1853386443101284;0.20204630616963687;-1.4095836858980975;-0.5978744654304748;-1.2377586592726695
pls_da;por_genotipo;EMB48;1;1529;B4_EMB48_IRR_REP_RECUP00005.asd;B4;EMB48;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.37384197637001604;True;0.190356852331012;0.20126890224873192;-1.3935827593706127;-0.6020543371608699;-1.2310395553500297
pls_da;por_genotipo;EMB48;1;1530;B4_EMB48_IRR_REP_RECUP00006.asd;B4;EMB48;IRRIG;D09M;manha;D09;IRRIG;IRRIG;0.36631771168866106;True;0.18662816379412037;0.20733015187216866;-1.3693878538793078;-0.6000072791172698;-1.2328985382771582
pls_da;por_genotipo;EMB48;1;1534;B4_EMB48_NIRR_REP_RECUP00002.asd;B4;EMB48;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.5378875848769755;True;0.32135884884597027;0.24909972557507892;-1.6139550633498663;-0.5451600951189678;-1.1932605700323637
pls_da;por_genotipo;EMB48;1;1537;B4_EMB48_NIRR_REP_RECUP00005.asd;B4;EMB48;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.5294692418592547;True;0.28267475158201233;0.28887989778170986;-1.6953203489068314;-0.443760610702413;-1.3290350344789068
pls_da;por_genotipo;EMB48;1;1669;B1_EMB48_IRR_REP_RECUP00001.asd;B1;EMB48;IRRIG;D09T;tarde;D09;IRRIG;IRRIG;0.4211011649764403;True;0.29556498540833426;0.171124806386692;-1.3102904504366477;-0.6712459187460591;-1.0736400710951584
pls_da;por_genotipo;EMB48;1;1674;B1_EMB48_IRR_REP_RECUP00006.asd;B1;EMB48;IRRIG;D09T;tarde;D09;IRRIG;IRRIG;0.4390306811236013;True;0.17975800103215206;0.28466176491348716;-1.6122779280356068;-0.4759794313477251;-1.3730376165279599
pls_da;por_genotipo;EMB48;1;1681;B1_EMB48_NIRR_REP_RECUP00005.asd;B1;EMB48;NIRRIG;D09T;tarde;D09;NIRRIG;NIRRIG;0.5362483082518087;True;0.4088309354588733;0.17762451921543618;-1.4905832578640403;-0.6148756745230319;-1.0884535004757059
pls_da;por_genotipo;EMB48;1;1686;B2_EMB48_IRR_REP_RECUP00002.asd;B2;EMB48;IRRIG;D09T;tarde;D09;IRRIG;IRRIG;0.4313867280226629;True;0.1657698376270848;0.2556279123129746;-1.585676654687733;-0.5442194226334848;-1.2908934995551196
pls_da;por_genotipo;EMB48;1;1699;B2_EMB48_NIRR_REP_RECUP00007.asd;B2;EMB48;NIRRIG;D09T;tarde;D09;NIRRIG;NIRRIG;0.5183581174456197;True;0.30523706261177586;0.24196190351109806;-1.598786389750457;-0.560476744113108;-1.2096658796460802
pls_da;por_genotipo;EMB48;1;1700;B3_EMB48_IRR_REP_RECUP00000.asd;B3;EMB48;IRRIG;D09T;tarde;D09;IRRIG;IRRIG;0.37000383581642465;True;0.23582988828476045;0.1821761161872717;-1.2705302169237984;-0.6518832311273253;-1.1363131720137443
pls_da;por_genotipo;EMB48;1;1705;B3_EMB48_IRR_REP_RECUP00005.asd;B3;EMB48;IRRIG;D09T;tarde;D09;IRRIG;IRRIG;0.45758127833612977;True;0.2398153120790215;0.2369990520614725;-1.551120307184227;-0.5538531834800755;-1.2534534106966289
pls_da;por_genotipo;EMB48;1;1709;B3_EMB48_NIRR_REP_RECUP00001.asd;B3;EMB48;NIRRIG;D09T;tarde;D09;NIRRIG;NIRRIG;0.5254824108598865;True;0.36489636899258954;0.20257097388098816;-1.4900501861173487;-0.6628077786271955;-1.0855908178091975
pls_da;por_genotipo;EMB48;1;1720;B4_EMB48_IRR_REP_RECUP00004.asd;B4;EMB48;IRRIG;D09T;tarde;D09;IRRIG;IRRIG;0.4347940762817246;True;0.21373534267343913;0.22283602538036681;-1.5339205154078255;-0.5940034322621556;-1.2495741163685488
pls_da;por_genotipo;EMB48;1;1721;B4_EMB48_IRR_REP_RECUP00005.asd;B4;EMB48;IRRIG;D09T;tarde;D09;IRRIG;IRRIG;0.43728450852899564;True;0.21580843848419812;0.2289128357990641;-1.537870366947697;-0.5848863754826901;-1.2589057656889027
pls_da;por_genotipo;EMB48;1;1722;B4_EMB48_IRR_REP_RECUP00006.asd;B4;EMB48;IRRIG;D09T;tarde;D09;IRRIG;IRRIG;0.44059677749937465;True;0.21791626090313818;0.23231932281133277;-1.544284252188608;-0.5824023598143921;-1.2640646875941879
pls_da;por_genotipo;EMB48;1;1726;B4_EMB48_NIRR_REP_RECUP00002.asd;B4;EMB48;NIRRIG;D09T;tarde;D09;NIRRIG;NIRRIG;0.525704463621472;True;0.3199047465407935;0.24358985098906538;-1.5799750895422777;-0.5628069990095976;-1.1847874317623202
pls_da;por_genotipo;EMB48;1;1729;B4_EMB48_NIRR_REP_RECUP00005.asd;B4;EMB48;NIRRIG;D09T;tarde;D09;NIRRIG;IRRIG;0.49090790311505145;False;0.3064399153735123;0.22992493957351903;-1.5575266616685282;-0.5114439297936104;-1.247209652397899
pls_da;por_genotipo;EMB48;1;1765;B1_EMB48_IRR_REP_RECUP00001.asd;B1;EMB48;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.3902021046155316;True;0.17645728488138218;0.2601613855041828;-1.4651421266641789;-0.48350935247252175;-1.3263018249681233
pls_da;por_genotipo;EMB48;1;1770;B1_EMB48_IRR_REP_RECUP00006.asd;B1;EMB48;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.3930732086785129;True;0.22439686345837717;0.20474337898587822;-1.364345693782576;-0.6010421985581198;-1.1794357914013354
pls_da;por_genotipo;EMB48;1;1777;B1_EMB48_NIRR_REP_RECUP00005.asd;B1;EMB48;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.5727318387647603;True;0.46613065467521764;0.182835100607281;-1.4960132613451425;-0.6148953779024962;-1.0691294302528422
pls_da;por_genotipo;EMB48;1;1814;B2_EMB48_IRR_REP_RECUP00002.asd;B2;EMB48;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.41666659954200347;True;0.22624029761982659;0.25244675216879686;-1.479619229110798;-0.4971641084960718;-1.3233303264239062
pls_da;por_genotipo;EMB48;1;1827;B2_EMB48_NIRR_REP_RECUP00007.asd;B2;EMB48;NIRRIG;D10M;manha;D10;NIRRIG;IRRIG;0.4855499657537349;False;0.26940292833492585;0.2667155996531784;-1.5772210682018881;-0.5090201754801434;-1.283022246403912
pls_da;por_genotipo;EMB48;1;1860;B3_EMB48_IRR_REP_RECUP00000.asd;B3;EMB48;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.36932971061322944;True;0.1999966634837763;0.22149018585249028;-1.335095091954169;-0.588191334902496;-1.2213454972488818
pls_da;por_genotipo;EMB48;1;1865;B3_EMB48_IRR_REP_RECUP00005.asd;B3;EMB48;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.37099992603865917;True;0.23534299470043357;0.2027929585840022;-1.282050143522514;-0.6174307274449586;-1.1813992046470905
pls_da;por_genotipo;EMB48;1;1869;B3_EMB48_NIRR_REP_RECUP00001.asd;B3;EMB48;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.5162128111678297;True;0.2869289664872949;0.28215191424121644;-1.5920425556892943;-0.5204411145086875;-1.236984035952848
pls_da;por_genotipo;EMB48;1;1912;B4_EMB48_IRR_REP_RECUP00004.asd;B4;EMB48;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.444601133255405;True;0.20588747667509338;0.23437077049765576;-1.5648928318970448;-0.5485535309545543;-1.252247825641962
pls_da;por_genotipo;EMB48;1;1913;B4_EMB48_IRR_REP_RECUP00005.asd;B4;EMB48;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.44310665836248925;True;0.208251249889033;0.23320123725897526;-1.555957586460314;-0.5485914712195981;-1.2487874452476468
pls_da;por_genotipo;EMB48;1;1914;B4_EMB48_IRR_REP_RECUP00006.asd;B4;EMB48;IRRIG;D10M;manha;D10;IRRIG;IRRIG;0.44194038824073145;True;0.20925826001095438;0.23247390469091828;-1.550253331745238;-0.5488152856485276;-1.246472682894318
pls_da;por_genotipo;EMB48;1;1918;B4_EMB48_NIRR_REP_RECUP00002.asd;B4;EMB48;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.5370267584642977;True;0.3840453678596285;0.20463822134571596;-1.5548644753211676;-0.5508722127665102;-1.1690573244800437
pls_da;por_genotipo;EMB48;1;1921;B4_EMB48_NIRR_REP_RECUP00005.asd;B4;EMB48;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.5249900476197049;True;0.3444526722633204;0.23283308013439447;-1.5417132339646966;-0.5791857873640255;-1.167120877141125
pls_da;por_genotipo;EMB48;2;133;B4_EMB48_IRRIG_REPROD00004.asd;B4;EMB48;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.4060217396297467;True;0.17258699769625202;0.2117492852472816;-1.5273136558648424;-0.5358203907238299;-1.257404115590086
pls_da;por_genotipo;EMB48;2;135;B4_EMB48_IRRIG_REPROD00006.asd;B4;EMB48;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.4100535922908929;True;0.17440023788910952;0.21682775256951106;-1.5334419083979811;-0.5351912073008538;-1.260706335956501
pls_da;por_genotipo;EMB48;2;142;B4_EMB48_NIRRIG_REPROD00002.asd;B4;EMB48;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.6555709283479143;True;0.4545103587756137;0.2709801391606773;-1.6964329332556989;-0.47430964670690423;-1.1190466954407887
pls_da;por_genotipo;EMB48;2;147;B3_EMB48_IRRIG_REPROD00006.asd;B3;EMB48;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.4423096255220757;True;0.220324839620559;0.2444173084713804;-1.571903545455119;-0.43843841302836495;-1.3291661076164585
pls_da;por_genotipo;EMB48;2;152;B4_EMB48_NIRRIG_REPROD00007.asd;B4;EMB48;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.5091346262033793;True;0.17682717561524017;0.34723208427717867;-1.769343656202679;-0.3789349095774395;-1.4015562248025548
pls_da;por_genotipo;EMB48;2;158;B3_EMB48_NIRRIG_REPROD00006.asd;B3;EMB48;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.5372244700987171;True;0.37390653755865877;0.20225045926954932;-1.5437264864629023;-0.5494110597490126;-1.1365716783567157
pls_da;por_genotipo;EMB48;2;160;B1_EMB48_IRRIG_REPROD00000.asd;B1;EMB48;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.4548841907110172;True;0.34776033790943256;0.12076004102744103;-1.390045942892989;-0.6214367485493174;-1.073665002450705
pls_da;por_genotipo;EMB48;2;166;B1_EMB48_IRRIG_REPROD00006.asd;B1;EMB48;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.4822590945950111;True;0.28434538821822103;0.24741668450542004;-1.5658414482693916;-0.4478502414925934;-1.292542518633389
pls_da;por_genotipo;EMB48;2;174;B1_EMB48_NIRRIG_REPROD00006.asd;B1;EMB48;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.585088638362042;True;0.38645197194265984;0.2561550205470797;-1.6571552484308776;-0.45697908490394845;-1.2141001814354704
pls_da;por_genotipo;EMB48;2;175;B1_EMB48_NIRRIG_REPROD00007.asd;B1;EMB48;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.5865406253229428;True;0.381733072418289;0.2602189662449314;-1.668636998675155;-0.45125887213277344;-1.220863268822794
pls_da;por_genotipo;EMB48;2;177;B2_EMB48_IRRIG_REPROD00001.asd;B2;EMB48;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.4137047830744763;True;0.1955508305767712;0.22442554564873918;-1.5328917199504664;-0.4533346469014929;-1.3100382669238442
pls_da;por_genotipo;EMB48;2;183;B2_EMB48_IRRIG_REPROD00007.asd;B2;EMB48;IRRIG;D02M;manha;D02;IRRIG;IRRIG;0.4909916580572514;True;0.24728914191794807;0.2762722713294261;-1.6468616156385656;-0.40650021109966955;-1.3401512836985376
pls_da;por_genotipo;EMB48;2;191;B2_EMB48_NIRRIG_REPROD00007.asd;B2;EMB48;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.5393373329224663;True;0.44110443920749454;0.1618457713521652;-1.4621707793743657;-0.5893475305984196;-1.088996509070086
pls_da;por_genotipo;EMB48;2;320;B1_EMB48_IRRIG_REPROD00000.asd;B1;EMB48;IRRIG;D02T;tarde;D02;IRRIG;IRRIG;0.4786354936215638;True;0.3176167780172602;0.17439373210563552;-1.4960547606142371;-0.6038387829414321;-1.1469061126959474
pls_da;por_genotipo;EMB48;2;326;B1_EMB48_IRRIG_REPROD00006.asd;B1;EMB48;IRRIG;D02T;tarde;D02;IRRIG;IRRIG;0.48153459308270347;True;0.2627964947016486;0.24403885369544914;-1.6106225249803794;-0.4492437083192621;-1.3063195957101505
pls_da;por_genotipo;EMB48;2;334;B1_EMB48_NIRRIG_REPROD00006.asd;B1;EMB48;NIRRIG;D02T;tarde;D02;NIRRIG;NIRRIG;0.6419122510322192;True;0.35453569174809735;0.3173618315259559;-1.8343641811384999;-0.3905640601021585;-1.2444405585471376
pls_da;por_genotipo;EMB48;2;335;B1_EMB48_NIRRIG_REPROD00007.asd;B1;EMB48;NIRRIG;D02T;tarde;D02;NIRRIG;NIRRIG;0.6443204534236587;True;0.3538443214076738;0.31892526896608697;-1.843138472212923;-0.38873495530193647;-1.2468812062359316
pls_da;por_genotipo;EMB48;2;337;B2_EMB48_IRRIG_REPROD00001.asd;B2;EMB48;IRRIG;D02T;tarde;D02;IRRIG;IRRIG;0.4752525232730507;True;0.2267722890456949;0.2868577025280137;-1.62014605802841;-0.48228965135841817;-1.3365856422194655
pls_da;por_genotipo;EMB48;2;343;B2_EMB48_IRRIG_REPROD00007.asd;B2;EMB48;IRRIG;D02T;tarde;D02;IRRIG;NIRRIG;0.5362848149039235;False;0.24967517422961388;0.32591154846388437;-1.7346922886210494;-0.3847482640197457;-1.3594743853422868
pls_da;por_genotipo;EMB48;2;351;B2_EMB48_NIRRIG_REPROD00007.asd;B2;EMB48;NIRRIG;D02T;tarde;D02;NIRRIG;NIRRIG;0.5745350980237616;True;0.381402586359797;0.24455087223098115;-1.6245307404263682;-0.5313601124945566;-1.17771867326889
pls_da;por_genotipo;EMB48;2;358;B3_EMB48_IRRIG_REPROD00006.asd;B3;EMB48;IRRIG;D02T;tarde;D02;IRRIG;IRRIG;0.4803935033728492;True;0.24860125449714326;0.27220975192575714;-1.6152506129828768;-0.4381031993111683;-1.334577168055026
pls_da;por_genotipo;EMB48;2;366;B3_EMB48_NIRRIG_REPROD00006.asd;B3;EMB48;NIRRIG;D02T;tarde;D02;NIRRIG;NIRRIG;0.5973664816985201;True;0.3865887928959432;0.2624618557601768;-1.6770535991790414;-0.5186427123523026;-1.1935807117020778
pls_da;por_genotipo;EMB48;2;372;B4_EMB48_IRRIG_REPROD00004.asd;B4;EMB48;IRRIG;D02T;tarde;D02;IRRIG;IRRIG;0.4696327079517153;True;0.25622350094036334;0.1998756654881108;-1.5838317321717386;-0.5603547194809653;-1.2219287789000361
pls_da;por_genotipo;EMB48;2;374;B4_EMB48_IRRIG_REPROD00006.asd;B4;EMB48;IRRIG;D02T;tarde;D02;IRRIG;IRRIG;0.4595134159991574;True;0.23327934530829877;0.2079875795680085;-1.5918190476335228;-0.5471453952061821;-1.241175927980057
pls_da;por_genotipo;EMB48;2;378;B4_EMB48_NIRRIG_REPROD00002.asd;B4;EMB48;NIRRIG;D02T;tarde;D02;NIRRIG;NIRRIG;0.6521791046977842;True;0.36782845090074495;0.31862562470529476;-1.8105030027346043;-0.4344068364994836;-1.1892658796364375
pls_da;por_genotipo;EMB48;2;383;B4_EMB48_NIRRIG_REPROD00007.asd;B4;EMB48;NIRRIG;D02T;tarde;D02;NIRRIG;NIRRIG;0.5366999107640811;True;0.21278745450271197;0.3319074029398827;-1.804798032711992;-0.39116722507304663;-1.3859013892730587
pls_da;por_genotipo;EMB48;2;512;B1_EMB48_IRRIG_REPROD00000.asd;B1;EMB48;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.4556884374477228;True;0.27363170503402606;0.2308988947220304;-1.5052023843471607;-0.45910360879844614;-1.268726231774389
pls_da;por_genotipo;EMB48;2;518;B1_EMB48_IRRIG_REPROD00006.asd;B1;EMB48;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.4473997953155207;True;0.2988049886324008;0.16782388694966638;-1.4649439945571707;-0.5434022904543873;-1.1907125836555024
pls_da;por_genotipo;EMB48;2;526;B1_EMB48_NIRRIG_REPROD00006.asd;B1;EMB48;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.5680622608381591;True;0.27992192748590383;0.31003556464419935;-1.7635041654632704;-0.4339195683484357;-1.297786415821843
pls_da;por_genotipo;EMB48;2;527;B1_EMB48_NIRRIG_REPROD00007.asd;B1;EMB48;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.5662264484971099;True;0.2731727809671231;0.31266248743640385;-1.7695481425296695;-0.4264454390295672;-1.304557407135805
pls_da;por_genotipo;EMB48;2;529;B2_EMB48_IRRIG_REPROD00001.asd;B2;EMB48;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.43456077382967245;True;0.21571952688372317;0.27971801962987475;-1.5535711321516212;-0.37485573453135146;-1.3912528752362003
pls_da;por_genotipo;EMB48;2;535;B2_EMB48_IRRIG_REPROD00007.asd;B2;EMB48;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.45808229358429725;True;0.28030380896170537;0.23775356979476095;-1.5022088962864084;-0.46047359443333297;-1.2803420489539243
pls_da;por_genotipo;EMB48;2;543;B2_EMB48_NIRRIG_REPROD00007.asd;B2;EMB48;NIRRIG;D03M;manha;D03;NIRRIG;IRRIG;0.45616948102141774;False;0.18897820282937533;0.2772637517507396;-1.6552269969464575;-0.43375802187637863;-1.3738877640982334
pls_da;por_genotipo;EMB48;2;550;B3_EMB48_IRRIG_REPROD00006.asd;B3;EMB48;IRRIG;D03M;manha;D03;IRRIG;IRRIG;0.44990996019935214;True;0.32993183789543845;0.19048056528451338;-1.383142483697142;-0.5414030380239815;-1.169520462636419
pls_da;por_genotipo;EMB48;2;558;B3_EMB48_NIRRIG_REPROD00006.asd;B3;EMB48;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.7150747628475443;True;0.44800612668530476;0.3163219230136868;-1.8876413034770394;-0.4112270016121067;-1.1597635813954212
pls_da;por_genotipo;EMB48;2;564;B4_EMB48_IRRIG_REPROD00004.asd;B4;EMB48;IRRIG;D03M;manha;D03;IRRIG;NIRRIG;0.5192554021919225;False;0.4001872177689781;0.20248386603396906;-1.4684615206484;-0.5040496095690974;-1.169557338854116
pls_da;por_genotipo;EMB48;2;566;B4_EMB48_IRRIG_REPROD00006.asd;B4;EMB48;IRRIG;D03M;manha;D03;IRRIG;NIRRIG;0.517019918329632;False;0.402438352352136;0.2032903124761627;-1.455019844562182;-0.5058529627649734;-1.166183083060782
pls_da;por_genotipo;EMB48;2;570;B4_EMB48_NIRRIG_REPROD00002.asd;B4;EMB48;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.5597262596625057;True;0.25477014797992287;0.3368302861079103;-1.8080226727872197;-0.36337194876848994;-1.3935671334462316
pls_da;por_genotipo;EMB48;2;575;B4_EMB48_NIRRIG_REPROD00007.asd;B4;EMB48;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.6073759975099992;True;0.26023339404053797;0.33254910178044084;-1.8726848903917017;-0.3620401109672276;-1.2770729044785833
pls_da;por_genotipo;EMB48;2;704;B1_EMB48_IRRIG_REPROD00000.asd;B1;EMB48;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;0.4313269266101939;True;0.3300512807770438;0.20068039727225717;-1.3114269329926735;-0.5651977293231146;-1.163976523067284
pls_da;por_genotipo;EMB48;2;710;B1_EMB48_IRRIG_REPROD00006.asd;B1;EMB48;IRRIG;D03T;tarde;D03;IRRIG;NIRRIG;0.5055489052821345;False;0.37501649551063004;0.1650106493110795;-1.4724309025026265;-0.6251902458318356;-1.1063030735227328
pls_da;por_genotipo;EMB48;2;718;B1_EMB48_NIRRIG_REPROD00006.asd;B1;EMB48;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;0.6453298168770317;True;0.44447711685707647;0.28546958694958735;-1.7017926208886265;-0.48182952842971355;-1.1776542154261316
pls_da;por_genotipo;EMB48;2;719;B1_EMB48_NIRRIG_REPROD00007.asd;B1;EMB48;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;0.644130912883577;True;0.44308884828969525;0.28587672299870964;-1.700650148885536;-0.4808881303162761;-1.1793723912782426
pls_da;por_genotipo;EMB48;2;721;B2_EMB48_IRRIG_REPROD00001.asd;B2;EMB48;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;0.42532187581977154;True;0.2046153977178459;0.2775712441619557;-1.5264262889616182;-0.44374987012042455;-1.359418459467878
pls_da;por_genotipo;EMB48;2;727;B2_EMB48_IRRIG_REPROD00007.asd;B2;EMB48;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;0.45248395567351407;True;0.2982334867808929;0.20001808442896363;-1.4638179911601001;-0.5228579692678812;-1.2212788866154607
pls_da;por_genotipo;EMB48;2;735;B2_EMB48_NIRRIG_REPROD00007.asd;B2;EMB48;NIRRIG;D03T;tarde;D03;NIRRIG;IRRIG;0.45743102453312073;False;0.21137643431125394;0.2678113792287812;-1.6020563913388495;-0.4919051253035858;-1.3212780850486805
pls_da;por_genotipo;EMB48;2;742;B3_EMB48_IRRIG_REPROD00006.asd;B3;EMB48;IRRIG;D03T;tarde;D03;IRRIG;NIRRIG;0.5020483339963421;False;0.2957135520280552;0.24017626533961955;-1.5615316058124917;-0.5384159636578537;-1.2059322855442975
pls_da;por_genotipo;EMB48;2;750;B3_EMB48_NIRRIG_REPROD00006.asd;B3;EMB48;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;0.7660406072724951;True;0.5579390521814157;0.3077173981807148;-1.8094649571673982;-0.4800626428141999;-0.9824367902387324
pls_da;por_genotipo;EMB48;2;756;B4_EMB48_IRRIG_REPROD00004.asd;B4;EMB48;IRRIG;D03T;tarde;D03;IRRIG;NIRRIG;0.5373217208115659;False;0.33934516038822576;0.25837519928198327;-1.5844432861698108;-0.4993074565541684;-1.2160861471154523
pls_da;por_genotipo;EMB48;2;758;B4_EMB48_IRRIG_REPROD00006.asd;B4;EMB48;IRRIG;D03T;tarde;D03;IRRIG;NIRRIG;0.533634212137981;False;0.3358452203697284;0.2558122439280553;-1.5829814382943364;-0.4910132979405158;-1.2186293067720404
pls_da;por_genotipo;EMB48;2;762;B4_EMB48_NIRRIG_REPROD00002.asd;B4;EMB48;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;0.5638664109313044;True;0.262513419174973;0.33170219607226975;-1.7950558511000183;-0.3702212135658252;-1.3645369533446863
pls_da;por_genotipo;EMB48;2;767;B4_EMB48_NIRRIG_REPROD00007.asd;B4;EMB48;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;0.6944778880114707;True;0.47696332637082234;0.2929271075664761;-1.7441916989370585;-0.46740110264866497;-1.0817412405069255
pls_da;por_genotipo;EMB48;2;896;B1_EMB48_IRRIG_REPROD00000.asd;B1;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;0.4127690909059168;True;0.36267962910202795;0.13149535502846885;-1.1902331233058296;-0.6528666030226644;-1.0214668187025957
pls_da;por_genotipo;EMB48;2;902;B1_EMB48_IRRIG_REPROD00006.asd;B1;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;0.4263227173318936;True;0.29387420695153543;0.2360990951381452;-1.3529070740807287;-0.5134842811793431;-1.2288787274958544
