banda_nm;estratos;estratos_normais_p;estratos_normais_q;p_minimo;W_mediano;prop_estratos_normais_p;prop_estratos_normais_q
1818;42;42;42;0.0693416418671311;0.9188851913525876;1.0;1.0
1819;42;42;42;0.06748036986497545;0.9174070919021295;1.0;1.0
1820;42;42;42;0.06949578583919605;0.9188960700797931;1.0;1.0
1821;42;42;42;0.07706257677507615;0.920021126042402;1.0;1.0
1822;42;42;42;0.08388794695629354;0.9205154373055413;1.0;1.0
1823;42;42;42;0.08690307801715125;0.9201013865545052;1.0;1.0
1824;42;42;42;0.08980497963581285;0.920112493101878;1.0;1.0
1825;42;42;42;0.09306722983246979;0.9202860769262728;1.0;1.0
1826;42;42;42;0.09716246635167125;0.91523175487578;1.0;1.0
1827;42;42;42;0.09986729120732007;0.9203080842461466;1.0;1.0
1828;42;42;42;0.10173511485595238;0.9218639379744185;1.0;1.0
1829;42;40;42;0.00868634553471168;0.9161469360770911;0.9523809523809523;1.0
1830;42;39;42;0.0017499656562141813;0.9177363450501391;0.9285714285714286;1.0
1831;42;42;42;0.07129247157890706;0.907196812424859;1.0;1.0
1832;42;41;42;0.02871112950993793;0.9173903879413252;0.9761904761904762;1.0
1833;42;41;42;0.028839434989623127;0.9113453789097699;0.9761904761904762;1.0
1834;42;39;42;0.011571978874598996;0.9011080282965137;0.9285714285714286;1.0
1835;42;40;42;0.005763257663554096;0.9002047360819069;0.9523809523809523;1.0
1836;42;39;42;0.03386386920596805;0.9051966188823756;0.9285714285714286;1.0
1837;42;40;42;0.034985887889545327;0.9031819313605642;0.9523809523809523;1.0
1838;42;40;42;0.035256594709600825;0.903351445496474;0.9523809523809523;1.0
1839;42;40;42;0.028957718451621154;0.9038828913696999;0.9523809523809523;1.0
1840;42;40;42;0.022435961229497696;0.9041697823893318;0.9523809523809523;1.0
1841;42;40;42;0.016933468264833103;0.9040001980524568;0.9523809523809523;1.0
1842;42;41;42;0.012413755951652379;0.9038751446499027;0.9761904761904762;1.0
1843;42;41;42;0.009220568734728476;0.904272343963553;0.9761904761904762;1.0
1844;42;41;42;0.00730966055055898;0.9058529911383764;0.9761904761904762;1.0
1845;42;41;42;0.009264640115920052;0.9073633653246398;0.9761904761904762;1.0
1846;42;40;42;0.012112304024613442;0.9088788804464234;0.9523809523809523;1.0
1847;42;40;42;0.015881403320351248;0.9105950349310687;0.9523809523809523;1.0
1848;42;40;42;0.020195690311311104;0.913849246033074;0.9523809523809523;1.0
1849;42;39;42;0.025011147299656596;0.917095343549048;0.9285714285714286;1.0
1850;42;39;42;0.030715975997722307;0.9204684052947396;0.9285714285714286;1.0
1851;42;38;42;0.03538687054358062;0.9239293732605222;0.9047619047619048;1.0
1852;42;38;42;0.03342069550302726;0.9284340682961625;0.9047619047619048;1.0
1853;42;39;42;0.03149300023774375;0.9291624476587101;0.9285714285714286;1.0
1854;42;39;42;0.02933341575358319;0.9290611845942518;0.9285714285714286;1.0
1855;42;39;42;0.027079491192667005;0.9304234626370687;0.9285714285714286;1.0
1856;42;39;42;0.024633067434762002;0.9314978821208276;0.9285714285714286;1.0
1857;42;39;42;0.023309608957008142;0.9297013716691123;0.9285714285714286;1.0
1858;42;39;42;0.02017080441494071;0.9230204252887957;0.9285714285714286;1.0
1859;42;39;42;0.01750486051064248;0.9153735213422416;0.9285714285714286;1.0
1860;42;39;42;0.015162449112487294;0.914164419883337;0.9285714285714286;1.0
1861;42;39;42;0.013114417460227757;0.9128090610529151;0.9285714285714286;1.0
1862;42;39;42;0.011341651527232984;0.9134083564204529;0.9285714285714286;1.0
1863;42;39;42;0.009873627733003066;0.913183252777302;0.9285714285714286;1.0
1864;42;39;42;0.008579291961443018;0.9130430404047994;0.9285714285714286;1.0
1865;42;39;42;0.009144332523900746;0.9121627982209664;0.9285714285714286;1.0
1866;42;39;42;0.009661885553510727;0.9144505722064538;0.9285714285714286;1.0
1867;42;39;42;0.010012149431292026;0.9145451720043014;0.9285714285714286;1.0
1868;42;39;42;0.010145541227777513;0.9140994535915647;0.9285714285714286;1.0
1869;42;39;42;0.009994895711415413;0.9104351022884676;0.9285714285714286;1.0
1870;42;39;42;0.009531748254702611;0.9056043147120978;0.9285714285714286;1.0
1871;42;39;42;0.00884359192346827;0.9046095949948443;0.9285714285714286;1.0
1872;42;39;42;0.008038084280423682;0.9042764512970634;0.9285714285714286;1.0
1873;42;39;42;0.007242152760754076;0.9030479489245584;0.9285714285714286;1.0
1874;42;39;42;0.006466384964166515;0.9025316979159201;0.9285714285714286;1.0
1875;42;39;42;0.005742456405933869;0.9000020687871708;0.9285714285714286;1.0
1876;42;39;42;0.005065254058797478;0.9065216342051128;0.9285714285714286;1.0
1877;42;39;42;0.0043816150453229955;0.9171592919454423;0.9285714285714286;1.0
1878;42;39;42;0.003670908375098418;0.9168837006611122;0.9285714285714286;1.0
1879;42;38;42;0.002968817839664657;0.915505675103998;0.9047619047619048;1.0
1880;42;39;42;0.002506044846346614;0.912102382020433;0.9285714285714286;1.0
1881;42;39;42;0.0021532866827534795;0.9086915776034767;0.9285714285714286;1.0
1882;42;39;42;0.0019621019937300583;0.9119574695101564;0.9285714285714286;1.0
1883;42;39;42;0.00242815523790631;0.9151426020124673;0.9285714285714286;1.0
1884;42;39;42;0.0033952075871655266;0.9163461951381068;0.9285714285714286;1.0
1885;42;40;42;0.00535961546520966;0.9203527566970251;0.9523809523809523;1.0
1886;42;38;42;0.0085227128107755;0.9172772212239496;0.9047619047619048;1.0
1887;42;37;42;0.01368953195898122;0.9099012458668191;0.8809523809523809;1.0
1888;42;37;42;0.011430234279350046;0.9115579701613781;0.8809523809523809;1.0
1889;42;38;42;0.03299020458653072;0.9270075249688281;0.9047619047619048;1.0
1890;42;40;42;0.02666822724438649;0.9134616799647484;0.9523809523809523;1.0
1891;42;40;42;0.025511465047077894;0.9097859131516914;0.9523809523809523;1.0
1892;42;39;42;0.026979268250848305;0.9046193448714903;0.9285714285714286;1.0
1893;42;39;42;0.021919718247938327;0.902965967878765;0.9285714285714286;1.0
1894;42;39;42;0.008065394565719825;0.9023772474209235;0.9285714285714286;1.0
1895;42;40;42;0.002749224805531475;0.9015961010961584;0.9523809523809523;1.0
1896;42;39;42;0.004584266983395805;0.9046256966994535;0.9285714285714286;1.0
1897;42;39;42;0.017200515279504974;0.9026750111936456;0.9285714285714286;1.0
1898;42;41;42;0.029687989670404268;0.9138153428028158;0.9761904761904762;1.0
1899;42;41;42;0.029266621333121155;0.9109476094520016;0.9761904761904762;1.0
1900;42;40;42;0.032515655530662976;0.9121577704109614;0.9523809523809523;1.0
1901;42;40;42;0.03633633549426564;0.9204069304384459;0.9523809523809523;1.0
1902;42;41;42;0.03765149683074418;0.9198393329918585;0.9761904761904762;1.0
1903;42;40;42;0.02730454862074465;0.9192998958670882;0.9523809523809523;1.0
1904;42;41;42;0.007018227918432951;0.9162658801342214;0.9761904761904762;1.0
1905;42;41;42;0.005258787291760967;0.9191120457628756;0.9761904761904762;1.0
1906;42;41;42;0.02397057052826754;0.9183682661713712;0.9761904761904762;1.0
1907;42;41;42;0.03490636006956375;0.9128614517894039;0.9761904761904762;1.0
1908;42;41;42;0.002534723722011585;0.9128434922630058;0.9761904761904762;1.0
1909;42;41;42;0.03811812491727325;0.9116953410618336;0.9761904761904762;1.0
1910;42;42;42;0.12029235123798898;0.9090551899040413;1.0;1.0
1911;42;42;42;0.13040365558162625;0.9101084921310221;1.0;1.0
1912;42;42;42;0.14047235839981737;0.9178937111117762;1.0;1.0
1913;42;42;42;0.14894287503433407;0.923340433785871;1.0;1.0
1914;42;42;42;0.14587681959496956;0.925037105982879;1.0;1.0
1915;42;42;42;0.1370233189513722;0.9199859558074557;1.0;1.0
1916;42;42;42;0.12882536919897303;0.9107961057230864;1.0;1.0
1917;42;42;42;0.12234152766795198;0.9090879837477996;1.0;1.0
1918;42;42;42;0.11814732658287264;0.9077231818995699;1.0;1.0
1919;42;42;42;0.11273354220979209;0.905003246190855;1.0;1.0
1920;42;42;42;0.08137317287245266;0.9041473830173292;1.0;1.0
1921;42;42;42;0.09789412904180855;0.9048018684599095;1.0;1.0
1922;42;42;42;0.09361512542291417;0.9068116463167712;1.0;1.0
1923;42;42;42;0.08926984736512877;0.9086231760872673;1.0;1.0
1924;42;42;42;0.08546940458442576;0.9112538547344602;1.0;1.0
1925;42;42;42;0.08323782276536063;0.911654764435256;1.0;1.0
1926;42;42;42;0.08179416700089664;0.9116016263836537;1.0;1.0
1927;42;42;42;0.08102091343934936;0.9103782085578016;1.0;1.0
1928;42;42;42;0.08134665466194296;0.9086844838906745;1.0;1.0
1929;42;42;42;0.08212661773084046;0.9061880493735016;1.0;1.0
1930;42;42;42;0.08420396900025229;0.9067507309995784;1.0;1.0
1931;42;42;42;0.08654751155452584;0.9089029490172741;1.0;1.0
1932;42;42;42;0.0850993831934766;0.9103909757921713;1.0;1.0
1933;42;42;42;0.08364476563518836;0.9111360126307955;1.0;1.0
1934;42;42;42;0.08437436165157985;0.9110028452781079;1.0;1.0
1935;42;42;42;0.08350178415331783;0.9115787029410198;1.0;1.0
1936;42;42;42;0.08800389665639291;0.911757153561997;1.0;1.0
1937;42;42;42;0.05620395267255913;0.9088230286178718;1.0;1.0
1938;42;42;42;0.09752610295805747;0.9037240097334894;1.0;1.0
1939;42;42;42;0.09859751503281505;0.9054505601861932;1.0;1.0
1940;42;42;42;0.08841118238002854;0.9036345837589407;1.0;1.0
1941;42;42;42;0.07931736811434958;0.9045696399207481;1.0;1.0
1942;42;42;42;0.07709371423494195;0.9049683927802976;1.0;1.0
1943;42;41;42;0.0459021549720099;0.9024598229233662;0.9761904761904762;1.0
1944;42;41;42;0.025490665778030174;0.906293041272188;0.9761904761904762;1.0
1945;42;41;42;0.01275921375247279;0.9030474782526933;0.9761904761904762;1.0
1946;42;40;42;0.006176342865410462;0.900443266666341;0.9523809523809523;1.0
1947;42;39;42;0.005788749301958177;0.901100494321257;0.9285714285714286;1.0
1948;42;38;42;0.005389457424609096;0.8987604813678373;0.9047619047619048;1.0
1949;42;38;42;0.008487253280192654;0.8959467233284755;0.9047619047619048;1.0
1950;42;38;42;0.009525075881652002;0.8993891447226545;0.9047619047619048;1.0
1951;42;39;42;0.004683571020877429;0.9007223884965179;0.9285714285714286;1.0
1952;42;38;42;0.0025788044027745833;0.9023740624508256;0.9047619047619048;1.0
1953;42;38;42;0.004365845623807196;0.9018542208037453;0.9047619047619048;1.0
1954;42;38;42;0.013263907344531412;0.9061545029061253;0.9047619047619048;1.0
1955;42;38;42;0.008102922556133837;0.9060083726875998;0.9047619047619048;1.0
1956;42;39;42;0.005073121456898836;0.9057762605853397;0.9285714285714286;1.0
1957;42;40;42;0.003515370827747578;0.9066321786456164;0.9523809523809523;1.0
1958;42;40;42;0.0024615032314542267;0.9112936614130736;0.9523809523809523;1.0
1959;42;40;42;0.0018096854217303112;0.9077463433220829;0.9523809523809523;1.0
1960;42;40;42;0.0021142770878980702;0.9037331717493157;0.9523809523809523;1.0
1961;42;39;42;0.002694450355539061;0.9057030898575947;0.9285714285714286;1.0
1962;42;38;42;0.0036869009204149694;0.9051971970229257;0.9047619047619048;1.0
1963;42;37;42;0.004289958129375283;0.8944717106587217;0.8809523809523809;1.0
1964;42;37;42;0.004415902096296661;0.8972953171651281;0.8809523809523809;1.0
1965;42;37;42;0.004548666560560627;0.9039538908328502;0.8809523809523809;1.0
1966;42;37;42;0.004665017195480287;0.9059059107369993;0.8809523809523809;1.0
1967;42;37;42;0.004775175142340568;0.9089907436286884;0.8809523809523809;1.0
1968;42;38;42;0.005693093327886265;0.90956998907964;0.9047619047619048;1.0
1969;42;38;42;0.0045760044678382515;0.9122559799486292;0.9047619047619048;1.0
1970;42;38;42;0.0029325784118081582;0.9105621218129224;0.9047619047619048;1.0
1971;42;37;42;0.0027170869182314462;0.9098356116030534;0.8809523809523809;1.0
1972;42;38;42;0.003731822366625358;0.9089152784828016;0.9047619047619048;1.0
1973;42;38;42;0.007068152589614026;0.912522337934636;0.9047619047619048;1.0
1974;42;37;42;0.012651450569907345;0.9151541888856032;0.8809523809523809;1.0
1975;42;37;42;0.01713880246511044;0.92188606938108;0.8809523809523809;1.0
1976;42;37;42;0.01954482567180941;0.9295534426988354;0.8809523809523809;1.0
1977;42;38;42;0.02212073916577746;0.9346076136171282;0.9047619047619048;1.0
1978;42;39;42;0.02492587115316681;0.9358318404239303;0.9285714285714286;1.0
1979;42;39;42;0.027900963655514983;0.9369394225637283;0.9285714285714286;1.0
1980;42;39;42;0.03094166234367834;0.9304141720763555;0.9285714285714286;1.0
1981;42;39;42;0.033912246282470346;0.9256773698729024;0.9285714285714286;1.0
1982;42;39;42;0.035552050834575695;0.9237996873563827;0.9285714285714286;1.0
1983;42;39;42;0.033281373364370495;0.9198750410678467;0.9285714285714286;1.0
1984;42;39;42;0.030842508417254617;0.9142225520132594;0.9285714285714286;1.0
1985;42;40;42;0.028705260362393965;0.9226204168616948;0.9523809523809523;1.0
1986;42;40;42;0.02643601993583899;0.9258927590234138;0.9523809523809523;1.0
1987;42;40;42;0.028641628045567833;0.9289557865013481;0.9523809523809523;1.0
1988;42;41;42;0.037070062147185424;0.9318845293482202;0.9761904761904762;1.0
1989;42;41;42;0.04732167770336845;0.9299328105178428;0.9761904761904762;1.0
1990;42;42;42;0.05834825416073259;0.9293105678978848;1.0;1.0
1991;42;42;42;0.06148903763146957;0.9298110423270121;1.0;1.0
1992;42;42;42;0.06481797634779672;0.933075085373581;1.0;1.0
1993;42;42;42;0.06818407489159997;0.9329243610486351;1.0;1.0
1994;42;42;42;0.054493671617957595;0.9325393339109638;1.0;1.0
1995;42;41;42;0.04238312643131004;0.9276266453777814;0.9761904761904762;1.0
1996;42;41;42;0.032901637131975754;0.9237340340634778;0.9761904761904762;1.0
1997;42;41;42;0.025436197767880208;0.9229931964621643;0.9761904761904762;1.0
1998;42;41;42;0.019559226885039402;0.9220906002150344;0.9761904761904762;1.0
1999;42;41;42;0.0149755900173553;0.9212328242181118;0.9761904761904762;1.0
2000;42;41;42;0.011427580441092707;0.9218763768140656;0.9761904761904762;1.0
2001;42;41;42;0.008595159986478074;0.9321231785572623;0.9761904761904762;1.0
2002;42;41;42;0.006390779862332995;0.9330940128897329;0.9761904761904762;1.0
2003;42;41;42;0.004784044886639049;0.9340148280562585;0.9761904761904762;1.0
2004;42;41;42;0.0042264336123314684;0.9353155729399596;0.9761904761904762;1.0
2005;42;41;42;0.0037250669673564423;0.9383933192153918;0.9761904761904762;1.0
2006;42;41;42;0.00325419412778806;0.9378124652458777;0.9761904761904762;1.0
2007;42;41;42;0.0029558274455553316;0.9380078155587103;0.9761904761904762;1.0
2008;42;41;42;0.0037070250577217224;0.9391433570652141;0.9761904761904762;1.0
2009;42;41;42;0.004521015665007892;0.9411128503686383;0.9761904761904762;1.0
2010;42;41;42;0.005372814185753764;0.9429293004223305;0.9761904761904762;1.0
2011;42;41;42;0.006269210242264217;0.9427435504246557;0.9761904761904762;1.0
2012;42;41;42;0.007154722318093618;0.9385657000537009;0.9761904761904762;1.0
2013;42;41;42;0.007983503008398143;0.9390828633258604;0.9761904761904762;1.0
2014;42;41;42;0.00885509808692966;0.9410327427653944;0.9761904761904762;1.0
2015;42;41;42;0.009976199750831756;0.9435379336132406;0.9761904761904762;1.0
2016;42;41;42;0.011728765084415792;0.9457057005559742;0.9761904761904762;1.0
2017;42;41;42;0.013644626831921908;0.94688438983654;0.9761904761904762;1.0
2018;42;41;42;0.015796861437858203;0.947128173736119;0.9761904761904762;1.0
2019;42;41;42;0.018199579224799024;0.9472082612537265;0.9761904761904762;1.0
2020;42;41;42;0.020827861425165524;0.9471879893771664;0.9761904761904762;1.0
2021;42;41;42;0.023803857822153118;0.9466215900377698;0.9761904761904762;1.0
2022;42;41;42;0.027006821025879865;0.9455512089147512;0.9761904761904762;1.0
2023;42;40;42;0.030320746663496073;0.9445650871880311;0.9523809523809523;1.0
2024;42;39;42;0.03346266795063118;0.94357325286994;0.9285714285714286;1.0
2025;42;39;42;0.03235695370592214;0.9419080793169348;0.9285714285714286;1.0
2026;42;39;42;0.022579060077696143;0.9418443522328446;0.9285714285714286;1.0
2027;42;39;42;0.015224363707137376;0.9418658208274137;0.9285714285714286;1.0
2028;42;39;42;0.009942715109037038;0.9410828760557453;0.9285714285714286;1.0
2029;42;39;42;0.006242348537971935;0.9410468482842391;0.9285714285714286;1.0
2030;42;40;42;0.0036653747104313248;0.9409731336256907;0.9523809523809523;1.0
2031;42;40;42;0.0028258470339648256;0.9408385613403292;0.9523809523809523;1.0
2032;42;40;42;0.002690415162856275;0.944192383521689;0.9523809523809523;1.0
2033;42;40;42;0.0036916584126156617;0.9451514386723161;0.9523809523809523;1.0
2034;42;40;42;0.004968819457326569;0.9414690565575643;0.9523809523809523;1.0
2035;42;40;42;0.006434284963084088;0.9414067111627534;0.9523809523809523;1.0
2036;42;40;42;0.008069764218673468;0.9462130062177643;0.9523809523809523;1.0
2037;42;40;42;0.010026382784845729;0.9456274733762258;0.9523809523809523;1.0
2038;42;40;42;0.012595872346288827;0.9449893058729066;0.9523809523809523;1.0
2039;42;40;42;0.01602457846031254;0.9443263715578667;0.9523809523809523;1.0
2040;42;40;42;0.014386904019486278;0.943637331617725;0.9523809523809523;1.0
2041;42;40;42;0.01292719130721415;0.9428774748060871;0.9523809523809523;1.0
2042;42;40;42;0.01163550849679255;0.9411444195727091;0.9523809523809523;1.0
2043;42;40;42;0.01042915808004074;0.9396082962664651;0.9523809523809523;1.0
2044;42;41;42;0.009273829248901603;0.9384957454909977;0.9761904761904762;1.0
2045;42;41;42;0.008155439257486373;0.9381887300951206;0.9761904761904762;1.0
2046;42;41;42;0.007087760822480966;0.9374845482798014;0.9761904761904762;1.0
2047;42;41;42;0.006134622687803369;0.9327309641058039;0.9761904761904762;1.0
2048;42;41;42;0.005272668359268327;0.926599579772742;0.9761904761904762;1.0
2049;42;41;42;0.004557155222127479;0.9271039789767741;0.9761904761904762;1.0
2050;42;41;42;0.0039441995134483;0.9280868894988255;0.9761904761904762;1.0
2051;42;41;42;0.0033685002583252353;0.9302421108588592;0.9761904761904762;1.0
2052;42;41;42;0.0030447133177621895;0.9318276743512595;0.9761904761904762;1.0
2053;42;41;42;0.002775886151638383;0.930862266442317;0.9761904761904762;1.0
2054;42;41;42;0.002508505461693961;0.927819729921721;0.9761904761904762;1.0
2055;42;41;42;0.002249105742632755;0.9244222214059137;0.9761904761904762;1.0
2056;42;41;42;0.0020101637194032485;0.920900159305266;0.9761904761904762;1.0
2057;42;41;42;0.0019764371610130594;0.9169299915546217;0.9761904761904762;1.0
2058;42;40;42;0.002180976017775421;0.9089778777207532;0.9523809523809523;1.0
2059;42;40;42;0.0024003690455027195;0.9113367286093788;0.9523809523809523;1.0
2060;42;40;42;0.002642753171649843;0.912581311537782;0.9523809523809523;1.0
2061;42;40;42;0.003038840754694018;0.9116670325488134;0.9523809523809523;1.0
2062;42;40;42;0.003620969742858814;0.9131447465929299;0.9523809523809523;1.0
2063;42;40;42;0.004247280273238952;0.9145881942235851;0.9523809523809523;1.0
2064;42;39;42;0.004939862854611501;0.9147588881348294;0.9285714285714286;1.0
2065;42;39;42;0.00570305462875724;0.913172946095758;0.9285714285714286;1.0
2066;42;39;42;0.006588151530997738;0.9117786060360569;0.9285714285714286;1.0
2067;42;40;42;0.007689329116721324;0.910456991835913;0.9523809523809523;1.0
2068;42;40;42;0.008955993471907297;0.9092761787226034;0.9523809523809523;1.0
2069;42;40;42;0.01036906739676939;0.9083254411661121;0.9523809523809523;1.0
2070;42;40;42;0.011934572045120538;0.9092638441142882;0.9523809523809523;1.0
2071;42;39;42;0.01361685807523863;0.9101657808989041;0.9285714285714286;1.0
2072;42;39;42;0.01540125021965897;0.9109465785633699;0.9285714285714286;1.0
2073;42;39;42;0.01640724397325387;0.9117715761843843;0.9285714285714286;1.0
2074;42;40;42;0.00934006786908641;0.9125033503733261;0.9523809523809523;1.0
2075;42;40;42;0.004919847393977471;0.9133809207335616;0.9523809523809523;1.0
2076;42;40;42;0.0024576093581583115;0.9147140965923028;0.9523809523809523;1.0
2077;42;40;42;0.0014272304019503643;0.9165664733444696;0.9523809523809523;1.0
2078;42;40;42;0.0023275899190793206;0.9205448857191211;0.9523809523809523;1.0
2079;42;40;42;0.003693577456257418;0.9194294924505775;0.9523809523809523;1.0
2080;42;40;42;0.0054158818085309895;0.9193013617656832;0.9523809523809523;1.0
2081;42;40;42;0.007639173124880154;0.9169748822538464;0.9523809523809523;1.0
2082;42;40;42;0.010571715759455055;0.9153090942378805;0.9523809523809523;1.0
2083;42;40;42;0.01407736646853586;0.9153356137489761;0.9523809523809523;1.0
2084;42;40;42;0.018737144066958502;0.9141430885287535;0.9523809523809523;1.0
2085;42;41;42;0.024769514305750386;0.9133163136307124;0.9761904761904762;1.0
2086;42;41;42;0.03244525567333253;0.9135346955678119;0.9761904761904762;1.0
2087;42;41;42;0.04220240318884017;0.9136011976830796;0.9761904761904762;1.0
2088;42;42;42;0.05362810498012163;0.914778192509456;1.0;1.0
2089;42;42;42;0.06715702855035069;0.9114253596601692;1.0;1.0
2090;42;42;42;0.07155502567950266;0.9080313157153791;1.0;1.0
2091;42;42;42;0.07318866060871877;0.9059312754428726;1.0;1.0
2092;42;42;42;0.07493953650337055;0.9088530426662007;1.0;1.0
2093;42;42;42;0.07659121464101275;0.908337781565616;1.0;1.0
2094;42;42;42;0.0781696681283435;0.9068384257381333;1.0;1.0
2095;42;42;42;0.07982684105014715;0.9051942744189083;1.0;1.0
2096;42;42;42;0.0814254074124679;0.9035381649880481;1.0;1.0
2097;42;42;42;0.08291264688901068;0.9018825073600875;1.0;1.0
2098;42;42;42;0.08418867404433167;0.9024924688780941;1.0;1.0
2099;42;42;42;0.08514988236075705;0.9037156793340037;1.0;1.0
2100;42;42;42;0.08584196719581383;0.9043352802652354;1.0;1.0
2101;42;42;42;0.08645979173039481;0.903220165907751;1.0;1.0
2102;42;42;42;0.08710843901131488;0.9022498618300552;1.0;1.0
2103;42;42;42;0.08783510640725534;0.9013253372516576;1.0;1.0
2104;42;42;42;0.08858477440834728;0.9005330238436593;1.0;1.0
2105;42;42;42;0.08924485845741725;0.8998277643572019;1.0;1.0
2106;42;42;42;0.08960975900863205;0.8990771141753336;1.0;1.0
2107;42;42;42;0.08979267052399759;0.8991017880230583;1.0;1.0
2108;42;42;42;0.08977271011036425;0.900091530062765;1.0;1.0
2109;42;42;42;0.0896249179375283;0.9008675104016314;1.0;1.0
2110;42;42;42;0.08945082311989383;0.9011061695735094;1.0;1.0
2111;42;42;42;0.08916568290305005;0.9021292292733482;1.0;1.0
2112;42;42;42;0.08874297718344515;0.9026048812303848;1.0;1.0
2113;42;42;42;0.08828180175868205;0.9029723010017705;1.0;1.0
2114;42;42;42;0.08769391723218872;0.9035032809544802;1.0;1.0
2115;42;42;42;0.08690316454027808;0.9039713352970018;1.0;1.0
2116;42;42;42;0.08596358927827824;0.9042565213951892;1.0;1.0
2117;42;42;42;0.08496744385428273;0.9044867601760974;1.0;1.0
2118;42;42;42;0.08039564087056222;0.9050049704884445;1.0;1.0
2119;42;42;42;0.0716596584919531;0.9057021607106881;1.0;1.0
2120;42;42;42;0.06374666238804978;0.9069766426989105;1.0;1.0
2121;42;42;42;0.0557302873336722;0.9082664054967655;1.0;1.0
2122;42;41;42;0.04707260866700908;0.9097817855479935;0.9761904761904762;1.0
2123;42;41;42;0.038829670312976475;0.9115559867380716;0.9761904761904762;1.0
2124;42;41;42;0.03126347944943351;0.9132545287102988;0.9761904761904762;1.0
2125;42;41;42;0.02398079986318654;0.9136007745511987;0.9761904761904762;1.0
2126;42;41;42;0.01833407835669045;0.9137446195139898;0.9761904761904762;1.0
2127;42;41;42;0.014141202821267754;0.9135694445486138;0.9761904761904762;1.0
2128;42;41;42;0.010895981620484796;0.913189848097046;0.9761904761904762;1.0
2129;42;41;42;0.008390726439508861;0.9138927414295508;0.9761904761904762;1.0
2130;42;41;42;0.006480858384652574;0.9146945176615053;0.9761904761904762;1.0
2131;42;41;42;0.004897556699441346;0.9153854173222568;0.9761904761904762;1.0
2132;42;41;42;0.003575786172563819;0.9158698790569981;0.9761904761904762;1.0
2133;42;41;42;0.0025219033091341083;0.9164271089339048;0.9761904761904762;1.0
2134;42;41;42;0.001879269799664669;0.9171056409570835;0.9761904761904762;1.0
2135;42;41;42;0.002113036938710553;0.9181512130477081;0.9761904761904762;1.0
2136;42;40;42;0.0031770532370355526;0.9183191958404067;0.9523809523809523;1.0
2137;42;40;42;0.00468540232915776;0.9178105016961104;0.9523809523809523;1.0
2138;42;40;42;0.00677073222084469;0.9173039222203022;0.9523809523809523;1.0
2139;42;40;42;0.009620814739831379;0.917512365348121;0.9523809523809523;1.0
2140;42;40;42;0.013337554511191774;0.9176489447621742;0.9523809523809523;1.0
2141;42;40;42;0.018531335096539394;0.9175751397052361;0.9523809523809523;1.0
2142;42;40;42;0.0256127330596156;0.9173331179095674;0.9523809523809523;1.0
2143;42;40;42;0.03447959532792267;0.9169429366037903;0.9523809523809523;1.0
2144;42;40;42;0.034172958651976934;0.9164230913303588;0.9523809523809523;1.0
2145;42;41;42;0.03221011085643521;0.9158629199788137;0.9761904761904762;1.0
2146;42;41;42;0.03083536304358235;0.9153136888793294;0.9761904761904762;1.0
2147;42;41;42;0.030878631984648148;0.9145655346620054;0.9761904761904762;1.0
2148;42;41;42;0.03098093758087583;0.9139971902100825;0.9761904761904762;1.0
2149;42;41;42;0.031041045250614203;0.9149132140999798;0.9761904761904762;1.0
2150;42;41;42;0.030947500031503594;0.9159211978504139;0.9761904761904762;1.0
2151;42;41;42;0.03072817937718966;0.9170460650730474;0.9761904761904762;1.0
2152;42;41;42;0.030205906300878382;0.9182913692400294;0.9761904761904762;1.0
2153;42;41;42;0.029406432419526597;0.9189733195388503;0.9761904761904762;1.0
2154;42;41;42;0.03091093000217903;0.9173187464210497;0.9761904761904762;1.0
2155;42;41;42;0.0336309539613555;0.9159795260998576;0.9761904761904762;1.0
2156;42;41;42;0.036494773681068196;0.9176312489591669;0.9761904761904762;1.0
2157;42;41;42;0.03940696583942162;0.919395789847884;0.9761904761904762;1.0
2158;42;41;42;0.04226193460620623;0.9203187545589295;0.9761904761904762;1.0
2159;42;41;42;0.04507959684468009;0.9190114648422687;0.9761904761904762;1.0
2160;42;41;42;0.0480318534039658;0.9212115447190379;0.9761904761904762;1.0
2161;42;42;42;0.05082423597268221;0.9224111431596457;1.0;1.0
2162;42;42;42;0.05359897332350598;0.9228066547245707;1.0;1.0
2163;42;42;42;0.05648078735560821;0.9233086466955391;1.0;1.0
2164;42;42;42;0.05923341312102803;0.9238602726060139;1.0;1.0
2165;42;42;42;0.06197658493680611;0.9276180107326033;1.0;1.0
2166;42;42;42;0.06508859925089615;0.9280699836234401;1.0;1.0
2167;42;42;42;0.0647642811086605;0.9278467639937731;1.0;1.0
2168;42;42;42;0.06347613035227621;0.9270469922418032;1.0;1.0
2169;42;42;42;0.06225843493485112;0.9273445348562469;1.0;1.0
2170;42;42;42;0.06001857645791127;0.9272304766159005;1.0;1.0
2171;42;42;42;0.056998098578279664;0.9269564580954164;1.0;1.0
2172;42;42;42;0.053922517704008896;0.9270953086653821;1.0;1.0
2173;42;42;42;0.05022130032197689;0.9276491488040728;1.0;1.0
2174;42;42;42;0.050404786612591373;0.9282308029745026;1.0;1.0
2175;42;42;42;0.05391857207284855;0.9289520824017211;1.0;1.0
2176;42;42;42;0.05729251057740053;0.929496704573437;1.0;1.0
2177;42;42;42;0.05976822521010986;0.9297104447782446;1.0;1.0
2178;42;42;42;0.06046095369366171;0.9297729975701206;1.0;1.0
