genotipo;banda_nm;n;W;p_valor;q_fdr;normal_p;normal_q
EMB48;1051;56;0.9541655086873347;0.032773221904793204;0.07274662134927583;False;True
EMB48;1052;56;0.954222727801899;0.03297001974028259;0.07287877841828308;False;True
EMB48;1053;56;0.9543800945025117;0.03351758145184692;0.07344504226254063;False;True
EMB48;1054;56;0.9546508138199032;0.03448163160000456;0.0749171889953489;False;True
EMB48;1055;56;0.9548904688464376;0.03535893324321169;0.07601800008577272;False;True
EMB48;1056;56;0.9549979014986153;0.03575965413626661;0.07671867221075608;False;True
EMB48;1057;56;0.9550349323040723;0.035898860996736906;0.07685653852224154;False;True
EMB48;1058;56;0.9549961280357764;0.035753001288301216;0.07671867221075608;False;True
EMB48;1059;56;0.9548636923570121;0.035259780618384105;0.07596408618519516;False;True
EMB48;1060;56;0.9546739128161886;0.03456520292954016;0.07493999070664575;False;True
EMB48;1061;56;0.9545658183446937;0.034175912185214014;0.07441061135018465;False;True
EMB48;1062;56;0.9545629409154737;0.03416561148138105;0.07441061135018465;False;True
EMB48;1063;56;0.9546737570597668;0.034564638709044776;0.07493999070664575;False;True
EMB48;1064;56;0.9550094510508924;0.035803011582707094;0.07673142816732732;False;True
EMB48;1065;56;0.9554014405129798;0.0373071498720447;0.07921010806166012;False;True
EMB48;1066;56;0.9557785852968723;0.03881582960769626;0.0818204178061511;False;True
EMB48;1067;56;0.9561939085614093;0.04055009236287104;0.08495223640066242;False;True
EMB48;1068;56;0.9565200625429323;0.04196776684858968;0.08685760828098632;False;True
EMB48;1069;56;0.9566747518329057;0.04265786021237897;0.08795046707168136;False;True
EMB48;1070;56;0.9566237234344408;0.0424289349660127;0.08763519195900508;False;True
EMB48;1071;56;0.9564170361968264;0.041514524606583336;0.08626777099098523;False;True
EMB48;1072;56;0.9562217850449379;0.0406693135285304;0.08502829974211605;False;True
EMB48;1073;56;0.9560724709368793;0.040034911424132506;0.0840446298166794;False;True
EMB48;1074;56;0.9561257834734298;0.04026024769212096;0.08443125564063403;False;True
EMB48;1075;56;0.9563162755711947;0.041076115975129425;0.0856169856351529;False;True
EMB48;1076;56;0.9566768588894589;0.04266734019323401;0.08795046707168136;False;True
EMB48;1077;56;0.9571597124427134;0.044897860500379;0.09126413467420945;False;True
EMB48;1078;56;0.957634436291805;0.047207590973370496;0.09464591308541827;False;True
EMB48;1079;56;0.9580700476551037;0.04943413807191784;0.09789513058155212;False;True
EMB48;1080;56;0.9584596775069786;0.05151667566296959;0.10082128032896052;True;True
EMB48;1081;56;0.9587072365380076;0.052886261982903957;0.10232992766692077;True;True
EMB48;1082;56;0.958832265292054;0.05359204991219634;0.10330572779127321;True;True
EMB48;1083;56;0.9588131916178375;0.05348376016909668;0.10328225304023168;True;True
EMB48;1084;56;0.9586415885081517;0.05251948756893143;0.10190867455428416;True;True
EMB48;1085;56;0.958571112262766;0.05212863003944118;0.10136491260897909;True;True
EMB48;1086;56;0.9586650911013385;0.05265049654371523;0.10206632174967858;True;True
EMB48;1087;56;0.9588717734365763;0.053817068053706445;0.10354484669620255;True;True
EMB48;1088;56;0.9592256716909155;0.05587620989902739;0.10650753392463307;True;True
EMB48;1089;56;0.9595750306288817;0.05798780915670753;0.1096156650510665;True;True
EMB48;1090;56;0.9598395608160446;0.05964064563962639;0.11159969029591572;True;True
EMB48;1091;56;0.9599475848929271;0.060329321379305884;0.11218081427829225;True;True
EMB48;1092;56;0.9600109282910219;0.06073690692690786;0.11273429511953668;True;True
EMB48;1093;56;0.9599309198285467;0.06022255252142108;0.11218081427829225;True;True
EMB48;1094;56;0.9598523877942152;0.05972199986414046;0.11159969029591572;True;True
EMB48;1095;56;0.95990994103037;0.06008841999220862;0.11203759036729079;True;True
EMB48;1096;56;0.9601315050029843;0.06152052065710777;0.11387959193838271;True;True
EMB48;1097;56;0.9605480519494332;0.0643075713991143;0.11775046936197481;True;True
EMB48;1098;56;0.9610464373369807;0.0678112553940178;0.12197995219383297;True;True
EMB48;1099;56;0.9614644122191425;0.07089848559980276;0.12611690716842625;True;True
EMB48;1100;56;0.9617222033322685;0.07287310928019491;0.1289583668107677;True;True
EMB48;1101;56;0.9617913229350004;0.07341194021065413;0.1294650811453582;True;True
EMB48;1102;56;0.961689182783754;0.07261710581804591;0.1286163074549328;True;True
EMB48;1103;56;0.9614261102549968;0.07060975394567778;0.12593096116746533;True;True
EMB48;1104;56;0.9611682592938108;0.06869672568895144;0.12326945265795222;True;True
EMB48;1105;56;0.9609199662146458;0.06690422551000615;0.12100579058291236;True;True
EMB48;1106;56;0.9607544162116787;0.0657354895997425;0.11920732906195568;True;True
EMB48;1107;56;0.9607088863165769;0.0654177076941329;0.11894655893676113;True;True
EMB48;1108;56;0.9607336272544272;0.06559019647161878;0.1191114018712787;True;True
EMB48;1109;56;0.9606951303130028;0.06532200282214243;0.11888688612942354;True;True
EMB48;1110;56;0.9605091006789267;0.06404160466401862;0.11748434783201642;True;True
EMB48;1111;56;0.9602236359383196;0.06212619194509667;0.11469732467251316;True;True
EMB48;1112;56;0.9597760308353126;0.05923937107192123;0.11126369053892898;True;True
EMB48;1113;56;0.959367249679884;0.056722326152876486;0.10762025063788129;True;True
EMB48;1114;56;0.9590705297155255;0.05496380212310162;0.10525747726842337;True;True
EMB48;1115;56;0.9588212554535095;0.053529514861904576;0.10328225304023168;True;True
EMB48;1116;56;0.9585725041477968;0.0521363205126715;0.10136491260897909;True;True
EMB48;1117;56;0.9582481798625726;0.05037533802279314;0.09932230926108139;True;True
EMB48;1118;56;0.9578168863602665;0.048127376964955455;0.09583422345157636;False;True
EMB48;1119;56;0.9571713733607482;0.04495318395442579;0.09128611909953196;False;True
EMB48;1120;56;0.9565195124218627;0.0419653332509664;0.08685760828098632;False;True
EMB48;1121;56;0.9557296473515217;0.03861656915361442;0.08148413923257529;False;True
EMB48;1122;56;0.9548632495529987;0.035258143339808964;0.07596408618519516;False;True
EMB48;1123;56;0.9540391275457657;0.0323428383883925;0.07241829861855133;False;True
EMB48;1124;56;0.9532328706718834;0.02973124150029608;0.0689805161958227;False;True
EMB48;1125;56;0.9524790192803803;0.027486605880661645;0.06555235890841515;False;True
EMB48;1126;56;0.9516807435136238;0.025300276637110264;0.061482070358664875;False;True
EMB48;1127;56;0.9508010917839882;0.023098781957758805;0.057588597939527614;False;True
EMB48;1128;56;0.9498341593817534;0.020906949410362485;0.0537757607686248;False;True
EMB48;1129;56;0.9487246179238168;0.018656034519648448;0.04934866252800408;False;False
EMB48;1130;56;0.9476468316584153;0.016710414932727576;0.04533473680823314;False;False
EMB48;1131;56;0.9465232830817591;0.014906085903960847;0.04133476917088731;False;False
EMB48;1132;56;0.9453591889801665;0.013249872448731806;0.03769138473280019;False;False
EMB48;1133;56;0.9442727453664327;0.01187726381515541;0.03454707309882091;False;False
EMB48;1134;56;0.9431979503476047;0.010665111912529213;0.032215234952278966;False;False
EMB48;1135;56;0.9421523206313617;0.009609691784605077;0.030033673652095482;False;False
EMB48;1136;56;0.9409599933241702;0.008538443904893056;0.027622000708100405;False;False
EMB48;1137;56;0.9397565050854767;0.007583430829871861;0.025666034046315487;False;False
EMB48;1138;56;0.9386927548913458;0.006832574230937956;0.024287018626782928;False;False
EMB48;1139;56;0.9377308599017261;0.006220731832233426;0.022742818160268727;False;False
EMB48;1140;56;0.9366414624347584;0.005596683593320518;0.021330254036502617;False;False
EMB48;1141;56;0.9354267384406464;0.004977713234131276;0.020172253809996227;False;False
EMB48;1142;56;0.9341799047899987;0.0044167495554881964;0.019692942039796286;False;False
EMB48;1143;56;0.9328613595229183;0.0038952930621474224;0.019291832326689975;False;False
EMB48;1144;56;0.9316211719989518;0.003463763414267554;0.019291832326689975;False;False
EMB48;1145;56;0.9305831681890314;0.0031413254440656705;0.019291832326689975;False;False
EMB48;1146;56;0.9297534941505272;0.0029063871166720044;0.019291832326689975;False;False
EMB48;1147;56;0.9290356092301258;0.0027180423626576135;0.019291832326689975;False;False
EMB48;1148;56;0.928556175239276;0.0025994551196046275;0.019291832326689975;False;False
EMB48;1149;56;0.9280709866615259;0.002484983005678664;0.019291832326689975;False;False
EMB48;1150;56;0.9276433125387699;0.0023884854625509672;0.019291832326689975;False;False
EMB48;1151;56;0.927309463950787;0.0023159069032837763;0.019291832326689975;False;False
EMB48;1152;56;0.9269210550603173;0.002234383469692992;0.019291832326689975;False;False
EMB48;1153;56;0.9264114030685234;0.002131975596850734;0.019291832326689975;False;False
EMB48;1154;56;0.9259154723135972;0.002037067284253559;0.019291832326689975;False;False
EMB48;1155;56;0.9255152680139083;0.0019637302210831734;0.019291832326689975;False;False
EMB48;1156;56;0.9251039789513833;0.0018912570012330507;0.019291832326689975;False;False
EMB48;1157;56;0.9246090215538835;0.0018077637431410162;0.019291832326689975;False;False
EMB48;1158;56;0.9241571928052141;0.0017349377916608647;0.019291832326689975;False;False
EMB48;1159;56;0.9238944833219923;0.0016940231819685262;0.019291832326689975;False;False
EMB48;1160;56;0.9236935859431943;0.0016634227638592511;0.019291832326689975;False;False
EMB48;1161;56;0.9235746994986695;0.0016455893457727067;0.019291832326689975;False;False
EMB48;1162;56;0.9237104718438641;0.0016659722067344648;0.019291832326689975;False;False
EMB48;1163;56;0.9241116331242866;0.001727768226862217;0.019291832326689975;False;False
EMB48;1164;56;0.9245148957941955;0.0017923308184159793;0.019291832326689975;False;False
