dia;banda_nm;n;W;p_valor;q_fdr;normal_p;normal_q
D03;1610;192;0.9894779344587921;0.17008743688303724;0.17398969229282263;True;True
D03;1611;192;0.989244490799781;0.1576400677178555;0.1616598894446608;True;True
D03;1612;192;0.9890098965788575;0.14599930179303644;0.15017280239594671;True;True
D03;1613;192;0.9887564756376688;0.13434338532973783;0.13860074613244078;True;True
D03;1614;192;0.9884842639437831;0.12281703064816907;0.12683672198358245;True;True
D03;1615;192;0.9881589680226501;0.11029136293012548;0.1143617721788106;True;True
D03;1616;192;0.987816140585818;0.0984361938111118;0.10258772027773898;True;True
D03;1617;192;0.987426728000624;0.0864804090484963;0.09035726895489858;True;True
D03;1618;192;0.9869651027128603;0.07415290687375987;0.07783398771652074;True;True
D03;1619;192;0.9865506320605967;0.06458111217555075;0.06799582190557218;True;True
D03;1620;192;0.9860729184933;0.05507104350918211;0.05819201969981067;True;True
D03;1621;192;0.985565884251425;0.04651158777445142;0.049504549312610203;False;False
D03;1622;192;0.9850992076301249;0.03982478394300858;0.04267535625240888;False;False
D03;1623;192;0.9846308863957618;0.03409291100880804;0.03697755710156811;False;False
D03;1624;192;0.9842527044173605;0.030081849884770098;0.03336823910960707;False;False
D03;1625;192;0.9838420559314592;0.026268888263926014;0.029684567399070112;False;False
D03;1626;192;0.9834241444276571;0.022894542831533988;0.026444945765586838;False;False
D03;1627;192;0.9829328492508735;0.019490007076498603;0.023294874425348853;False;False
D03;1628;192;0.9823635835132316;0.0161881615161453;0.020269791983891335;False;False
D03;1629;192;0.9818303853024052;0.013617882226798623;0.01771101867290043;False;False
D03;1630;192;0.9813277533826102;0.011580239512366537;0.01540276993506081;False;False
D03;1631;192;0.9807774558232069;0.009707425255956786;0.013237984840403836;False;False
D03;1632;192;0.9802144131289282;0.008113790161501405;0.0112976127774877;False;False
D03;1633;192;0.9796844308781131;0.0068611661525835406;0.00983385868549884;False;False
D03;1634;192;0.9791503360287082;0.00580081311653851;0.008532493183648968;False;False
D03;1635;192;0.9785919817447072;0.004872963464063009;0.007343459268767987;False;False
D03;1636;192;0.9779775658604473;0.004028324454467196;0.0062496924781484265;False;False
D03;1637;192;0.9773680725650088;0.0033402006578122385;0.005352149647791329;False;False
D03;1638;192;0.9767801535804833;0.0027920347892289705;0.00463306096497461;False;False
D03;1639;192;0.9762434758568502;0.0023734895979027376;0.004056689304415429;False;False
D03;1640;192;0.9757708916381321;0.002059199255265245;0.003573111398095616;False;False
D03;1641;192;0.9752962884608909;0.0017870713192662067;0.0032398249656491987;False;False
D03;1642;192;0.9748272175525584;0.0015548615710335916;0.003017049273594982;False;False
D03;1643;192;0.9744141784975271;0.001376516197476705;0.002820414306718004;False;False
D03;1644;192;0.9740363273783486;0.0012320799428126952;0.0026232781339302286;False;False
D03;1645;192;0.9736795209981309;0.001110210100593778;0.002469675614227591;False;False
D03;1646;192;0.9733558286584345;0.0010105543529117765;0.0023850943358136407;False;False
D03;1647;192;0.9730344444021901;0.0009208388660168344;0.0022920394589812224;False;False
D03;1648;192;0.9726915908764192;0.0008342672704494185;0.002155015329586596;False;False
D03;1649;192;0.9723230077069214;0.0007506406133412099;0.0020151359920979337;False;False
D03;1650;192;0.9719028312709583;0.0006659137416743864;0.001891674631820175;False;False
D03;1651;192;0.971530711695176;0.0005992396964252768;0.0018100745469340834;False;False
D03;1652;192;0.97125385630673;0.0005541949919848142;0.0017632243882040822;False;False
D03;1653;192;0.971006689852568;0.0005169773518697515;0.0017456543547441808;False;False
D03;1654;192;0.9708007119616979;0.00048796502633401454;0.0017309641107470936;False;False
D03;1655;192;0.9706242745763703;0.00046447107968794455;0.001720230662447936;False;False
D03;1656;192;0.9704419714980552;0.00044143812482293676;0.0016885958030542678;False;False
D03;1657;192;0.9702972233243581;0.00042400408802636936;0.0016595342840048015;False;False
D03;1658;192;0.9702830075668106;0.00042233125874860736;0.0016593896775735511;False;False
D03;1659;192;0.9703020603987543;0.000424574870288457;0.0016595342840048015;False;False
D03;1660;192;0.9703611861016549;0.00043161726999369485;0.0016689800944606008;False;False
D03;1661;192;0.9705519033192731;0.0004551801003173008;0.0017098431973457582;False;False
D03;1662;192;0.9707933157760026;0.0004869555620233865;0.0017309286962044466;False;False
D03;1663;192;0.9709991156686313;0.0005158791037620948;0.0017456543547441808;False;False
D03;1664;192;0.9711834987229546;0.0005433231378753772;0.0017604356331475492;False;False
D03;1665;192;0.9712173461246073;0.0005485251576705597;0.0017632243882040822;False;False
D03;1666;192;0.9711265721388532;0.0005346903635064707;0.001751568869215588;False;False
D03;1667;192;0.9710613602052639;0.0005249775404343065;0.0017456543547441808;False;False
D03;1668;192;0.9709914091099103;0.0005147641713195784;0.0017456543547441808;False;False
D03;1669;192;0.9709735812449193;0.0005121946265340868;0.0017456543547441808;False;False
D03;1670;192;0.9710774200906647;0.0005273522454178202;0.0017462887740554674;False;False
D03;1671;192;0.9711809656279159;0.0005429359111015449;0.0017604356331475492;False;False
D03;1672;192;0.971316844215032;0.000564121547032589;0.0017664325083417407;False;False
D03;1673;192;0.9714256644451463;0.0005817125934584568;0.0017887444215641604;False;False
D03;1674;192;0.9714875998608979;0.0005919804626129376;0.0018029749349549665;False;False
D03;1675;192;0.9714577029883762;0.0005870005437172281;0.0017925992286094055;False;False
D03;1676;192;0.971340035269465;0.0005678231182261507;0.001770342633167206;False;False
D03;1677;192;0.9713275305639814;0.0005658240648714433;0.0017690627394075157;False;False
D03;1678;192;0.971393403692827;0.0005764383919413606;0.001777857356198091;False;False
D03;1679;192;0.9715651186147;0.0006051001024220652;0.0018117668760111764;False;False
D03;1680;192;0.9718354458348398;0.0006532868434997736;0.0018764152672664503;False;False
D03;1681;192;0.9721169671737316;0.0007077646939868201;0.0019525748444431806;False;False
D03;1682;192;0.9724824459204079;0.0007856826080545947;0.0020749946876402214;False;False
D03;1683;192;0.9728729633435215;0.0008789481851932629;0.002216227978376497;False;False
D03;1684;192;0.9732395822447072;0.0009770909529824004;0.0023493710956235675;False;False
D03;1685;192;0.9735157473352827;0.0010585628241160244;0.0024171582423889466;False;False
D03;1686;192;0.973623280151758;0.0010921829469345942;0.0024454882359856473;False;False
D03;1687;192;0.9735463467951486;0.001068017990989982;0.002420447402785031;False;False
D03;1688;192;0.9733941950959241;0.001021860389251728;0.002392506459309696;False;False
D03;1689;192;0.9733884910399274;0.0010201711389145503;0.002391281149615706;False;False
D03;1690;192;0.9735106726899067;0.0010570032614276282;0.0024171582423889466;False;False
D03;1691;192;0.9738020691397785;0.0011505784401955135;0.0025320132841641614;False;False
D03;1692;192;0.9742367277721212;0.0013065956592637625;0.0027351557719700738;False;False
D03;1693;192;0.9746415193650458;0.0014718612889078225;0.002913887551689135;False;False
D03;1694;192;0.9750036928910666;0.0016382840932590236;0.0031191929806922013;False;False
D03;1695;192;0.975220941033879;0.001747453720352356;0.003204000793851109;False;False
D03;1696;192;0.9752772180445143;0.001776956154199905;0.0032338394607488953;False;False
D03;1697;192;0.9752594607758651;0.0017675913178359837;0.0032225153714503132;False;False
D03;1698;192;0.9752221129716812;0.0017480628416964364;0.003204000793851109;False;False
D03;1699;192;0.9753055641128492;0.0017920129769702523;0.0032398249656491987;False;False
D03;1700;192;0.9754811396169732;0.0018882962870553851;0.003347360142394637;False;False
D03;1701;192;0.9757586021462713;0.002051631755919636;0.0035684075794179477;False;False
D03;1702;192;0.9761296332464761;0.0022934581491421053;0.003936303484427162;False;False
D03;1703;192;0.976421576900293;0.0025045982668118745;0.004257955307056367;False;False
D03;1704;192;0.9766828107508072;0.002710751233159275;0.004516450673606558;False;False
D03;1705;192;0.9769094956639602;0.00290399479794247;0.0047801712123435045;False;False
D03;1706;192;0.9771321175899567;0.0031078088717752085;0.005050541858074663;False;False
D03;1707;192;0.9774325993174724;0.0034068599391207234;0.005441954622380533;False;False
D03;1708;192;0.9777617091161668;0.0037691054899254384;0.005920216615690321;False;False
D03;1709;192;0.9781594102673788;0.004261107666717599;0.006556287940313425;False;False
D03;1710;192;0.9785689938219851;0.004838249862421489;0.00730725365819328;False;False
D03;1711;192;0.9789703486903922;0.005483137989546046;0.008143313552902926;False;False
D03;1712;192;0.9793342619148049;0.006145276385699423;0.008932644838461741;False;False
D03;1713;192;0.9796834532801924;0.006859051135367434;0.00983385868549884;False;False
D03;1714;192;0.9799992119460545;0.007578716805553714;0.01067578857705403;False;False
D03;1715;192;0.9802738893013733;0.008268483210127606;0.011466300922225638;False;False
D03;1716;192;0.9804943291361954;0.008869042802283419;0.012216525713554933;False;False
D03;1717;192;0.9806574871077869;0.009342570410576803;0.012791463225696277;False;False
D03;1718;192;0.9808480383167947;0.009928955936566852;0.01350417017632534;False;False
D03;1719;192;0.9810824121696061;0.010702889910704366;0.014347468762650101;False;False
D03;1720;192;0.9813024109892565;0.011486263507517648;0.015307554550954318;False;False
D03;1721;192;0.9815255032958927;0.012341427456371389;0.016267524237157917;False;False
D03;1722;192;0.9817582607329579;0.01330408465398167;0.017380049442876692;False;False
D03;1723;192;0.9819816790776421;0.014301217592126108;0.01834383819978152;False;False
D03;1724;192;0.9821827628590424;0.015264644301787186;0.019325793495657727;False;False
D03;1725;192;0.982357643294172;0.016156925180660933;0.020260435335694025;False;False
D03;1726;192;0.9824936627076721;0.0168880116553629;0.020979595339278807;False;False
D03;1727;192;0.9826045763051907;0.01750935383142824;0.021529786995359308;False;False
D03;1728;192;0.9827944404889429;0.018628197799046283;0.022584921623200575;False;False
D03;1729;192;0.9830178629032561;0.020039582461895973;0.023812968499043245;False;False
D03;1730;192;0.983158915727184;0.02098683156565423;0.02468118781029634;False;False
D03;1731;192;0.983226517696378;0.021457009793918617;0.02507596985032882;False;False
D03;1732;192;0.9831835674634135;0.021157048304692654;0.024824431391833313;False;False
D03;1733;192;0.983029198768131;0.020114058617849564;0.023873804528477694;False;False
D03;1734;192;0.9828502341018879;0.018970782467229694;0.02286079602837139;False;False
D03;1735;192;0.9826414262224692;0.01772096166119314;0.021737854286547325;False;False
D03;1736;192;0.9824265428254176;0.016523082469880285;0.0205761033064508;False;False
D03;1737;192;0.9822343485731289;0.015522432290543156;0.019603761470384246;False;False
D03;1738;192;0.9820874920069788;0.014800099237754858;0.01885403946374858;False;False
D03;1739;192;0.982062660866456;0.014681435617120833;0.018749454826098896;False;False
D03;1740;192;0.9820288764885283;0.014521561238879762;0.018556836199964108;False;False
D03;1741;192;0.9820199041103808;0.014479404976433788;0.018526050908712226;False;False
D03;1742;192;0.9819842996662418;0.014313360958120878;0.0183479395781912;False;False
D03;1743;192;0.9819340082694022;0.0140821664796337;0.018165109087879695;False;False
D03;1744;192;0.9819154041159108;0.013997621615815383;0.018078792149897577;False;False
D03;1745;192;0.9818707664439644;0.013796901058250594;0.017875833272565995;False;False
D03;1746;192;0.9818693302960833;0.01379049277407895;0.017875833272565995;False;False
D03;1747;192;0.981908969189551;0.013968500856995353;0.01805254899665877;False;False
D03;1748;192;0.982101507057122;0.014867511327229932;0.018892977529212263;False;False
D03;1749;192;0.9823786317931189;0.016267571103335772;0.020331985577660982;False;False
D03;1750;192;0.982595664568941;0.017458570824125903;0.02148022121192695;False;False
D03;1751;192;0.9827393904463065;0.01829641687773944;0.02228381889325629;False;False
D03;1752;192;0.982695736380106;0.01803764652303454;0.022034075651425754;False;False
D03;1753;192;0.9824783976871366;0.01680429272436581;0.02088824507737835;False;False
D03;1754;192;0.9822616578484354;0.01566071835322822;0.01975407954641518;False;False
D03;1755;192;0.9820909570968002;0.014816736831406952;0.018863517840605623;False;False
D03;1756;192;0.9819793200417105;0.014290295315776932;0.018341298931576024;False;False
D03;1757;192;0.9818793834691156;0.013835416033988355;0.017903115637671996;False;False
D03;1758;192;0.9817544586596831;0.01328775149026719;0.017369775848653925;False;False
D03;1759;192;0.9815972247692253;0.012630132251011898;0.016584123717557873;False;False
D03;1760;192;0.9813153421512956;0.011534116506009393;0.015351377646869089;False;False
D03;1761;192;0.9809583570220765;0.010285753122256294;0.013897285674405572;False;False
D03;1762;192;0.9805291999415452;0.00896811227373157;0.012344696827800972;False;False
D03;1763;192;0.9801294853682487;0.00789808846261352;0.01102721540968028;False;False
D03;1764;192;0.9798984602463199;0.007340932530714316;0.010398389508833088;False;False
D03;1765;192;0.9797910484298827;0.007095948252945093;0.010092780767538409;False;False
D03;1766;192;0.9797441718192486;0.006991709566216345;0.009972181029422617;False;False
D03;1767;192;0.9797064868655574;0.006909064502480169;0.00988868897040253;False;False
D03;1768;192;0.9796190147331691;0.0067211230522957865;0.009653377717267967;False;False
D03;1769;192;0.9794668218019452;0.006406684918700519;0.009253599132573776;False;False
D03;1770;192;0.979179515928504;0.005854092606271382;0.00858851497529514;False;False
D03;1771;192;0.9788529209430423;0.0052856851984429;0.007890058473075973;False;False
D03;1772;192;0.9784698148461437;0.004691408459748977;0.007111662048000851;False;False
D03;1773;192;0.9782143968772355;0.004334225204379405;0.0066488376171893486;False;False
D03;1774;192;0.9781366635012836;0.004231237487791138;0.0065201112603002435;False;False
D03;1775;192;0.9779938737856753;0.004048648837775773;0.00627173622830673;False;False
D03;1776;192;0.9777622839899255;0.0037697722574800384;0.005920216615690321;False;False
D03;1777;192;0.9774231243348601;0.0033969855249413503;0.0054304109989514494;False;False
D03;1778;192;0.9769585136733756;0.0029476413083518354;0.004841218145561623;False;False
D03;1779;192;0.9764798945773123;0.0025491550503675604;0.004324497111913868;False;False
D03;1780;192;0.9760379615467508;0.0022310640307003932;0.0038420758412817018;False;False
D03;1781;192;0.9756688168138634;0.0019972190746314865;0.003489179149973747;False;False
D03;1782;192;0.9753176299783204;0.001798462528436888;0.0032398249656491987;False;False
D03;1783;192;0.9750204608388284;0.0016464504785875592;0.0031209518776183767;False;False
D03;1784;192;0.9747889489577299;0.001537364980477093;0.002997277162508097;False;False
D03;1785;192;0.9744913095059206;0.0014081185351516184;0.002835058832867613;False;False
D03;1786;192;0.9741659957809227;0.0012797705563531016;0.002694876192074139;False;False
D03;1787;192;0.973830338942133;0.001160107030790515;0.0025422813956168955;False;False
D03;1788;192;0.9734457719415427;0.0010372684485273351;0.0024093290916529604;False;False
