banda_nm;estratos;estratos_normais_p;estratos_normais_q;p_minimo;W_mediano;prop_estratos_normais_p;prop_estratos_normais_q
1735;42;8;11;0.00019827626066298815;0.9026968455757435;0.19047619047619047;0.2619047619047619
1736;42;8;11;0.00019913101447962197;0.9026943618970911;0.19047619047619047;0.2619047619047619
1737;42;8;11;0.00020855478263143843;0.9034265765622214;0.19047619047619047;0.2619047619047619
1738;42;8;11;0.00021563020720724644;0.9045033098494863;0.19047619047619047;0.2619047619047619
1739;42;8;11;0.00021979602498516123;0.9041822362275305;0.19047619047619047;0.2619047619047619
1740;42;8;11;0.00022294131085831524;0.903597494787212;0.19047619047619047;0.2619047619047619
1741;42;8;11;0.00022362074455459458;0.9028861780128223;0.19047619047619047;0.2619047619047619
1742;42;8;11;0.00021610021052117164;0.9020950163499001;0.19047619047619047;0.2619047619047619
1743;42;7;11;0.00020177795315366688;0.9011713430344028;0.16666666666666666;0.2619047619047619
1744;42;7;11;0.00019005073353651895;0.9010828414571015;0.16666666666666666;0.2619047619047619
1745;42;7;11;0.00016860565258746527;0.9009397774195891;0.16666666666666666;0.2619047619047619
1746;42;7;11;0.0001277546047806114;0.9004494507321379;0.16666666666666666;0.2619047619047619
1747;42;7;11;9.551532212206146e-05;0.9004278604637849;0.16666666666666666;0.2619047619047619
1748;42;7;11;7.343373866869654e-05;0.9002148577384645;0.16666666666666666;0.2619047619047619
1749;42;7;11;5.7667218484315806e-05;0.8994959110312097;0.16666666666666666;0.2619047619047619
1750;42;7;11;4.612908979031387e-05;0.8984842923987704;0.16666666666666666;0.2619047619047619
1751;42;6;11;3.716241749414601e-05;0.8970695152020308;0.14285714285714285;0.2619047619047619
1752;42;6;11;3.048349181123251e-05;0.8953070183597454;0.14285714285714285;0.2619047619047619
1753;42;6;11;2.5321568597645283e-05;0.8942398501652813;0.14285714285714285;0.2619047619047619
1754;42;6;12;2.129927985807531e-05;0.8939877954295239;0.14285714285714285;0.2857142857142857
1755;42;6;12;1.8025848682758402e-05;0.8941905163333288;0.14285714285714285;0.2857142857142857
1756;42;6;12;1.5129790789395316e-05;0.8958759949625642;0.14285714285714285;0.2857142857142857
1757;42;6;12;1.2677429468160119e-05;0.8961652553035071;0.14285714285714285;0.2857142857142857
1758;42;6;12;1.0894165749962432e-05;0.8960472241357861;0.14285714285714285;0.2857142857142857
1759;42;6;12;9.540623487909085e-06;0.8959757028280455;0.14285714285714285;0.2857142857142857
1760;42;6;13;8.328687763336548e-06;0.8959499200942151;0.14285714285714285;0.30952380952380953
1761;42;7;13;7.335279481452381e-06;0.8968757172572337;0.16666666666666666;0.30952380952380953
1762;42;6;13;6.437970047760858e-06;0.8977248162250531;0.14285714285714285;0.30952380952380953
1763;42;5;15;5.637484690898737e-06;0.8985945547048557;0.11904761904761904;0.35714285714285715
1764;42;5;15;4.997511706053988e-06;0.8993026299802709;0.11904761904761904;0.35714285714285715
1765;42;4;14;4.407611202614083e-06;0.8999127119415757;0.09523809523809523;0.3333333333333333
1766;42;4;13;3.8887457313182766e-06;0.9003570482382552;0.09523809523809523;0.30952380952380953
1767;42;5;13;3.499712937106887e-06;0.9007214825040984;0.11904761904761904;0.30952380952380953
1768;42;4;13;3.1838992562849618e-06;0.9007253569962288;0.09523809523809523;0.30952380952380953
1769;42;5;12;2.9430943671245204e-06;0.9018045264725649;0.11904761904761904;0.2857142857142857
1770;42;6;12;2.748921446184503e-06;0.90263423696134;0.14285714285714285;0.2857142857142857
1771;42;6;12;2.6259363542223873e-06;0.9034337379627814;0.14285714285714285;0.2857142857142857
1772;42;5;12;2.543394224144265e-06;0.9044146929558712;0.11904761904761904;0.2857142857142857
1773;42;5;12;2.5174278786899278e-06;0.9055714477922235;0.11904761904761904;0.2857142857142857
1774;42;5;12;2.530158866127345e-06;0.9068762246191491;0.11904761904761904;0.2857142857142857
1775;42;5;12;2.482468891758356e-06;0.9081351694761277;0.11904761904761904;0.2857142857142857
1776;42;5;12;2.384310115875143e-06;0.9065316631643768;0.11904761904761904;0.2857142857142857
1777;42;5;13;2.285021901484291e-06;0.9048176148915421;0.11904761904761904;0.30952380952380953
1778;42;7;13;2.1880583032825963e-06;0.9039189500662139;0.16666666666666666;0.30952380952380953
1779;42;7;13;2.1415394254564143e-06;0.9036741646330948;0.16666666666666666;0.30952380952380953
1780;42;7;12;2.1545292745851917e-06;0.903293501800174;0.16666666666666666;0.2857142857142857
1781;42;8;12;2.1888754129794586e-06;0.9024882263891186;0.19047619047619047;0.2857142857142857
1782;42;8;12;2.2279220483061637e-06;0.9009077119680959;0.19047619047619047;0.2857142857142857
1783;42;7;12;2.2759717257013057e-06;0.899786524380741;0.16666666666666666;0.2857142857142857
1784;42;7;12;2.3171979972360383e-06;0.8983691764557531;0.16666666666666666;0.2857142857142857
1785;42;7;12;2.340451122921887e-06;0.8988559034705197;0.16666666666666666;0.2857142857142857
1786;42;7;11;2.3475018547727678e-06;0.8994242480184444;0.16666666666666666;0.2619047619047619
1787;42;6;11;2.4122792152982846e-06;0.8994288627273294;0.14285714285714285;0.2619047619047619
1788;42;6;12;2.5186334283546997e-06;0.8992498174318223;0.14285714285714285;0.2857142857142857
1789;42;6;12;2.6480565785793116e-06;0.8993610278344379;0.14285714285714285;0.2857142857142857
1790;42;7;12;2.805868204793956e-06;0.8996134770746749;0.16666666666666666;0.2857142857142857
1791;42;7;12;2.887127342645582e-06;0.9001624923761373;0.16666666666666666;0.2857142857142857
1792;42;7;12;2.8793829215997752e-06;0.9011380407002014;0.16666666666666666;0.2857142857142857
1793;42;7;12;2.8496955178856963e-06;0.9016712148053188;0.16666666666666666;0.2857142857142857
1794;42;5;11;2.8465788166481448e-06;0.9020770446145696;0.11904761904761904;0.2619047619047619
1795;42;5;11;2.716401243361072e-06;0.9024117582973585;0.11904761904761904;0.2619047619047619
1796;42;5;11;2.536229282275403e-06;0.9023786484933628;0.11904761904761904;0.2619047619047619
1797;42;6;11;2.3560277164690688e-06;0.9022994461225031;0.14285714285714285;0.2619047619047619
1798;42;6;11;2.211761265072179e-06;0.9021671743137676;0.14285714285714285;0.2619047619047619
1799;42;6;11;2.086601265423169e-06;0.9019297152025552;0.14285714285714285;0.2619047619047619
1800;42;6;11;1.9884164169144772e-06;0.9016287346508484;0.14285714285714285;0.2619047619047619
1801;42;6;11;1.9655307562175454e-06;0.901745529051254;0.14285714285714285;0.2619047619047619
1802;42;6;11;1.979202719755032e-06;0.9017367941875238;0.14285714285714285;0.2619047619047619
1803;42;6;11;2.000363724342e-06;0.9011699525158711;0.14285714285714285;0.2619047619047619
1804;42;6;11;2.037314529716123e-06;0.9007454655798119;0.14285714285714285;0.2619047619047619
1805;42;5;11;2.1075226256851865e-06;0.901236973581782;0.11904761904761904;0.2619047619047619
1806;42;5;11;2.2204372412908345e-06;0.9018083497473472;0.11904761904761904;0.2619047619047619
1807;42;5;11;2.3195810455426876e-06;0.9020583288479938;0.11904761904761904;0.2619047619047619
1808;42;6;11;2.475391863042708e-06;0.9021110755734199;0.14285714285714285;0.2619047619047619
1809;42;6;11;2.625244187867872e-06;0.9021299060264776;0.14285714285714285;0.2619047619047619
1810;42;6;11;2.7303890007172964e-06;0.9021528439201945;0.14285714285714285;0.2619047619047619
1811;42;6;12;2.768184815206784e-06;0.9023944812184787;0.14285714285714285;0.2857142857142857
1812;42;6;12;2.8342835998104225e-06;0.9030200543461231;0.14285714285714285;0.2857142857142857
1813;42;7;11;2.8759784059441673e-06;0.9037733125920326;0.16666666666666666;0.2619047619047619
1814;42;8;11;2.90203745243746e-06;0.9039370338953561;0.19047619047619047;0.2619047619047619
1815;42;8;12;3.0036892803789543e-06;0.903961302851414;0.19047619047619047;0.2857142857142857
1816;42;8;13;3.1250930679474804e-06;0.9041000080219466;0.19047619047619047;0.30952380952380953
1817;42;8;12;3.3625347966815265e-06;0.9039490418187364;0.19047619047619047;0.2857142857142857
1818;42;8;12;3.752197640122189e-06;0.9038122259422097;0.19047619047619047;0.2857142857142857
1819;42;8;12;4.2409389662077226e-06;0.9036554716072833;0.19047619047619047;0.2857142857142857
1820;42;8;12;4.811629815814774e-06;0.9034887428464466;0.19047619047619047;0.2857142857142857
1821;42;8;12;5.619112067975186e-06;0.9034573515010214;0.19047619047619047;0.2857142857142857
1822;42;8;12;6.570404615626531e-06;0.903349207873102;0.19047619047619047;0.2857142857142857
1823;42;8;12;7.539639596886281e-06;0.903241844005439;0.19047619047619047;0.2857142857142857
1824;42;8;12;8.702281311002547e-06;0.9027876198697147;0.19047619047619047;0.2857142857142857
1825;42;8;12;9.084456449065056e-06;0.90293239857326;0.19047619047619047;0.2857142857142857
1826;42;8;13;8.203627190745092e-06;0.902654097250903;0.19047619047619047;0.30952380952380953
1827;42;8;13;8.576458003122214e-06;0.9004571211863868;0.19047619047619047;0.30952380952380953
1828;42;8;12;9.124743269095659e-06;0.9055546331252267;0.19047619047619047;0.2857142857142857
1829;42;9;16;8.047730566844995e-06;0.912202814071477;0.21428571428571427;0.38095238095238093
1830;42;9;16;7.86728589470935e-06;0.915387539504501;0.21428571428571427;0.38095238095238093
1831;42;10;14;2.878808311883875e-06;0.9186446084565507;0.23809523809523808;0.3333333333333333
1832;42;10;15;1.721884143343377e-05;0.9136667644852703;0.23809523809523808;0.35714285714285715
1833;42;11;13;3.4192187897576195e-05;0.910812334402694;0.2619047619047619;0.30952380952380953
1834;42;11;13;4.632622766360503e-05;0.9153878982831032;0.2619047619047619;0.30952380952380953
1835;42;11;14;4.3565688453126613e-05;0.913838906379095;0.2619047619047619;0.3333333333333333
1836;42;11;14;3.379230556453616e-05;0.9129095889453884;0.2619047619047619;0.3333333333333333
1837;42;10;14;3.2165398420408015e-05;0.914009009744557;0.23809523809523808;0.3333333333333333
1838;42;10;15;3.061333037534731e-05;0.9149194178129215;0.23809523809523808;0.35714285714285715
1839;42;10;15;2.9469882604892453e-05;0.9156728664272336;0.23809523809523808;0.35714285714285715
1840;42;11;15;2.8814900226197707e-05;0.9173545917003068;0.2619047619047619;0.35714285714285715
1841;42;11;15;2.8076206121223097e-05;0.9180635012600016;0.2619047619047619;0.35714285714285715
1842;42;12;17;2.648864524441292e-05;0.9186800587982182;0.2857142857142857;0.40476190476190477
1843;42;12;16;2.4782543219845002e-05;0.9194615111487767;0.2857142857142857;0.38095238095238093
1844;42;12;16;2.2754954860361928e-05;0.9203161745016555;0.2857142857142857;0.38095238095238093
1845;42;12;16;2.1312527903834875e-05;0.9212826571611004;0.2857142857142857;0.38095238095238093
1846;42;12;16;2.08937015685663e-05;0.9211461166968875;0.2857142857142857;0.38095238095238093
1847;42;11;16;2.1280464788614676e-05;0.9205068982322377;0.2619047619047619;0.38095238095238093
1848;42;9;16;2.107610510909916e-05;0.9201252842114591;0.21428571428571427;0.38095238095238093
1849;42;9;15;2.040339534088075e-05;0.9199093611162681;0.21428571428571427;0.35714285714285715
1850;42;7;15;1.9652808502173947e-05;0.9197946696777983;0.16666666666666666;0.35714285714285715
1851;42;7;14;1.8274940580029768e-05;0.9203821383323876;0.16666666666666666;0.3333333333333333
1852;42;9;13;1.6851583972518913e-05;0.9209794950099237;0.21428571428571427;0.30952380952380953
1853;42;9;13;1.5857865697030785e-05;0.9214464585813431;0.21428571428571427;0.30952380952380953
1854;42;7;14;1.5275781912518672e-05;0.921039432805653;0.16666666666666666;0.3333333333333333
1855;42;5;13;1.505466261959023e-05;0.9204331725864054;0.11904761904761904;0.30952380952380953
1856;42;5;11;1.5314452472635896e-05;0.9203064848643068;0.11904761904761904;0.2619047619047619
1857;42;5;12;1.581444746107134e-05;0.9192954668976692;0.11904761904761904;0.2857142857142857
1858;42;5;12;1.6700206127352088e-05;0.9176930969909367;0.11904761904761904;0.2857142857142857
1859;42;5;12;1.8424509471475253e-05;0.9186769364123841;0.11904761904761904;0.2857142857142857
1860;42;6;12;2.0586159897732647e-05;0.9194400340173323;0.14285714285714285;0.2857142857142857
1861;42;8;12;2.3555033306135154e-05;0.920065512886312;0.19047619047619047;0.2857142857142857
1862;42;8;12;2.8122799137007157e-05;0.9201927390566191;0.19047619047619047;0.2857142857142857
1863;42;8;13;3.471108163357839e-05;0.9194308192855591;0.19047619047619047;0.30952380952380953
1864;42;8;14;3.5398652956490115e-05;0.9193777994656547;0.19047619047619047;0.3333333333333333
1865;42;8;16;3.479695662413254e-05;0.9212734672103837;0.19047619047619047;0.38095238095238093
1866;42;8;19;3.4532566972869763e-05;0.9228347409111746;0.19047619047619047;0.4523809523809524
1867;42;7;20;3.5166805039088745e-05;0.9226351629290264;0.16666666666666666;0.47619047619047616
1868;42;7;19;3.726552180654027e-05;0.921936172039592;0.16666666666666666;0.4523809523809524
1869;42;9;19;4.135690080182355e-05;0.9230482901799492;0.21428571428571427;0.4523809523809524
1870;42;11;18;4.786956842515351e-05;0.9223898372785396;0.2619047619047619;0.42857142857142855
1871;42;12;18;5.631151365338744e-05;0.9214631927605568;0.2857142857142857;0.42857142857142855
1872;42;12;17;6.791180863982224e-05;0.9206073615364363;0.2857142857142857;0.40476190476190477
1873;42;14;18;8.295680665551463e-05;0.9207640985077619;0.3333333333333333;0.42857142857142855
1874;42;15;18;0.00010206925229593077;0.922750819795658;0.35714285714285715;0.42857142857142855
1875;42;15;17;0.00011961994207707856;0.9216292383894324;0.35714285714285715;0.40476190476190477
1876;42;15;18;0.00012275026111955697;0.9235671011435005;0.35714285714285715;0.42857142857142855
1877;42;16;19;0.00013084900304827763;0.9236825586042854;0.38095238095238093;0.4523809523809524
1878;42;17;19;0.00014248273543835606;0.9245733248831264;0.40476190476190477;0.4523809523809524
1879;42;19;21;0.0001574442414359972;0.9246139135298814;0.4523809523809524;0.5
1880;42;19;21;0.0001738062775438689;0.9225648044025723;0.4523809523809524;0.5
1881;42;18;23;0.00019385202401535812;0.9265236757286583;0.42857142857142855;0.5476190476190477
1882;42;19;21;0.00017111564187140407;0.9232569378033832;0.4523809523809524;0.5
1883;42;18;21;0.00012170262422490592;0.9194336249308961;0.42857142857142855;0.5
1884;42;18;20;8.4631319887185e-05;0.9195637082277492;0.42857142857142855;0.47619047619047616
1885;42;17;20;5.694907048846906e-05;0.9191601028057931;0.40476190476190477;0.47619047619047616
1886;42;13;17;3.672033839737802e-05;0.916701465354004;0.30952380952380953;0.40476190476190477
1887;42;12;17;2.281562057585499e-05;0.9134629815147568;0.2857142857142857;0.40476190476190477
1888;42;11;15;1.4173936012368116e-05;0.9117476168451761;0.2619047619047619;0.35714285714285715
1889;42;12;14;9.833771365110194e-06;0.9136854678199365;0.2857142857142857;0.3333333333333333
1890;42;12;14;7.609339876519376e-06;0.9109699234421311;0.2857142857142857;0.3333333333333333
1891;42;11;14;6.620061703343533e-06;0.9070265872357985;0.2619047619047619;0.3333333333333333
1892;42;11;15;6.425795823706996e-06;0.9039139874789128;0.2619047619047619;0.35714285714285715
1893;42;11;12;6.288976468411802e-06;0.9059770777733697;0.2619047619047619;0.2857142857142857
1894;42;9;10;7.491524533056398e-06;0.910547543554661;0.21428571428571427;0.23809523809523808
1895;42;9;12;1.227558666556788e-05;0.9134467668745608;0.21428571428571427;0.2857142857142857
1896;42;10;12;2.5338053068106652e-05;0.909561882578258;0.23809523809523808;0.2857142857142857
1897;42;12;14;2.4936884328140182e-05;0.9084302596637729;0.2857142857142857;0.3333333333333333
1898;42;11;14;2.7136118116325625e-05;0.907121869305332;0.2619047619047619;0.3333333333333333
1899;42;13;15;2.543648101697959e-05;0.9077753421909409;0.30952380952380953;0.35714285714285715
1900;42;10;13;3.716059841438348e-05;0.9058612109465167;0.23809523809523808;0.30952380952380953
1901;42;11;12;6.911854163357015e-05;0.9072667006662303;0.2619047619047619;0.2857142857142857
1902;42;11;13;0.00011254384023272908;0.9058543807641546;0.2619047619047619;0.30952380952380953
1903;42;8;12;0.00010430026128930774;0.9088424777596968;0.19047619047619047;0.2857142857142857
1904;42;9;11;9.422804758534812e-05;0.9071635778499382;0.21428571428571427;0.2619047619047619
1905;42;9;12;9.104765045500957e-05;0.9109066271622974;0.21428571428571427;0.2857142857142857
1906;42;9;12;5.747013728120916e-05;0.9155167060436211;0.21428571428571427;0.2857142857142857
1907;42;10;13;3.2104776817935426e-05;0.9135877024541899;0.23809523809523808;0.30952380952380953
1908;42;9;12;1.9528001055681916e-05;0.9140797624117433;0.21428571428571427;0.2857142857142857
1909;42;9;11;1.3312332176049749e-05;0.9115840059509936;0.21428571428571427;0.2619047619047619
1910;42;9;11;9.129382102640947e-06;0.9086252291988914;0.21428571428571427;0.2619047619047619
1911;42;9;11;7.043117109990173e-06;0.909184286102193;0.21428571428571427;0.2619047619047619
1912;42;8;11;5.941973209733772e-06;0.9096763416952034;0.19047619047619047;0.2619047619047619
1913;42;8;10;5.67724400285753e-06;0.9093154921797066;0.19047619047619047;0.23809523809523808
1914;42;7;10;5.669416388416641e-06;0.9088658309654323;0.16666666666666666;0.23809523809523808
1915;42;7;10;4.169475038577909e-06;0.9095390196875145;0.16666666666666666;0.23809523809523808
1916;42;6;10;3.825721801141959e-06;0.9086803370620944;0.14285714285714285;0.23809523809523808
1917;42;6;9;3.9623650429871665e-06;0.9080145435077804;0.14285714285714285;0.21428571428571427
1918;42;6;10;4.866034853191086e-06;0.9084606533377714;0.14285714285714285;0.23809523809523808
1919;42;6;9;6.1078973943260095e-06;0.9090547336549135;0.14285714285714285;0.21428571428571427
