condicao;banda_nm;n;W;p_valor;q_fdr;normal_p;normal_q
NIRRIG;712;84;0.9957188590866309;0.9953733515832239;0.9975304269206879;True;True
NIRRIG;713;84;0.9956719078638734;0.9950397347626065;0.9975304269206879;True;True
NIRRIG;714;84;0.9956547121272661;0.9949132418921663;0.9975304269206879;True;True
NIRRIG;715;84;0.9955140246188443;0.9937880083781329;0.9975304269206879;True;True
NIRRIG;716;84;0.9952746219024032;0.9914752172450857;0.9968214071419954;True;True
NIRRIG;717;84;0.9950284267835038;0.9885185020462236;0.9943361685614539;True;True
NIRRIG;718;84;0.9947933236489409;0.9850922373886157;0.9913759464592987;True;True
NIRRIG;719;84;0.9945459494585885;0.9807995920170409;0.9875404826838247;True;True
NIRRIG;720;84;0.9944079033690152;0.9780808029735464;0.9857708731689158;True;True
NIRRIG;721;84;0.9943424883155173;0.9767089859481687;0.9848722370598298;True;True
NIRRIG;722;84;0.9942722945791198;0.9751762699544532;0.9843385617650912;True;True
NIRRIG;723;84;0.9939209604765368;0.9665386284618294;0.9770185938763982;True;True
NIRRIG;724;84;0.9934844449380833;0.9535051829890981;0.964794834884381;True;True
NIRRIG;725;84;0.9929083376584871;0.932370415094858;0.9443415907948414;True;True
NIRRIG;726;84;0.9922047768351813;0.9007531419504906;0.9136719555590783;True;True
NIRRIG;727;84;0.9914376188638627;0.8598443692016617;0.8852010902594838;True;True
NIRRIG;728;84;0.9902401607910447;0.7858274777535104;0.820219927161552;True;True
NIRRIG;729;84;0.989061112340041;0.7059022681440523;0.7696999212990172;True;True
NIRRIG;730;84;0.9880167499591505;0.6334895386758395;0.7166503275367604;True;True
NIRRIG;731;84;0.9877859992006464;0.617608036967216;0.7029489921308324;True;True
NIRRIG;732;84;0.9879849958533932;0.6312989039715513;0.7149608238794323;True;True
NIRRIG;733;84;0.9883245082472714;0.6547856925642036;0.7310389840288609;True;True
NIRRIG;734;84;0.9894262075916868;0.7310640715810073;0.7847597812241425;True;True
NIRRIG;735;84;0.9898846032168407;0.76220361847003;0.8020931870097648;True;True
NIRRIG;736;84;0.9896298094102596;0.7449726738267421;0.7900408242081945;True;True
NIRRIG;737;84;0.9892714798383687;0.7204292031605981;0.7803012252496938;True;True
NIRRIG;738;84;0.9878317899214466;0.6207522480746557;0.7053533854853844;True;True
NIRRIG;739;84;0.9866820994510835;0.5434380443291214;0.641014800339112;True;True
NIRRIG;740;84;0.985587701240309;0.47432135844295686;0.5839334370747327;True;True
NIRRIG;741;84;0.9842493935967149;0.39762241471480964;0.5138673467367313;True;True
NIRRIG;742;84;0.9829860170599144;0.3339521427366311;0.46881303542288183;True;True
NIRRIG;743;84;0.9822501235726007;0.30081519118593614;0.4427784317682922;True;True
NIRRIG;744;84;0.9816980818141035;0.2778138265844985;0.42369878921418797;True;True
NIRRIG;745;84;0.981394974042374;0.2658420077769522;0.4154301620397986;True;True
NIRRIG;746;84;0.981545833982183;0.27174312762927083;0.41905650734408606;True;True
NIRRIG;747;84;0.9808581129671781;0.24574577138403253;0.40516445105197;True;True
NIRRIG;748;84;0.979568416390478;0.20293171942070287;0.3794101700381601;True;True
NIRRIG;749;84;0.977852889586701;0.15664670111734585;0.35863849468098363;True;True
NIRRIG;750;84;0.9761481993114305;0.12074804072331757;0.35839975618455044;True;True
NIRRIG;751;84;0.9755102419167941;0.10948936625594247;0.3418001372769224;True;True
NIRRIG;752;84;0.9753345251703877;0.10657389872418782;0.33628164043586034;True;True
NIRRIG;753;84;0.9753250827341877;0.10641941540505812;0.33628164043586034;True;True
NIRRIG;754;84;0.9754830137811036;0.1090325126426755;0.34141325714523274;True;True
NIRRIG;755;84;0.9757443950475482;0.11349665793693442;0.3479546269486584;True;True
NIRRIG;756;84;0.9759891174948087;0.11783868499797417;0.35479774908507167;True;True
NIRRIG;757;84;0.9762579591789396;0.12279619385544921;0.35863849468098363;True;True
NIRRIG;758;84;0.9764216955081175;0.12591472541100446;0.35863849468098363;True;True
NIRRIG;759;84;0.9765224409882518;0.1278717441840309;0.35863849468098363;True;True
NIRRIG;760;84;0.9767019764395457;0.13143289227235955;0.35863849468098363;True;True
NIRRIG;761;84;0.9767504343587676;0.13241046792447453;0.35863849468098363;True;True
NIRRIG;762;84;0.9766588578338399;0.13056892549721338;0.35863849468098363;True;True
NIRRIG;763;84;0.9764543738676223;0.12654629678468027;0.35863849468098363;True;True
NIRRIG;764;84;0.9762554543025967;0.12274907597862411;0.35863849468098363;True;True
NIRRIG;765;84;0.976085171057508;0.11958704387618158;0.35665190918339285;True;True
NIRRIG;766;84;0.9760476331124103;0.1189007802071978;0.356581270014668;True;True
NIRRIG;767;84;0.9759940020025247;0.11792698543845515;0.35479774908507167;True;True
NIRRIG;768;84;0.9759121442525571;0.11645571020918616;0.35419007126875485;True;True
NIRRIG;769;84;0.9757836004314966;0.11418155522608697;0.3490109832618545;True;True
NIRRIG;770;84;0.9756254980486808;0.11144416548196295;0.34499222028540777;True;True
NIRRIG;771;84;0.9754361349524621;0.10825033799115935;0.3394823290823667;True;True
NIRRIG;772;84;0.9751890387167476;0.10421802268381342;0.33294573913473724;True;True
NIRRIG;773;84;0.9749317362605793;0.10017673868682297;0.3266015692043754;True;True
NIRRIG;774;84;0.9747255312427293;0.0970502511107385;0.3243877230987427;True;True
NIRRIG;775;84;0.9745686386779512;0.0947364039914152;0.32407035345509816;True;True
NIRRIG;776;84;0.9744388165770417;0.09286325324581968;0.3230231738249544;True;True
NIRRIG;777;84;0.9743361997463116;0.09140871561550534;0.3230231738249544;True;True
NIRRIG;778;84;0.9742675127735735;0.09044779569910838;0.3220632447549849;True;True
NIRRIG;779;84;0.9742099543955742;0.0896503083832621;0.3205587611219427;True;True
NIRRIG;780;84;0.9741928657897727;0.08941489131991581;0.3205587611219427;True;True
NIRRIG;781;84;0.9741392660904723;0.08868047401075124;0.32043475168378394;True;True
NIRRIG;782;84;0.9740744996997712;0.08780106446168351;0.32043475168378394;True;True
NIRRIG;783;84;0.9740227685579288;0.08710489715138975;0.32043475168378394;True;True
NIRRIG;784;84;0.9739616503077316;0.08628949226979027;0.32043475168378394;True;True
NIRRIG;785;84;0.9739200774776792;0.08573920619984632;0.32043475168378394;True;True
NIRRIG;786;84;0.9739197903870096;0.08573541827170844;0.32043475168378394;True;True
NIRRIG;787;84;0.9739367476648463;0.08595944235250474;0.32043475168378394;True;True
NIRRIG;788;84;0.9739486869390926;0.08611752339352463;0.32043475168378394;True;True
NIRRIG;789;84;0.9739877909785027;0.08663731043364076;0.32043475168378394;True;True
NIRRIG;790;84;0.9740645655206882;0.08766694724216362;0.32043475168378394;True;True
NIRRIG;791;84;0.9741207112082803;0.08842763945227006;0.32043475168378394;True;True
NIRRIG;792;84;0.9741155354272517;0.0883572408421241;0.32043475168378394;True;True
NIRRIG;793;84;0.9740697948833348;0.08773752122179673;0.32043475168378394;True;True
NIRRIG;794;84;0.9740118702703014;0.08695893760677798;0.32043475168378394;True;True
NIRRIG;795;84;0.9739869251446402;0.08662576760826785;0.32043475168378394;True;True
NIRRIG;796;84;0.9739620037009017;0.08629418509023262;0.32043475168378394;True;True
NIRRIG;797;84;0.9739167968838226;0.08569593137539672;0.32043475168378394;True;True
NIRRIG;798;84;0.973872414571734;0.08511261492935474;0.32043475168378394;True;True
NIRRIG;799;84;0.9739127783672725;0.08564295219469564;0.32043475168378394;True;True
NIRRIG;800;84;0.9740194970759166;0.08706105692197885;0.32043475168378394;True;True
NIRRIG;801;84;0.9741024186174204;0.08817908194403518;0.32043475168378394;True;True
NIRRIG;802;84;0.974083591283756;0.08792398534485929;0.32043475168378394;True;True
NIRRIG;803;84;0.9740447962237936;0.08740065736428604;0.32043475168378394;True;True
NIRRIG;804;84;0.9740338606036155;0.08725370247995984;0.32043475168378394;True;True
NIRRIG;805;84;0.9740304164128866;0.08720746983380212;0.32043475168378394;True;True
NIRRIG;806;84;0.97396817923459;0.08637623307309616;0.32043475168378394;True;True
NIRRIG;807;84;0.973861693694682;0.08497230576093545;0.32043475168378394;True;True
NIRRIG;808;84;0.9737683344101156;0.08376018922896417;0.32043475168378394;True;True
NIRRIG;809;84;0.9737239881479548;0.08319049104820259;0.32043475168378394;True;True
NIRRIG;810;84;0.9737002737267028;0.08288743205193039;0.32043475168378394;True;True
NIRRIG;811;84;0.9736465114378432;0.08220445571417434;0.32043475168378394;True;True
NIRRIG;812;84;0.97359611630362;0.08156936406288601;0.32043475168378394;True;True
NIRRIG;813;84;0.9736084004919793;0.08172371868918338;0.32043475168378394;True;True
NIRRIG;814;84;0.9736265511758417;0.08195232245093181;0.32043475168378394;True;True
NIRRIG;815;84;0.9735939309623189;0.08154193513758434;0.32043475168378394;True;True
NIRRIG;816;84;0.97352093202117;0.08063098412309272;0.32043475168378394;True;True
NIRRIG;817;84;0.9734651958144411;0.07994231579076466;0.32043475168378394;True;True
NIRRIG;818;84;0.9734023374046968;0.07917270880795696;0.32043475168378394;True;True
NIRRIG;819;84;0.9733135083685477;0.0780977660199465;0.32043475168378394;True;True
NIRRIG;820;84;0.9732028654145877;0.07677927862043775;0.32043475168378394;True;True
NIRRIG;821;84;0.9730715714998345;0.07524363242946117;0.32043475168378394;True;True
NIRRIG;822;84;0.9729653223370911;0.07402351027617511;0.32043475168378394;True;True
NIRRIG;823;84;0.972859587673539;0.07282902361704938;0.32043475168378394;True;True
NIRRIG;824;84;0.9726966317461163;0.07102593285066908;0.32043475168378394;True;True
NIRRIG;825;84;0.9724989205572117;0.06889846898716936;0.32043475168378394;True;True
NIRRIG;826;84;0.9723385958685866;0.06722050920636678;0.32043475168378394;True;True
NIRRIG;827;84;0.9722819277411515;0.06663732469276408;0.32043475168378394;True;True
NIRRIG;828;84;0.9722179194895774;0.06598473587015598;0.32043475168378394;True;True
NIRRIG;829;84;0.9721088286712506;0.0648873379834058;0.32043475168378394;True;True
NIRRIG;830;84;0.9719869765073443;0.06368333511862413;0.32043475168378394;True;True
NIRRIG;831;84;0.9718778634045098;0.06262436754152553;0.32043475168378394;True;True
NIRRIG;832;84;0.9717687051897285;0.061582770486619955;0.32043475168378394;True;True
NIRRIG;833;84;0.971616006391522;0.060155036353876416;0.32043475168378394;True;True
NIRRIG;834;84;0.9714335173810255;0.05849263482660191;0.32043475168378394;True;True
NIRRIG;835;84;0.9712586735113075;0.056943542152669516;0.32043475168378394;True;True
NIRRIG;836;84;0.9710822956387111;0.05542299237142414;0.32043475168378394;True;True
NIRRIG;837;84;0.9709345359262108;0.05418091563262907;0.32043475168378394;True;True
NIRRIG;838;84;0.9708006203161613;0.05307964492098099;0.32043475168378394;True;True
NIRRIG;839;84;0.9706524012961067;0.05188724405951923;0.32043475168378394;True;True
NIRRIG;840;84;0.9705276030218909;0.05090440185200487;0.32043475168378394;True;True
NIRRIG;841;84;0.9704033272725516;0.049944493915546555;0.32043475168378394;False;True
NIRRIG;842;84;0.970271907503115;0.04894943962908583;0.32043475168378394;False;True
NIRRIG;843;84;0.9701313867556717;0.0479077991394012;0.32043475168378394;False;True
NIRRIG;844;84;0.9700046643304764;0.04698782204090289;0.32043475168378394;False;True
NIRRIG;845;84;0.969869937526822;0.046029478665942404;0.32043475168378394;False;True
NIRRIG;846;84;0.9697387218281632;0.04511527736328448;0.32043475168378394;False;True
NIRRIG;847;84;0.9696296593743752;0.04436953812132336;0.32043475168378394;False;True
NIRRIG;848;84;0.9695176934609779;0.04361703626434697;0.32043475168378394;False;True
NIRRIG;849;84;0.9693813577887088;0.04271832771528835;0.32043475168378394;False;True
NIRRIG;850;84;0.9692230526880075;0.04169851341469248;0.32043475168378394;False;True
NIRRIG;851;84;0.9690408412738559;0.04055546646943983;0.32043475168378394;False;True
NIRRIG;852;84;0.9688265573665577;0.03925216487220452;0.32043475168378394;False;True
NIRRIG;853;84;0.9686436561889984;0.03817370336656695;0.32043475168378394;False;True
NIRRIG;854;84;0.96851198844369;0.0374161741002981;0.32043475168378394;False;True
NIRRIG;855;84;0.96840210956181;0.03679581057982198;0.32043475168378394;False;True
NIRRIG;856;84;0.9683177219223027;0.03632653744999739;0.32043475168378394;False;True
NIRRIG;857;84;0.9681956478508039;0.035658535103397296;0.32043475168378394;False;True
NIRRIG;858;84;0.9680399545288058;0.03482481983674159;0.32043475168378394;False;True
NIRRIG;859;84;0.9678698909224109;0.033936997752034785;0.32043475168378394;False;True
NIRRIG;860;84;0.9676785113415662;0.03296565690352085;0.32043475168378394;False;True
NIRRIG;861;84;0.9674544495926048;0.03186466948191669;0.32043475168378394;False;True
NIRRIG;862;84;0.9672137517803223;0.030724005697556296;0.32043475168378394;False;True
NIRRIG;863;84;0.9670608832095138;0.03002146696973017;0.32043475168378394;False;True
NIRRIG;864;84;0.9669888781677126;0.029696305332255663;0.32043475168378394;False;True
NIRRIG;865;84;0.9669277171038816;0.02942296328818496;0.32043475168378394;False;True
NIRRIG;866;84;0.9668924131795678;0.02926636366871834;0.32043475168378394;False;True
NIRRIG;867;84;0.9668180208793294;0.028939182801072518;0.32043475168378394;False;True
NIRRIG;868;84;0.9667117468011742;0.02847831018384824;0.32043475168378394;False;True
NIRRIG;869;84;0.966626471767063;0.02811397761309528;0.32043475168378394;False;True
NIRRIG;870;84;0.9665702380281992;0.027876354822446638;0.32043475168378394;False;True
NIRRIG;871;84;0.9665823375579591;0.027927307457752987;0.32043475168378394;False;True
NIRRIG;872;84;0.9666045878232804;0.028021256951554576;0.32043475168378394;False;True
NIRRIG;873;84;0.966564918528219;0.027853984089415373;0.32043475168378394;False;True
NIRRIG;874;84;0.9664508999763148;0.027378913903821443;0.32043475168378394;False;True
NIRRIG;875;84;0.9663475693699494;0.026955596166223776;0.32043475168378394;False;True
NIRRIG;876;84;0.9662643857367809;0.026619724584922885;0.32043475168378394;False;True
NIRRIG;877;84;0.9662194366388206;0.026440033449078908;0.32043475168378394;False;True
NIRRIG;878;84;0.9661730097941775;0.02625574878471308;0.32043475168378394;False;True
NIRRIG;879;84;0.9661117259632176;0.02601451964722068;0.32043475168378394;False;True
NIRRIG;880;84;0.9660328773359698;0.02570751270427722;0.32043475168378394;False;True
NIRRIG;881;84;0.9659907788611349;0.025545131438663642;0.32043475168378394;False;True
NIRRIG;882;84;0.9659496107180584;0.025387362852896226;0.32043475168378394;False;True
NIRRIG;883;84;0.9658909542518614;0.02516431029237879;0.32043475168378394;False;True
NIRRIG;884;84;0.9659075515155157;0.025227218482769;0.32043475168378394;False;True
NIRRIG;885;84;0.9659899113948295;0.025541796627567705;0.32043475168378394;False;True
NIRRIG;886;84;0.9661087504222403;0.026002865550412115;0.32043475168378394;False;True
NIRRIG;887;84;0.9662331933823072;0.026494894878049534;0.32043475168378394;False;True
NIRRIG;888;84;0.9663351531821055;0.026905186827124117;0.32043475168378394;False;True
NIRRIG;889;84;0.9663802221864396;0.027088631257491266;0.32043475168378394;False;True
NIRRIG;890;84;0.9663533810802105;0.026979225003897645;0.32043475168378394;False;True
NIRRIG;891;84;0.9663201349206972;0.026844343111999243;0.32043475168378394;False;True
NIRRIG;892;84;0.9663014751847306;0.026768944376926635;0.32043475168378394;False;True
NIRRIG;893;84;0.9662106521241226;0.02640506245370949;0.32043475168378394;False;True
NIRRIG;894;84;0.9661184481978081;0.02604086801816049;0.32043475168378394;False;True
NIRRIG;895;84;0.966108489149227;0.026001842497819564;0.32043475168378394;False;True
NIRRIG;896;84;0.9660788237291702;0.025885953025479247;0.32043475168378394;False;True
NIRRIG;897;84;0.9660439184242369;0.025750276312131098;0.32043475168378394;False;True
NIRRIG;898;84;0.9660464436012386;0.025760066976313323;0.32043475168378394;False;True
NIRRIG;899;84;0.966082727544374;0.025901172956286477;0.32043475168378394;False;True
NIRRIG;900;84;0.9661327624999321;0.026097065981198986;0.32043475168378394;False;True
NIRRIG;901;84;0.9662258025503666;0.026465405900114577;0.32043475168378394;False;True
NIRRIG;902;84;0.9663504185344036;0.026967177426876175;0.32043475168378394;False;True
NIRRIG;903;84;0.9664165980969316;0.027237633049886172;0.32043475168378394;False;True
NIRRIG;904;84;0.9664775936662316;0.027489381443585557;0.32043475168378394;False;True
NIRRIG;905;84;0.9666060782998265;0.02802756197317466;0.32043475168378394;False;True
NIRRIG;906;84;0.9666768321042848;0.028328554234750506;0.32043475168378394;False;True
NIRRIG;907;84;0.9666963683288015;0.028412248596879797;0.32043475168378394;False;True
NIRRIG;908;84;0.9667464294535921;0.02862787896246559;0.32043475168378394;False;True
NIRRIG;909;84;0.9668554719010668;0.02910342038751128;0.32043475168378394;False;True
NIRRIG;910;84;0.9669580898531563;0.029558380205759585;0.32043475168378394;False;True
NIRRIG;911;84;0.9670276672472321;0.02987101649384383;0.32043475168378394;False;True
NIRRIG;912;84;0.9670792869672327;0.03010516189820675;0.32043475168378394;False;True
NIRRIG;913;84;0.9671048087902836;0.030221625574089923;0.32043475168378394;False;True
NIRRIG;914;84;0.9671080800762094;0.030236586936343873;0.32043475168378394;False;True
NIRRIG;915;84;0.967100744111402;0.030203046216779543;0.32043475168378394;False;True
NIRRIG;916;84;0.96708050091737;0.030110691030795198;0.32043475168378394;False;True
NIRRIG;917;84;0.9670414135057872;0.029933185254275893;0.32043475168378394;False;True
NIRRIG;918;84;0.967027717912169;0.029871245386487118;0.32043475168378394;False;True
NIRRIG;919;84;0.9670732853853355;0.030077842080068935;0.32043475168378394;False;True
NIRRIG;920;84;0.967099642107659;0.03019801106332713;0.32043475168378394;False;True
NIRRIG;921;84;0.9671580790032986;0.030466210634658528;0.32043475168378394;False;True
NIRRIG;922;84;0.9672992394140446;0.03112423931709885;0.32043475168378394;False;True
NIRRIG;923;84;0.9674158595720248;0.03167889916200437;0.32043475168378394;False;True
NIRRIG;924;84;0.9674570598317526;0.03187727543311143;0.32043475168378394;False;True
NIRRIG;925;84;0.9674685654442418;0.0319329020904998;0.32043475168378394;False;True
