banda_nm;estratos;estratos_normais_p;estratos_normais_q;p_minimo;W_mediano;prop_estratos_normais_p;prop_estratos_normais_q
1709;42;11;12;1.8227558756305632e-05;0.9280710368919121;0.2619047619047619;0.2857142857142857
1710;42;10;12;1.8014745967878113e-05;0.9277612653599305;0.23809523809523808;0.2857142857142857
1711;42;10;12;1.775806742115884e-05;0.9276466623266492;0.23809523809523808;0.2857142857142857
1712;42;10;12;1.788774208436135e-05;0.9283401179553912;0.23809523809523808;0.2857142857142857
1713;42;10;12;1.8419873396016694e-05;0.9289748510166418;0.23809523809523808;0.2857142857142857
1714;42;10;13;1.9254611630124002e-05;0.9296297851420451;0.23809523809523808;0.30952380952380953
1715;42;12;13;2.010768594508237e-05;0.9303058406478653;0.2857142857142857;0.30952380952380953
1716;42;12;13;2.0868703561577478e-05;0.9315761499948453;0.2857142857142857;0.30952380952380953
1717;42;13;14;2.1678895146205117e-05;0.9327455334709798;0.30952380952380953;0.3333333333333333
1718;42;13;14;2.2154512700695008e-05;0.9320087359094837;0.30952380952380953;0.3333333333333333
1719;42;12;13;2.2536667095067123e-05;0.9311517202508091;0.2857142857142857;0.30952380952380953
1720;42;12;13;2.333033732292048e-05;0.9306306869810207;0.2857142857142857;0.30952380952380953
1721;42;11;13;2.476065072082575e-05;0.9310376754530895;0.2619047619047619;0.30952380952380953
1722;42;11;14;2.6971718725571947e-05;0.9317096472630153;0.2619047619047619;0.3333333333333333
1723;42;12;14;3.0038548043078583e-05;0.9324964092317911;0.2857142857142857;0.3333333333333333
1724;42;12;14;3.365858398074966e-05;0.9337195539494041;0.2857142857142857;0.3333333333333333
1725;42;12;14;3.76571596894403e-05;0.9332043012153135;0.2857142857142857;0.3333333333333333
1726;42;11;14;4.2179587626261436e-05;0.9323535762827947;0.2619047619047619;0.3333333333333333
1727;42;11;13;4.7820603239158197e-05;0.9314546870371477;0.2619047619047619;0.30952380952380953
1728;42;10;13;5.429624951424627e-05;0.9307985413277766;0.23809523809523808;0.30952380952380953
1729;42;10;13;6.0729416553959424e-05;0.9290816572699745;0.23809523809523808;0.30952380952380953
1730;42;10;12;6.688323975231014e-05;0.9276154143302398;0.23809523809523808;0.2857142857142857
1731;42;10;12;7.219641947947013e-05;0.9262936810485475;0.23809523809523808;0.2857142857142857
1732;42;10;12;7.726086996053173e-05;0.9248853287776969;0.23809523809523808;0.2857142857142857
1733;42;10;12;8.216482034024371e-05;0.923544170197957;0.23809523809523808;0.2857142857142857
1734;42;9;12;8.782369488419019e-05;0.9217294294233589;0.21428571428571427;0.2857142857142857
1735;42;9;11;9.465032090091348e-05;0.9193730839390812;0.21428571428571427;0.2619047619047619
1736;42;8;11;0.00010145567592506446;0.9172320319101293;0.19047619047619047;0.2619047619047619
1737;42;8;10;0.0001083371370326335;0.915694768746586;0.19047619047619047;0.23809523809523808
1738;42;8;10;0.00011503983669777107;0.9150831936842024;0.19047619047619047;0.23809523809523808
1739;42;8;10;0.00012117312909519773;0.9153330651517466;0.19047619047619047;0.23809523809523808
1740;42;8;10;0.0001258157526352253;0.9158081743380747;0.19047619047619047;0.23809523809523808
1741;42;8;10;0.00012908269265362088;0.916320936165535;0.19047619047619047;0.23809523809523808
1742;42;8;10;0.00013226966110976789;0.9168817409521197;0.19047619047619047;0.23809523809523808
1743;42;7;10;0.00013403374459819436;0.9167469215061642;0.16666666666666666;0.23809523809523808
1744;42;7;10;0.00013722766009894826;0.9167703764620515;0.16666666666666666;0.23809523809523808
1745;42;7;10;0.00014219217665851507;0.9168455977639989;0.16666666666666666;0.23809523809523808
1746;42;7;10;0.00014659113916891625;0.9169010293423032;0.16666666666666666;0.23809523809523808
1747;42;7;10;0.00014937169104528206;0.9165316141275186;0.16666666666666666;0.23809523809523808
1748;42;7;10;0.00015111062396663344;0.9158791503500672;0.16666666666666666;0.23809523809523808
1749;42;7;10;0.00014875120529400936;0.9153587358829862;0.16666666666666666;0.23809523809523808
1750;42;7;10;0.00014960196099872807;0.9148210249189002;0.16666666666666666;0.23809523809523808
1751;42;7;10;0.00015418070176752714;0.9153833199545013;0.16666666666666666;0.23809523809523808
1752;42;7;10;0.00015174512682211813;0.9158214082219344;0.16666666666666666;0.23809523809523808
1753;42;7;10;0.00014696646444051068;0.9161783037641904;0.16666666666666666;0.23809523809523808
1754;42;7;11;0.00014320224192293962;0.9165215369792326;0.16666666666666666;0.2619047619047619
1755;42;7;11;0.0001391736951102272;0.9166143424686555;0.16666666666666666;0.2619047619047619
1756;42;8;11;0.00013286775434384916;0.9165232654118225;0.19047619047619047;0.2619047619047619
1757;42;8;11;0.0001239267350961049;0.9164287361217903;0.19047619047619047;0.2619047619047619
1758;42;7;11;0.00011523038967728189;0.9165428535084186;0.16666666666666666;0.2619047619047619
1759;42;7;11;0.00010665179177857137;0.9171278465018232;0.16666666666666666;0.2619047619047619
1760;42;8;11;0.00010225168672794772;0.9193144287655589;0.19047619047619047;0.2619047619047619
1761;42;8;11;9.845497098908822e-05;0.9211659780135507;0.19047619047619047;0.2619047619047619
1762;42;7;11;9.595761929640549e-05;0.9224030767806667;0.16666666666666666;0.2619047619047619
1763;42;6;13;9.483523549368966e-05;0.9231256949401905;0.14285714285714285;0.30952380952380953
1764;42;6;13;9.250126689218808e-05;0.9215089118684869;0.14285714285714285;0.30952380952380953
1765;42;6;12;9.163774463384976e-05;0.9210866254957779;0.14285714285714285;0.2857142857142857
1766;42;6;12;9.106177491828135e-05;0.9217071383320867;0.14285714285714285;0.2857142857142857
1767;42;6;12;8.991047052650191e-05;0.9221698209888637;0.14285714285714285;0.2857142857142857
1768;42;5;12;9.010451164828764e-05;0.9218822313252635;0.11904761904761904;0.2857142857142857
1769;42;6;11;8.447751502205941e-05;0.9215656000974131;0.14285714285714285;0.2619047619047619
1770;42;7;11;7.903737217024026e-05;0.9192548868266714;0.16666666666666666;0.2619047619047619
1771;42;8;11;7.508518141615139e-05;0.9184691336304828;0.19047619047619047;0.2619047619047619
1772;42;7;11;7.132867977895828e-05;0.9183511978142174;0.16666666666666666;0.2619047619047619
1773;42;7;11;5.8054506270270915e-05;0.9180930403639926;0.16666666666666666;0.2619047619047619
1774;42;7;11;4.869215199759597e-05;0.918290366151937;0.16666666666666666;0.2619047619047619
1775;42;7;11;4.3873741847418285e-05;0.9183666279364135;0.16666666666666666;0.2619047619047619
1776;42;7;11;4.187011316998392e-05;0.9182921706914671;0.16666666666666666;0.2619047619047619
1777;42;7;12;3.985023071056743e-05;0.918412235027285;0.16666666666666666;0.2857142857142857
1778;42;8;12;3.724633875581434e-05;0.9183879383844553;0.19047619047619047;0.2857142857142857
1779;42;8;12;3.384917676337246e-05;0.9184696076613774;0.19047619047619047;0.2857142857142857
1780;42;8;11;2.9537128654534737e-05;0.9189313824074807;0.19047619047619047;0.2619047619047619
1781;42;8;11;2.4799540223329633e-05;0.918854161905993;0.19047619047619047;0.2619047619047619
1782;42;8;11;2.038688286389692e-05;0.9192210823380991;0.19047619047619047;0.2619047619047619
1783;42;8;11;1.6643003013150896e-05;0.9194503115299943;0.19047619047619047;0.2619047619047619
1784;42;8;11;1.3498967668814575e-05;0.9196168045381397;0.19047619047619047;0.2619047619047619
1785;42;8;11;1.1075918867704925e-05;0.9197506856843121;0.19047619047619047;0.2619047619047619
1786;42;8;10;9.308096735361225e-06;0.9199663692580247;0.19047619047619047;0.23809523809523808
1787;42;7;10;7.778239568544025e-06;0.9204944695709341;0.16666666666666666;0.23809523809523808
1788;42;7;11;6.342499082327217e-06;0.9209352767858192;0.16666666666666666;0.2619047619047619
1789;42;7;11;5.285775163789181e-06;0.9211767898422641;0.16666666666666666;0.2619047619047619
1790;42;8;11;4.478687577524537e-06;0.9213833278250978;0.19047619047619047;0.2619047619047619
1791;42;8;11;3.884017810290166e-06;0.9211388793164568;0.19047619047619047;0.2619047619047619
1792;42;8;11;3.4834654949313425e-06;0.9207108432701412;0.19047619047619047;0.2619047619047619
1793;42;8;11;3.1740378568810834e-06;0.9203014974879349;0.19047619047619047;0.2619047619047619
1794;42;6;10;2.938430689061289e-06;0.9199442735811213;0.14285714285714285;0.23809523809523808
1795;42;6;10;2.716401243361072e-06;0.9200367348037344;0.14285714285714285;0.23809523809523808
1796;42;6;9;2.536229282275403e-06;0.9200797290714469;0.14285714285714285;0.21428571428571427
1797;42;7;9;2.3560277164690688e-06;0.9204288673683614;0.16666666666666666;0.21428571428571427
1798;42;7;10;2.211761265072179e-06;0.9206111885681287;0.16666666666666666;0.23809523809523808
1799;42;7;10;2.086601265423169e-06;0.9197911947235498;0.16666666666666666;0.23809523809523808
1800;42;7;10;1.9884164169144772e-06;0.9190864466877375;0.16666666666666666;0.23809523809523808
1801;42;7;10;1.9655307562175454e-06;0.9186747667429871;0.16666666666666666;0.23809523809523808
1802;42;7;10;1.979202719755032e-06;0.9183388751260105;0.16666666666666666;0.23809523809523808
1803;42;7;10;2.000363724342e-06;0.918444276206758;0.16666666666666666;0.23809523809523808
1804;42;8;10;2.037314529716123e-06;0.9191331448519457;0.19047619047619047;0.23809523809523808
1805;42;8;10;2.1075226256851865e-06;0.9196820716894676;0.19047619047619047;0.23809523809523808
1806;42;8;10;2.2204372412908345e-06;0.9200742834210012;0.19047619047619047;0.23809523809523808
1807;42;8;10;2.3195810455426876e-06;0.9197847942796296;0.19047619047619047;0.23809523809523808
1808;42;9;10;2.475391863042708e-06;0.9198275238275537;0.21428571428571427;0.23809523809523808
1809;42;9;10;2.625244187867872e-06;0.9200487848532819;0.21428571428571427;0.23809523809523808
1810;42;9;10;2.7303890007172964e-06;0.920241204753536;0.21428571428571427;0.23809523809523808
1811;42;9;11;2.768184815206784e-06;0.9203693734406264;0.21428571428571427;0.2619047619047619
1812;42;9;11;2.8342835998104225e-06;0.9207344257023953;0.21428571428571427;0.2619047619047619
1813;42;10;11;2.8759784059441673e-06;0.9215122370270081;0.23809523809523808;0.2619047619047619
1814;42;10;11;2.90203745243746e-06;0.9218792622538239;0.23809523809523808;0.2619047619047619
1815;42;10;11;3.0036892803789543e-06;0.9217586193821776;0.23809523809523808;0.2619047619047619
1816;42;10;11;3.1250930679474804e-06;0.921317366294772;0.23809523809523808;0.2619047619047619
1817;42;10;11;3.3625347966815265e-06;0.9206984062232426;0.23809523809523808;0.2619047619047619
1818;42;10;11;3.752197640122189e-06;0.9204096682855906;0.23809523809523808;0.2619047619047619
1819;42;10;11;4.2409389662077226e-06;0.920498543116224;0.23809523809523808;0.2619047619047619
1820;42;10;11;4.811629815814774e-06;0.9204774779431673;0.23809523809523808;0.2619047619047619
1821;42;10;11;5.619112067975186e-06;0.9205298071711753;0.23809523809523808;0.2619047619047619
1822;42;10;11;6.570404615626531e-06;0.9204900045901191;0.23809523809523808;0.2619047619047619
1823;42;11;12;7.539639596886281e-06;0.9206769152714174;0.2619047619047619;0.2857142857142857
1824;42;11;12;8.702281311002547e-06;0.9216877168760859;0.2619047619047619;0.2857142857142857
1825;42;11;12;9.173184766307579e-06;0.9224717301455136;0.2619047619047619;0.2857142857142857
1826;42;10;13;1.0186359374879238e-05;0.9220004539996137;0.23809523809523808;0.30952380952380953
1827;42;10;13;1.021900702436332e-05;0.9228591481516908;0.23809523809523808;0.30952380952380953
1828;42;10;13;9.124743269095659e-06;0.9226672756174484;0.23809523809523808;0.30952380952380953
1829;42;10;16;8.047730566844995e-06;0.9250803473390599;0.23809523809523808;0.38095238095238093
1830;42;11;16;7.86728589470935e-06;0.9267808968017484;0.2619047619047619;0.38095238095238093
1831;42;13;14;2.878808311883875e-06;0.9278954232852445;0.30952380952380953;0.3333333333333333
1832;42;8;14;1.721884143343377e-05;0.9215599946685411;0.19047619047619047;0.3333333333333333
1833;42;10;11;3.4192187897576195e-05;0.9234407987694611;0.23809523809523808;0.2619047619047619
1834;42;9;11;4.632622766360503e-05;0.9210019163460752;0.21428571428571427;0.2619047619047619
1835;42;10;12;4.3565688453126613e-05;0.9214858717482379;0.23809523809523808;0.2857142857142857
1836;42;10;12;3.379230556453616e-05;0.9231043528961427;0.23809523809523808;0.2857142857142857
1837;42;10;12;3.2165398420408015e-05;0.9237853400309932;0.23809523809523808;0.2857142857142857
1838;42;10;12;3.061333037534731e-05;0.9245210111394548;0.23809523809523808;0.2857142857142857
1839;42;10;12;2.9469882604892453e-05;0.9252394995313031;0.23809523809523808;0.2857142857142857
1840;42;9;12;2.8814900226197707e-05;0.9265385247220617;0.21428571428571427;0.2857142857142857
1841;42;9;12;2.8076206121223097e-05;0.9275487769918525;0.21428571428571427;0.2857142857142857
1842;42;10;14;2.648864524441292e-05;0.9283255794563687;0.23809523809523808;0.3333333333333333
1843;42;10;14;2.4782543219845002e-05;0.9289786360010107;0.23809523809523808;0.3333333333333333
1844;42;10;14;2.2754954860361928e-05;0.9295876779063144;0.23809523809523808;0.3333333333333333
1845;42;10;14;2.1312527903834875e-05;0.9301382353427095;0.23809523809523808;0.3333333333333333
1846;42;10;14;2.08937015685663e-05;0.9304603597555792;0.23809523809523808;0.3333333333333333
1847;42;9;14;2.1280464788614676e-05;0.9306290983780099;0.21428571428571427;0.3333333333333333
1848;42;7;15;2.107610510909916e-05;0.9306853962828824;0.16666666666666666;0.35714285714285715
1849;42;7;15;2.040339534088075e-05;0.9306212396377326;0.16666666666666666;0.35714285714285715
1850;42;7;15;1.9652808502173947e-05;0.9299984816556203;0.16666666666666666;0.35714285714285715
1851;42;6;14;1.8274940580029768e-05;0.9290814867438673;0.14285714285714285;0.3333333333333333
1852;42;7;13;1.6851583972518913e-05;0.9276060014501664;0.16666666666666666;0.30952380952380953
1853;42;7;13;1.5857865697030785e-05;0.9271926950039404;0.16666666666666666;0.30952380952380953
1854;42;4;13;1.5275781912518672e-05;0.9268908875952391;0.09523809523809523;0.30952380952380953
1855;42;4;12;1.505466261959023e-05;0.9239274005548701;0.09523809523809523;0.2857142857142857
1856;42;5;11;1.5314452472635896e-05;0.923209049841251;0.11904761904761904;0.2619047619047619
1857;42;5;11;1.581444746107134e-05;0.9236284853215145;0.11904761904761904;0.2619047619047619
1858;42;5;10;1.6700206127352088e-05;0.9235597113270264;0.11904761904761904;0.23809523809523808
1859;42;5;10;1.8424509471475253e-05;0.9229267823925342;0.11904761904761904;0.23809523809523808
1860;42;5;10;1.885196097855579e-05;0.9223804940748626;0.11904761904761904;0.23809523809523808
1861;42;5;10;1.7346807767895432e-05;0.9227588272988184;0.11904761904761904;0.23809523809523808
1862;42;5;10;1.622647470459369e-05;0.923407010923185;0.11904761904761904;0.23809523809523808
1863;42;5;11;1.5417286782299495e-05;0.9247532165422002;0.11904761904761904;0.2619047619047619
1864;42;5;12;1.4705168931381805e-05;0.9262921256239229;0.11904761904761904;0.2857142857142857
1865;42;5;14;1.4251591499128435e-05;0.927109911157639;0.11904761904761904;0.3333333333333333
1866;42;5;16;1.3974971400756813e-05;0.9267713468685045;0.11904761904761904;0.38095238095238093
1867;42;5;17;1.4074246131813454e-05;0.9277282231119763;0.11904761904761904;0.40476190476190477
1868;42;6;16;1.4401538156304658e-05;0.9287647870721172;0.14285714285714285;0.38095238095238093
1869;42;6;16;1.5229898687962776e-05;0.9301675916202394;0.14285714285714285;0.38095238095238093
1870;42;6;17;1.6954102129298962e-05;0.9310552202415917;0.14285714285714285;0.40476190476190477
1871;42;8;16;1.882324551955639e-05;0.9319812135155964;0.19047619047619047;0.38095238095238093
1872;42;8;16;2.1122926939324954e-05;0.9327660060963618;0.19047619047619047;0.38095238095238093
1873;42;10;17;2.4435926889442866e-05;0.9336391177290179;0.23809523809523808;0.40476190476190477
1874;42;11;17;2.8721889001315097e-05;0.933933627832061;0.2619047619047619;0.40476190476190477
1875;42;11;15;3.40550131148672e-05;0.9338526317099737;0.2619047619047619;0.35714285714285715
1876;42;10;17;4.0257072570305875e-05;0.9336250439082905;0.23809523809523808;0.40476190476190477
1877;42;12;18;4.878053650006878e-05;0.9349146224703833;0.2857142857142857;0.42857142857142855
1878;42;13;17;5.9933350910040626e-05;0.936062743121597;0.30952380952380953;0.40476190476190477
1879;42;14;17;7.438606412051584e-05;0.9371889702185089;0.3333333333333333;0.40476190476190477
1880;42;13;17;9.439709817235504e-05;0.9390469533913799;0.30952380952380953;0.40476190476190477
1881;42;13;18;0.0001243389922775536;0.938979514826008;0.30952380952380953;0.42857142857142855
1882;42;13;16;0.00017111564187140407;0.9418872171597461;0.30952380952380953;0.38095238095238093
1883;42;12;14;0.00012170262422490592;0.9399336304485137;0.2857142857142857;0.3333333333333333
1884;42;12;13;8.4631319887185e-05;0.9404811823268986;0.2857142857142857;0.30952380952380953
1885;42;12;13;5.694907048846906e-05;0.9384591480772271;0.2857142857142857;0.30952380952380953
1886;42;10;11;3.672033839737802e-05;0.9359096183601456;0.23809523809523808;0.2619047619047619
1887;42;9;12;2.281562057585499e-05;0.9332505489746259;0.21428571428571427;0.2857142857142857
1888;42;9;11;1.4173936012368116e-05;0.9310760413014938;0.21428571428571427;0.2619047619047619
1889;42;10;12;9.833771365110194e-06;0.92932836113135;0.23809523809523808;0.2857142857142857
1890;42;10;12;7.609339876519376e-06;0.9337726440110155;0.23809523809523808;0.2857142857142857
1891;42;9;12;6.620061703343533e-06;0.9311186979023167;0.21428571428571427;0.2857142857142857
1892;42;10;13;6.425795823706996e-06;0.9342098731415656;0.23809523809523808;0.30952380952380953
1893;42;10;11;6.288976468411802e-06;0.9290910280656811;0.23809523809523808;0.2619047619047619
