dia;banda_nm;n;W;p_valor;q_fdr;normal_p;normal_q
D02;768;24;0.935211985496739;0.12750969587257088;0.5370069532538869;True;True
D02;769;24;0.9356114725716977;0.13016091265967328;0.5448163915612039;True;True
D02;770;24;0.9360770791012653;0.13332011037326746;0.5495869523603303;True;True
D02;771;24;0.9364748225672417;0.13607900020845476;0.5525388337008159;True;True
D02;772;24;0.9367156961021333;0.13777719672872346;0.5562618710445114;True;True
D02;773;24;0.937012296633499;0.13989709982920706;0.5578167717595105;True;True
D02;774;24;0.9372601310195371;0.14169314755254203;0.5606460238604637;True;True
D02;775;24;0.9374478637832248;0.14306877408950391;0.5606460238604637;True;True
D02;776;24;0.9376113620968998;0.14427754645209778;0.5606460238604637;True;True
D02;777;24;0.9377646048411917;0.14541963326898683;0.5617720620257178;True;True
D02;778;24;0.9379538230094446;0.14684212817682757;0.5624065360414441;True;True
D02;779;24;0.9382041849483242;0.14874534915257942;0.5660050298922827;True;True
D02;780;24;0.9385171767910946;0.1511588063484529;0.5693139746894017;True;True
D02;781;24;0.9387602804127396;0.15305984815431317;0.5697382006615178;True;True
D02;782;24;0.9388866943243753;0.15405763630118835;0.5702749401176308;True;True
D02;783;24;0.9390432637903916;0.15530228200785462;0.571612518638915;True;True
D02;784;24;0.9391880217781693;0.1564617900418141;0.5740664246435792;True;True
D02;785;24;0.9392981749349771;0.15734978609251704;0.574242724689951;True;True
D02;786;24;0.9394398659658217;0.1584992740520051;0.5750480841488521;True;True
D02;787;24;0.9395914613593412;0.15973820003503042;0.5750480841488521;True;True
D02;788;24;0.9397939591501326;0.16140789286357654;0.5750480841488521;True;True
D02;789;24;0.9401614654921983;0.16448174849111147;0.5750480841488521;True;True
D02;790;24;0.9405751999506894;0.1680104832991926;0.5750480841488521;True;True
D02;791;24;0.9410002140857703;0.17171198393476989;0.5750480841488521;True;True
D02;792;24;0.9414147997940236;0.17539877049313024;0.5750480841488521;True;True
D02;793;24;0.9417686153050475;0.17860560118554664;0.5750480841488521;True;True
D02;794;24;0.9420324249344022;0.18103341609800155;0.5750480841488521;True;True
D02;795;24;0.9421994368844427;0.18258682155943196;0.5750480841488521;True;True
D02;796;24;0.9422920593828876;0.18345384302043233;0.5750480841488521;True;True
D02;797;24;0.942370624167348;0.18419237696579227;0.5750480841488521;True;True
D02;798;24;0.9424234991988454;0.1846910280125454;0.5750480841488521;True;True
D02;799;24;0.9425040696945748;0.18545336431379655;0.5750480841488521;True;True
D02;800;24;0.9425891869913295;0.186262005403949;0.5750480841488521;True;True
D02;801;24;0.9426648990877095;0.1869841391037646;0.5750480841488521;True;True
D02;802;24;0.942776964222686;0.18805793892852884;0.5750480841488521;True;True
D02;803;24;0.9428705200371023;0.18895891228130707;0.5750480841488521;True;True
D02;804;24;0.9429962933031559;0.19017667323501047;0.5761482375258589;True;True
D02;805;24;0.943236263311808;0.1925209911171934;0.5773942261995664;True;True
D02;806;24;0.9435122179284763;0.19525101615310791;0.580285255397993;True;True
D02;807;24;0.9438245465569101;0.19838547013698404;0.583485465947532;True;True
D02;808;24;0.9441655295076311;0.20186220597386156;0.5864684257116096;True;True
D02;809;24;0.9445000499733806;0.20532926645133776;0.5903692196350169;True;True
D02;810;24;0.9447744808776457;0.2082156283926368;0.5939502834955467;True;True
D02;811;24;0.9449390485876874;0.20996486397930114;0.5948037790352854;True;True
D02;812;24;0.9451039974936605;0.21173208043722502;0.5968742168621642;True;True
D02;813;24;0.9453452870357426;0.2143424886266242;0.5968742168621642;True;True
D02;814;24;0.9456353490734215;0.21752067025959493;0.5968742168621642;True;True
D02;815;24;0.945913723224459;0.22061239528642262;0.5988666564035828;True;True
D02;816;24;0.9461703257972062;0.2234987746469752;0.5988666564035828;True;True
D02;817;24;0.9464773100149931;0.22699828214760315;0.5988666564035828;True;True
D02;818;24;0.9467443677991149;0.23008417376248436;0.5988666564035828;True;True
D02;819;24;0.9469566359081227;0.23256478000756065;0.5988666564035828;True;True
D02;820;24;0.9471529492328938;0.23488103612634237;0.6007439747091303;True;True
D02;821;24;0.9473344118888549;0.23704108826978393;0.6026002374810708;True;True
D02;822;24;0.9475719339185914;0.23989624372833956;0.6050370717929315;True;True
D02;823;24;0.9479504200882308;0.24451157326421796;0.6056681603440954;True;True
D02;824;24;0.948350877662903;0.24948370820806326;0.6104771482203855;True;True
D02;825;24;0.9486776425740079;0.25360937883738355;0.6104771482203855;True;True
D02;826;24;0.9490112073228176;0.2578851147306338;0.6143082475368833;True;True
D02;827;24;0.9493605818773015;0.262433781345745;0.6162776547447829;True;True
D02;828;24;0.9496286506696576;0.2659731036412446;0.6213107466608117;True;True
D02;829;24;0.949937856593962;0.2701091110123841;0.6234665728628886;True;True
D02;830;24;0.9503173894263777;0.2752649584260315;0.6279960286226814;True;True
D02;831;24;0.9507704900115014;0.28153560834753655;0.6345379480448324;True;True
D02;832;24;0.9512301084280363;0.28802625216740396;0.6414135105269767;True;True
D02;833;24;0.9516667189113631;0.29431442835171084;0.6484054950484454;True;True
D02;834;24;0.9520974757645987;0.30063645765870073;0.6503740882100161;True;True
D02;835;24;0.952513530048905;0.30685520936682054;0.6518392355250835;True;True
D02;836;24;0.9529877139674976;0.3140788920768;0.6593361276007064;True;True
D02;837;24;0.953446572809921;0.3212083513539435;0.66347611075906;True;True
D02;838;24;0.9538447019293366;0.3275060974471472;0.6647109394835344;True;True
D02;839;24;0.9542299787535522;0.3337001907265519;0.6651303121284333;True;True
D02;840;24;0.9546064706221156;0.3398482940832002;0.6699711532551806;True;True
D02;841;24;0.9549838723478685;0.3461062356760114;0.6766773394378539;True;True
D02;842;24;0.9552468468603857;0.35052323561447385;0.680961767184484;True;True
D02;843;24;0.9553988091849797;0.35309683849668577;0.6838542169562819;True;True
D02;844;24;0.9556879112874697;0.35803597679495086;0.6880837528516274;True;True
D02;845;24;0.9560055802345123;0.3635282483692841;0.6929334920124551;True;True
D02;846;24;0.9563129380616998;0.3689072579866211;0.6979970351757933;True;True
D02;847;24;0.9565931926319411;0.3738677634284868;0.7022204022215784;True;True
D02;848;24;0.9568337402856301;0.37816797302915506;0.7044252773275183;True;True
D02;849;24;0.9571108811382707;0.38317107608611023;0.7059496303844014;True;True
D02;850;24;0.9574227945375395;0.38886433128951814;0.7108384522948322;True;True
D02;851;24;0.9577158990914827;0.39427450882364945;0.7175306278591882;True;True
D02;852;24;0.9579539335430369;0.3987111084564995;0.7236783039329915;True;True
D02;853;24;0.958197603424807;0.4032925457355002;0.7287691729546353;True;True
D02;854;24;0.9584544630859873;0.4081655091071218;0.7356304562203047;True;True
D02;855;24;0.9586045964791914;0.4110343934661511;0.7382062530639895;True;True
D02;856;24;0.9587146762462068;0.4131475665689757;0.7407042474064416;True;True
D02;857;24;0.9587389649411069;0.41361493114172054;0.7408945185778767;True;True
D02;858;24;0.9587711662801252;0.4142351644612925;0.7410005894310063;True;True
D02;859;24;0.9588992927718815;0.4167099417485851;0.7427677131802733;True;True
D02;860;24;0.9590056131233539;0.418771919091246;0.7445167637682193;True;True
D02;861;24;0.9591282141907197;0.421159075657624;0.7459389155214049;True;True
D02;862;24;0.95929725866741;0.4244670661621589;0.7479226397754192;True;True
D02;863;24;0.9595012087795258;0.4284835739827826;0.7524142210947663;True;True
D02;864;24;0.9596530932687515;0.4314927599116754;0.7540898055026827;True;True
D02;865;24;0.9598674288748226;0.4357653578363887;0.7540898055026827;True;True
D02;866;24;0.9601208104388729;0.4408555690830115;0.7566483449282482;True;True
D02;867;24;0.96023299147017;0.4431227194324043;0.7583526402305478;True;True
D02;868;24;0.9603036129339412;0.4445542077367188;0.7583526402305478;True;True
D02;869;24;0.9603654336898566;0.4458099947438091;0.7583526402305478;True;True
D02;870;24;0.9604127938355033;0.44677373331043624;0.7583526402305478;True;True
D02;871;24;0.9605157452854765;0.4488737714480181;0.7583526402305478;True;True
D02;872;24;0.9606559269042767;0.4517443683435967;0.7590036917192376;True;True
D02;873;24;0.9607810413936565;0.4543172240230178;0.7600364000580827;True;True
D02;874;24;0.9608765256305113;0.45628759264230206;0.7613827609861465;True;True
D02;875;24;0.9610199460531965;0.4592582203557664;0.7613827609861465;True;True
D02;876;24;0.9610820572326582;0.4605488238601919;0.7613827609861465;True;True
D02;877;24;0.9610749133796186;0.46040025606296653;0.7613827609861465;True;True
D02;878;24;0.9610911385023633;0.46073773064487256;0.7613827609861465;True;True
D02;879;24;0.9611388345955297;0.461730764545209;0.7613827609861465;True;True
D02;880;24;0.9611777384616401;0.4625418242348065;0.7613827609861465;True;True
D02;881;24;0.961257958818539;0.4642172997324141;0.7613827609861465;True;True
D02;882;24;0.9614113339550865;0.46743210990436945;0.7639069780190133;True;True
D02;883;24;0.9616035847175106;0.4714828621106371;0.7639462755623672;True;True
D02;884;24;0.9617488974556129;0.4745600986081966;0.7647823932413498;True;True
D02;885;24;0.9618997545073962;0.4777687507415459;0.7647823932413498;True;True
D02;886;24;0.9619972290046634;0.4798495301445511;0.7647823932413498;True;True
D02;887;24;0.9620777673790587;0.4815732245317506;0.7647823932413498;True;True
D02;888;24;0.9620866899145408;0.48176443299260063;0.7647823932413498;True;True
D02;889;24;0.9620262535817722;0.4804702553953742;0.7647823932413498;True;True
D02;890;24;0.961972460597707;0.4793202414995266;0.7647823932413498;True;True
D02;891;24;0.9620457671042607;0.4808878688885628;0.7647823932413498;True;True
D02;892;24;0.9622366954626352;0.4849863780322068;0.7664148177462622;True;True
D02;893;24;0.9624200416952325;0.4889431875610273;0.7691039513495048;True;True
D02;894;24;0.9625462979847607;0.4916798344963254;0.7703860508418361;True;True
D02;895;24;0.9626671876909837;0.4943091885859364;0.7733242912202559;True;True
D02;896;24;0.9628510790681748;0.49832564034700977;0.7767661894437153;True;True
D02;897;24;0.9630430270529666;0.5025394986120526;0.7796584808270196;True;True
D02;898;24;0.9631503078953084;0.5049040991444372;0.7798955922606849;True;True
D02;899;24;0.9632233468110448;0.5065178141530748;0.781064523914471;True;True
D02;900;24;0.9634230863788927;0.5109466346364707;0.784394870987576;True;True
D02;901;24;0.9637079463184586;0.5173023505438245;0.7854626899391512;True;True
D02;902;24;0.9639672874240041;0.5231284066885842;0.7854626899391512;True;True
D02;903;24;0.9641949631703226;0.5282737030836152;0.78911589678945;True;True
D02;904;24;0.9643490738326611;0.5317724435858712;0.7914842393284628;True;True
D02;905;24;0.964499709456937;0.53520455467468;0.794862086631259;True;True
D02;906;24;0.9646705204064436;0.5391108052876341;0.7977750805519029;True;True
D02;907;24;0.9647851149058156;0.541739947584939;0.8010876946623721;True;True
D02;908;24;0.9648908705704143;0.5441722785643553;0.8041047142186547;True;True
D02;909;24;0.9649997401061072;0.5466821553541805;0.8054058176318776;True;True
D02;910;24;0.9651853035001529;0.5509738007720479;0.8106508359996201;True;True
D02;911;24;0.9653274079530542;0.5542718094156153;0.8149186244526357;True;True
D02;912;24;0.9654320566269834;0.5567067873402903;0.8167422180507408;True;True
D02;913;24;0.9655044473570477;0.5583942497261639;0.8174636732250979;True;True
D02;914;24;0.9655042146821813;0.5583888219759131;0.8174636732250979;True;True
D02;915;24;0.9655586537182799;0.5596594523606473;0.8187314813064818;True;True
D02;916;24;0.9656694405480504;0.5622495606889578;0.8201805469225124;True;True
D02;917;24;0.965820334483981;0.5657864853443;0.8210189802295111;True;True
D02;918;24;0.9660814582871582;0.5719315192022488;0.8210189802295111;True;True
D02;919;24;0.9663749354787311;0.57887354344835;0.8210189802295111;True;True
D02;920;24;0.9665695022695134;0.5834959042717791;0.8210189802295111;True;True
D02;921;24;0.9667264955482073;0.5872368460864388;0.8210189802295111;True;True
D02;922;24;0.9668676580521683;0.5906088766712493;0.8210189802295111;True;True
D02;923;24;0.9669341319312078;0.5921994434495484;0.8210189802295111;True;True
D02;924;24;0.9670449289331965;0.5948542790279727;0.8210189802295111;True;True
D02;925;24;0.9671795269521014;0.5980855426924663;0.8210189802295111;True;True
D02;926;24;0.9672886642177312;0.6007103906064191;0.8210189802295111;True;True
D02;927;24;0.9674052316435832;0.6035185810566591;0.8210189802295111;True;True
D02;928;24;0.9674401883910181;0.6043616297536754;0.8210189802295111;True;True
D02;929;24;0.96738520301257;0.6030357415071512;0.8210189802295111;True;True
D02;930;24;0.9671968886469808;0.598502821511157;0.8210189802295111;True;True
D02;931;24;0.96697118646607;0.5930868028721495;0.8210189802295111;True;True
D02;932;24;0.9668635241140121;0.5905100169656936;0.8210189802295111;True;True
D02;933;24;0.9668305238739019;0.5897210798388239;0.8210189802295111;True;True
D02;934;24;0.9669000181097349;0.5913829673318503;0.8210189802295111;True;True
D02;935;24;0.9669837014867205;0.5933866220919778;0.8210189802295111;True;True
D02;936;24;0.9672228448899605;0.5991268678672763;0.8210189802295111;True;True
D02;937;24;0.9675498226955853;0.6070083580594745;0.8210189802295111;True;True
D02;938;24;0.9677669190800153;0.612261056666407;0.8210189802295111;True;True
D02;939;24;0.9678806524331435;0.6150188331867189;0.8210189802295111;True;True
D02;940;24;0.9679246111465698;0.6160857965297339;0.8210189802295111;True;True
D02;941;24;0.9679057731922832;0.6156284910837944;0.8210189802295111;True;True
D02;942;24;0.9679297402081999;0.6162103268845545;0.8210189802295111;True;True
D02;943;24;0.9679442655257543;0.6165630352667687;0.8210189802295111;True;True
D02;944;24;0.9680563649127214;0.6192871750589852;0.8210189802295111;True;True
D02;945;24;0.968046372758056;0.6190442048551644;0.8210189802295111;True;True
D02;946;24;0.9680768798336435;0.6197861085241338;0.8210189802295111;True;True
D02;947;24;0.968172166774814;0.6221051143411032;0.8210189802295111;True;True
D02;948;24;0.9682028563477455;0.6228525536236462;0.8210189802295111;True;True
D02;949;24;0.968090666490475;0.6201214753315836;0.8210189802295111;True;True
D02;950;24;0.9678947043443041;0.6153598366098282;0.8210189802295111;True;True
D02;951;24;0.9676650331437954;0.6097940046420028;0.8210189802295111;True;True
D02;952;24;0.9674766287420395;0.6052409020393764;0.8210189802295111;True;True
D02;953;24;0.9673687789817357;0.6026399031112759;0.8210189802295111;True;True
D02;954;24;0.967427174285682;0.6040477208776889;0.8210189802295111;True;True
D02;955;24;0.9673818882312902;0.6029558438761795;0.8210189802295111;True;True
D02;956;24;0.9672629948140569;0.6000926368604671;0.8210189802295111;True;True
D02;957;24;0.9673286840097336;0.6016739608416011;0.8210189802295111;True;True
D02;958;24;0.9674528175329196;0.6046663082880487;0.8210189802295111;True;True
D02;959;24;0.9674865372406404;0.605480062850992;0.8210189802295111;True;True
D02;960;24;0.9674341207979443;0.6042152681745787;0.8210189802295111;True;True
D02;961;24;0.9673576648500344;0.6023720925466903;0.8210189802295111;True;True
D02;962;24;0.9672204843605247;0.5990701054484024;0.8210189802295111;True;True
D02;963;24;0.9670870581343907;0.5958649500134526;0.8210189802295111;True;True
D02;964;24;0.9670956804117323;0.5960718774791312;0.8210189802295111;True;True
D02;965;24;0.9670532835540628;0.5950546524461338;0.8210189802295111;True;True
D02;966;24;0.9670425909181946;0.5947982097842232;0.8210189802295111;True;True
D02;967;24;0.9672514003270114;0.5998136833030467;0.8210189802295111;True;True
D02;968;24;0.9674700288348946;0.6050816189117336;0.8210189802295111;True;True
D02;969;24;0.9676137260978919;0.60855292666677;0.8210189802295111;True;True
D02;970;24;0.9677380162587742;0.6115608721626951;0.8210189802295111;True;True
D02;971;24;0.9678310617453476;0.6138158787879668;0.8210189802295111;True;True
D02;972;24;0.9679000885865262;0.6154905141089556;0.8210189802295111;True;True
D02;973;24;0.9678712762804507;0.6147913317767367;0.8210189802295111;True;True
