condicao;banda_nm;n;W;p_valor;q_fdr;normal_p;normal_q
NIRRIG;2068;672;0.9872272793385863;1.327417634958838e-05;6.0011846179783684e-05;False;False
NIRRIG;2069;672;0.9873474045849235;1.4690973976773145e-05;6.356790638472937e-05;False;False
NIRRIG;2070;672;0.9874548653265243;1.6092264651032732e-05;6.763367786735273e-05;False;False
NIRRIG;2071;672;0.9875528992315227;1.7492480667843203e-05;7.204232499949078e-05;False;False
NIRRIG;2072;672;0.9876414091187253;1.886600140067556e-05;7.520499562972804e-05;False;False
NIRRIG;2073;672;0.9877296094302251;2.0347084923269395e-05;7.790437306904253e-05;False;False
NIRRIG;2074;672;0.9878168543859086;2.193190946758641e-05;8.090350057197793e-05;False;False
NIRRIG;2075;672;0.9879002981399551;2.3568505466431198e-05;8.570745516250069e-05;False;False
NIRRIG;2076;672;0.9879859090454266;2.5380620739616288e-05;9.084756219363527e-05;False;False
NIRRIG;2077;672;0.9880719116590224;2.7347973457351746e-05;9.532733318577494e-05;False;False
NIRRIG;2078;672;0.9881589252589206;2.9501051935868628e-05;0.00010001100416606043;False;False
NIRRIG;2079;672;0.9882490642807301;3.1918878346445735e-05;0.0001061031110025287;False;False
NIRRIG;2080;672;0.9883372515445225;3.448510547335412e-05;0.00011226817670769729;False;False
NIRRIG;2081;672;0.9884236268879258;3.720797198075611e-05;0.00011868359336318941;False;False
NIRRIG;2082;672;0.9885095420212906;4.013966730722154e-05;0.00012549764885230394;False;False
NIRRIG;2083;672;0.9885934924896235;4.3237855512813714e-05;0.0001322783963903865;False;False
NIRRIG;2084;672;0.9886756936675747;4.651399313024036e-05;0.00013925252427678716;False;False
NIRRIG;2085;672;0.9887571128371133;5.001512420389016e-05;0.00014468408990434234;False;False
NIRRIG;2086;672;0.9888360955054345;5.367493654919079e-05;0.00014899652654777991;False;False
NIRRIG;2087;672;0.9889228783683068;5.802028850404365e-05;0.00015374626837441025;False;False
NIRRIG;2088;672;0.9890221948250302;6.34471576024416e-05;0.00016493044390698065;False;False
NIRRIG;2089;672;0.989136266044877;7.0339731664814e-05;0.00017965976294462456;False;False
NIRRIG;2090;672;0.9892659512403318;7.913431803706183e-05;0.00019856973042422835;False;False
NIRRIG;2091;672;0.9894057760075582;8.991329525723295e-05;0.00021443275415416834;False;False
NIRRIG;2092;672;0.9895512020736331;0.0001027618359329661;0.00024005071241288553;False;False
NIRRIG;2093;672;0.9896964307579885;0.00011751604105318313;0.0002705111113356662;False;False
NIRRIG;2094;672;0.9898479715422152;0.00013528706980767057;0.00030864714146332847;False;False
NIRRIG;2095;672;0.9900053142935958;0.0001567296970643265;0.00035285687011957586;False;False
NIRRIG;2096;672;0.9901582168928201;0.0001809804517298672;0.00040390740641779943;False;False
NIRRIG;2097;672;0.9903049395882836;0.0002079457244490992;0.00045958694056584315;False;False
NIRRIG;2098;672;0.9904497478485644;0.00023868935593718927;0.0005213544931066828;False;False
NIRRIG;2099;672;0.9905980550362189;0.0002751238034891065;0.0005939778115327973;False;False
NIRRIG;2100;672;0.9907425091400268;0.00031621200358303883;0.0006776915562683518;False;False
NIRRIG;2101;672;0.9908783395628705;0.0003606984508162113;0.0007650388031272486;False;False
NIRRIG;2102;672;0.991014437211278;0.00041185106277735707;0.0008681464848472346;False;False
NIRRIG;2103;672;0.9911504366236767;0.0004705588239598859;0.0009858183329333257;False;False
NIRRIG;2104;672;0.9912893711531757;0.0005395953431887473;0.0011023008454981282;False;False
NIRRIG;2105;672;0.9914235257243226;0.0006163062070471493;0.0012308121038497597;False;False
NIRRIG;2106;672;0.9915493310729372;0.0006985840018248592;0.0013671715531896815;False;False
NIRRIG;2107;672;0.9916741642302899;0.000791580857203455;0.0015215860713442232;False;False
NIRRIG;2108;672;0.9918007171085598;0.0008990839179079603;0.0016871190444915157;False;False
NIRRIG;2109;672;0.9919261218784421;0.0010206639160750663;0.0018876300197204336;False;False
NIRRIG;2110;672;0.9920534166275028;0.001161663341224451;0.002115691500413633;False;False
NIRRIG;2111;672;0.9921751652648304;0.001315521834317247;0.0023585098620495398;False;False
NIRRIG;2112;672;0.9922909140265043;0.001481485638836812;0.0026089085321378555;False;False
NIRRIG;2113;672;0.9923950905385671;0.0016494569186339815;0.002840500537462885;False;False
NIRRIG;2114;672;0.9924844865581497;0.0018093383937459549;0.00308731534573457;False;False
NIRRIG;2115;672;0.9925691363059812;0.001975583858374978;0.0033370166561387795;False;False
NIRRIG;2116;672;0.9926472054248884;0.002142965866359491;0.0035914133581551816;False;False
NIRRIG;2117;672;0.9927233493064658;0.0023204229512452496;0.003844254824720523;False;False
NIRRIG;2118;672;0.9927999291452213;0.00251431252604794;0.00412548399273946;False;False
NIRRIG;2119;672;0.9928776413240439;0.002728294635009055;0.004427003399053458;False;False
NIRRIG;2120;672;0.9929608245383834;0.0029783569103196236;0.004791066684757293;False;False
NIRRIG;2121;672;0.993046639321504;0.003261311518613956;0.005161226793732426;False;False
NIRRIG;2122;672;0.99313177137032;0.0035695960213707398;0.005575964539094735;False;False
NIRRIG;2123;672;0.9932189913263877;0.003916840353879801;0.00604927678148153;False;False
NIRRIG;2124;672;0.9933029371257338;0.004284108616591805;0.006545749702307367;False;False
NIRRIG;2125;672;0.9933825153454222;0.004665182660261043;0.007045868656992194;False;False
NIRRIG;2126;672;0.9934559190888114;0.005047755105641366;0.007463295235350737;False;False
NIRRIG;2127;672;0.9935284872935453;0.00545789244854673;0.007894314112813359;False;False
NIRRIG;2128;672;0.9936033403393522;0.005917103014169497;0.0084985842311356;False;False
NIRRIG;2129;672;0.9936848922063415;0.006463010568398334;0.009198913723653702;False;False
NIRRIG;2130;672;0.9937829848308085;0.007189063371305618;0.010147810718890449;False;False
NIRRIG;2131;672;0.9938815095323446;0.008003175471897403;0.011166335301266376;False;False
NIRRIG;2132;672;0.9939768682147251;0.008881654999101105;0.01222568751889689;False;False
NIRRIG;2133;672;0.9940727579453966;0.009865318693495608;0.013320453351125406;False;False
NIRRIG;2134;672;0.9941593226116537;0.010849355083935813;0.014515347212754305;False;False
NIRRIG;2135;672;0.9942404426267244;0.0118629498255084;0.015768574265792437;False;False
NIRRIG;2136;672;0.9943254034263208;0.013029005388843351;0.017184881062712355;False;False
NIRRIG;2137;672;0.9944039469767839;0.01421137002611795;0.01860084232518693;False;False
NIRRIG;2138;672;0.9944750288730067;0.015375938717922675;0.019972166124420144;False;False
NIRRIG;2139;672;0.9945468898873668;0.01665260467118879;0.02153498876457012;False;False
NIRRIG;2140;672;0.9946157404963213;0.01797733916039196;0.023160504157012502;False;False
NIRRIG;2141;672;0.9946766175243575;0.0192380247409224;0.0246607429647699;False;False
NIRRIG;2142;672;0.9947358512204275;0.020551171519070287;0.02624561194620994;False;False
NIRRIG;2143;672;0.9947918038978759;0.021875338797259246;0.02781277477709283;False;False
NIRRIG;2144;672;0.9948346691578527;0.022948217116994116;0.029071521499045662;False;False
NIRRIG;2145;672;0.9948684857183394;0.023832222784356673;0.030116998725024977;False;False
NIRRIG;2146;672;0.9948918307163186;0.02446258561036204;0.030768636159784205;False;False
NIRRIG;2147;672;0.9949044455681507;0.024810225757942353;0.031103773245439954;False;False
NIRRIG;2148;672;0.9949147533966087;0.025098006112888305;0.03133049941420202;False;False
NIRRIG;2149;672;0.9949314181064921;0.025570439325248443;0.031862072330549544;False;False
NIRRIG;2150;672;0.9949533046288827;0.0262046306752911;0.03257315000910427;False;False
NIRRIG;2151;672;0.9949824210234514;0.02707309339509439;0.0335038670853638;False;False
NIRRIG;2152;672;0.9950133309106318;0.028026974207076998;0.03452451897820716;False;False
NIRRIG;2153;672;0.995039656408704;0.02886615757990819;0.03536707837299385;False;False
NIRRIG;2154;672;0.9950659330232182;0.029729126137782825;0.03618660991607868;False;False
NIRRIG;2155;672;0.9950909218201471;0.0305739806779397;0.0370829298465135;False;False
NIRRIG;2156;672;0.9951137323080314;0.0313663448111999;0.03786484591393231;False;False
NIRRIG;2157;672;0.995135026261031;0.032124728126993046;0.038666559500271556;False;False
NIRRIG;2158;672;0.9951504963180027;0.032687271136563535;0.03918269614324477;False;False
NIRRIG;2159;672;0.9951626905828406;0.03313768860530746;0.03961224901874821;False;False
NIRRIG;2160;672;0.9951684370275579;0.03335210789552952;0.03977044958937851;False;False
NIRRIG;2161;672;0.9951682896298776;0.03334659055301033;0.03977044958937851;False;False
NIRRIG;2162;672;0.9951635171905064;0.03316844636352738;0.03962054950005513;False;False
NIRRIG;2163;672;0.9951553016159626;0.032864022001175344;0.039350528212045995;False;False
NIRRIG;2164;672;0.9951458360281723;0.032516769635386;0.039023928918769275;False;False
NIRRIG;2165;672;0.9951404180185228;0.032319673296267525;0.038855597849146946;False;False
NIRRIG;2166;672;0.9951378531722505;0.03222678997666802;0.03876665468747573;False;False
NIRRIG;2167;672;0.9951446450394109;0.03247334015889626;0.03899462568260904;False;False
NIRRIG;2168;672;0.9951553458431616;0.032865653255599606;0.039350528212045995;False;False
NIRRIG;2169;672;0.9951675617827435;0.033319359497078996;0.03977044958937851;False;False
NIRRIG;2170;672;0.9951826022877315;0.03388665265562932;0.04026739547896624;False;False
NIRRIG;2171;672;0.995191397647806;0.03422289256215847;0.040526069656459024;False;False
NIRRIG;2172;672;0.9951967523744958;0.0344292434628381;0.0406999298802772;False;False
NIRRIG;2173;672;0.9951938203146072;0.034316098225950074;0.0405895717770609;False;False
NIRRIG;2174;672;0.9951864246431011;0.03403236758213687;0.04039374184662194;False;False
NIRRIG;2175;672;0.9951833244150053;0.03391413318241798;0.0402767152039023;False;False
NIRRIG;2176;672;0.9951878314670152;0.034086156965594736;0.040432401829356215;False;False
NIRRIG;2177;672;0.9952006188750248;0.034579022429846194;0.0408204685001173;False;False
NIRRIG;2178;672;0.995224498629998;0.03551871611794193;0.04177115066393286;False;False
NIRRIG;2179;672;0.9952566944901532;0.036826471243641364;0.042888949053256555;False;False
NIRRIG;2180;672;0.995295197703045;0.0384541510678903;0.044258958383974756;False;False
NIRRIG;2181;672;0.9953372942807122;0.040316541082234605;0.04568230746831891;False;False
NIRRIG;2182;672;0.995375703689186;0.04209464143886619;0.04699842656021478;False;False
NIRRIG;2183;672;0.9954059123317212;0.04354812990106161;0.04827736599101996;False;False
NIRRIG;2184;672;0.995429301927908;0.04470793540546443;0.0494051592223101;False;False
NIRRIG;2185;672;0.9954441779631963;0.04546160488500359;0.050129973988786214;False;True
NIRRIG;2186;672;0.9954569788324062;0.046120297059176495;0.05066562896002731;False;True
NIRRIG;2187;672;0.9954679046005637;0.046690039411490705;0.051236635009613396;False;True
NIRRIG;2188;672;0.9954742203457979;0.04702258503235353;0.05156615887500009;False;True
NIRRIG;2189;672;0.9954801277943253;0.047335772607306016;0.051806654011517954;False;True
NIRRIG;2190;672;0.9954874218111387;0.04772534428920259;0.052066319753805594;False;True
NIRRIG;2191;672;0.9954923068043262;0.04798803808357241;0.05224175483514173;False;True
NIRRIG;2192;672;0.9954900822038211;0.047868230242120585;0.05213909453225888;False;True
NIRRIG;2193;672;0.9954900837880882;0.04786831545794416;0.05213909453225888;False;True
NIRRIG;2194;672;0.9954838723952635;0.04753537273034969;0.05191959336795606;False;True
NIRRIG;2195;672;0.9954745613302104;0.04704060617022192;0.05156615887500009;False;True
NIRRIG;2196;672;0.9954765025540071;0.04714333193647794;0.05162358451773425;False;True
NIRRIG;2197;672;0.9954833664814107;0.04750835677385888;0.05191959336795606;False;True
NIRRIG;2198;672;0.9954839631839857;0.04754022249879156;0.05191959336795606;False;True
NIRRIG;2199;672;0.9954764144330468;0.04713866389850969;0.05162358451773425;False;True
NIRRIG;2200;672;0.995460186774913;0.04628685655038935;0.050821382647135205;False;True
NIRRIG;2201;672;0.9954379764522598;0.04514588399267072;0.0498354187669363;False;False
NIRRIG;2202;672;0.9954101291249934;0.04375497810016541;0.048404239527205635;False;False
NIRRIG;2203;672;0.9953795431430731;0.0422766474201352;0.047175954221271646;False;False
NIRRIG;2204;672;0.9953437347755965;0.04060935042505232;0.045851141876337514;False;False
NIRRIG;2205;672;0.9953088964857894;0.03905052076261323;0.04471949641771063;False;False
NIRRIG;2206;672;0.9952813711993598;0.03786149508111557;0.04382275756849212;False;False
NIRRIG;2207;672;0.9952600908390062;0.03696721998961032;0.04298172800379295;False;False
NIRRIG;2208;672;0.9952474410342974;0.03644572477652977;0.042495839406857625;False;False
NIRRIG;2209;672;0.9952392395269679;0.03611157270974627;0.042178152407568115;False;False
NIRRIG;2210;672;0.9952344998281626;0.035919871129591684;0.04207404665150916;False;False
NIRRIG;2211;672;0.9952334451977554;0.035877355046628166;0.04204826011464821;False;False
NIRRIG;2212;672;0.9952370835690704;0.03602424568697242;0.042172219123276504;False;False
NIRRIG;2213;672;0.9952379109502331;0.03605773359346253;0.042178152407568115;False;False
NIRRIG;2214;672;0.9952388349886682;0.03609517068119144;0.042178152407568115;False;False
NIRRIG;2215;672;0.9952403699646055;0.03615744612687452;0.042207696076391375;False;False
NIRRIG;2216;672;0.9952320844664153;0.035822573690266084;0.042048064573698876;False;False
NIRRIG;2217;672;0.9952165084370287;0.03520146592908908;0.041421805290052606;False;False
NIRRIG;2218;672;0.9951989342249229;0.034513682621526785;0.04077624600043286;False;False
NIRRIG;2219;672;0.9951753006785481;0.03361004733946135;0.04000653920332172;False;False
NIRRIG;2220;672;0.9951469989807061;0.032559233291245916;0.03905203946219028;False;False
NIRRIG;2221;672;0.995119604857826;0.0315736730230417;0.03809270786485795;False;False
NIRRIG;2222;672;0.9950924965386102;0.03062802609876608;0.037126525726104746;False;False
NIRRIG;2223;672;0.995063974681315;0.02966392101882631;0.036128682903570526;False;False
NIRRIG;2224;672;0.9950394494376927;0.02885946178608905;0.03536707837299385;False;False
NIRRIG;2225;672;0.9950195830830715;0.028224014548705587;0.03472552719819746;False;False
NIRRIG;2226;672;0.9949951522978339;0.027461936526122423;0.03390995292900487;False;False
NIRRIG;2227;672;0.9949731871017435;0.026794559309797187;0.0331857736379191;False;False
NIRRIG;2228;672;0.9949598702893406;0.026397969763565305;0.03277375059629082;False;False
NIRRIG;2229;672;0.994958110553814;0.02634600949894624;0.032729052381792086;False;False
NIRRIG;2230;672;0.994967948670746;0.026637837957411818;0.0330315632712525;False;False
NIRRIG;2231;672;0.9949862164900071;0.027188429175137616;0.033592450745907984;False;False
NIRRIG;2232;672;0.9950058202351572;0.02779211065944793;0.034276379412223515;False;False
NIRRIG;2233;672;0.9950224375080825;0.02831443855852685;0.03481589537382408;False;False
NIRRIG;2234;672;0.9950366446683637;0.028768878372391348;0.035290053553692975;False;False
NIRRIG;2235;672;0.9950520198286773;0.029268993472222272;0.035690074679861995;False;False
NIRRIG;2236;672;0.9950712694512253;0.02990754430268074;0.03633908374691836;False;False
NIRRIG;2237;672;0.9951012677292116;0.030930829425292513;0.03738310615867704;False;False
NIRRIG;2238;672;0.9951417181578399;0.03236685960958926;0.038889530790432086;False;False
NIRRIG;2239;672;0.995188307211371;0.034104366243191735;0.040432401829356215;False;False
NIRRIG;2240;672;0.995232434609467;0.035836661968709084;0.042048064573698876;False;False
NIRRIG;2241;672;0.9952778072137033;0.03771022237251144;0.043696986489277376;False;False
NIRRIG;2242;672;0.9953282612775548;0.03990943081797412;0.045401056692597926;False;False
NIRRIG;2243;672;0.9953716977608166;0.04190558057539874;0.046863874460274166;False;False
NIRRIG;2244;672;0.9954068331178714;0.04359321395191076;0.04827736599101996;False;False
NIRRIG;2245;672;0.9954507977751254;0.04580105715844177;0.0503896411887249;False;True
NIRRIG;2246;672;0.9954897923006354;0.04785263924685874;0.05213909453225888;False;True
NIRRIG;2247;672;0.9955259336679964;0.04983590386219022;0.054119325030918104;False;True
NIRRIG;2248;672;0.9955674014995923;0.05221255562188885;0.056540629134368546;True;True
NIRRIG;2249;672;0.9956069770005004;0.054585829672273906;0.05895499560707413;True;True
NIRRIG;2250;672;0.9956414548252931;0.05674057096746438;0.06112127681421714;True;True
NIRRIG;2251;672;0.995676303731404;0.05900423575567562;0.06342646097216494;True;True
NIRRIG;2252;672;0.9957058579904581;0.06099392325635734;0.06542810491568457;True;True
NIRRIG;2253;672;0.995717428423976;0.06179084058131764;0.06617911959910312;True;True
NIRRIG;2254;672;0.9957187860180418;0.06188501764176914;0.06624539205807334;True;True
NIRRIG;2255;672;0.9957146070413003;0.06159557273366371;0.06603895435271524;True;True
NIRRIG;2256;672;0.9957167917615404;0.061746723775884936;0.06616642135022989;True;True
NIRRIG;2257;672;0.9957292960993942;0.06261892535185616;0.06692621985234862;True;True
NIRRIG;2258;672;0.9957588511999991;0.06472913010871091;0.06907359305565353;True;True
NIRRIG;2259;672;0.995805623685344;0.06821285251234997;0.07248940958695843;True;True
NIRRIG;2260;672;0.9958499226960791;0.07168228014807711;0.07590106173655455;True;True
NIRRIG;2261;672;0.9958904912546654;0.07501128251373014;0.07905865387238464;True;True
NIRRIG;2262;672;0.9959302425262078;0.0784200429615561;0.08222878737942309;True;True
NIRRIG;2263;672;0.9959623594141442;0.0812843961687823;0.08514519741683989;True;True
NIRRIG;2264;672;0.9959838889956756;0.08326144634800098;0.0871271563570153;True;True
NIRRIG;2265;672;0.9960021321305172;0.08497333554708858;0.0888278854266456;True;True
NIRRIG;2266;672;0.9960191658583789;0.08660265199575856;0.0903928952892116;True;True
NIRRIG;2267;672;0.996034594713588;0.08810466274250184;0.09186713944324926;True;True
