seed;fold;banda_nm;vip
42;4;2395;1.0092235070885465
42;4;2405;1.0317464932760423
42;4;2415;1.0591847217035149
42;4;2425;1.0873936357246488
42;4;2435;1.1166808955761824
42;4;2445;1.1545013188660331
42;4;2450;1.164992443803786
43;1;405;1.169332856520138
43;1;415;1.1449549552180187
43;1;425;1.1207037901692978
43;1;435;1.0907381228957944
43;1;445;1.0718067992764773
43;1;455;1.0519065797707967
43;1;465;1.0347782687840827
43;1;475;1.0196382261064394
43;1;485;1.0034254517213195
43;1;495;0.9928570540993092
43;1;505;0.9902816582324384
43;1;515;1.0132071365110171
43;1;525;1.04454178860842
43;1;535;1.0446639061428011
43;1;545;1.0185974301692524
43;1;555;0.9991696995568671
43;1;565;0.990177325085938
43;1;575;0.9809353658912643
43;1;585;0.9696736602280868
43;1;595;0.9622620277607699
43;1;605;0.9591340118802625
43;1;615;0.9496252896503384
43;1;625;0.942386779676962
43;1;635;0.9373405772375477
43;1;645;0.9277036881939209
43;1;655;0.9237270744331333
