seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
44;4;0;0;0.029009094215936282
44;4;0;0;-0.054038053412806764
44;4;1;0;0.47436720010530564
44;4;0;0;0.09365524666384506
44;4;0;0;0.10446381672098465
44;4;1;1;0.6914596487114235
44;4;1;1;0.7136403023375052
44;4;1;1;0.8984318221880272
44;4;1;1;0.9220286559241221
44;4;0;0;0.3339202111394709
44;4;0;0;0.35664290983372576
44;4;0;0;0.061467420055810185
44;4;0;0;0.023098085135496715
44;4;1;1;0.6018898002981335
44;4;1;1;0.5884584433449338
44;4;1;1;0.7930561617438161
44;4;1;1;0.8108053050005832
44;4;0;0;-0.12741796546647366
44;4;1;1;0.8748194118197026
44;4;0;0;-0.24899409828197816
44;4;0;0;-0.29024805712477
44;4;1;1;1.1287908029233558
44;4;1;1;0.5002534825088342
45;1;0;1;0.6782824189418912
45;1;0;1;0.6264972513020974
45;1;1;1;1.0526904323822022
45;1;0;0;0.41642550707784176
45;1;0;1;0.6888407020298524
45;1;1;1;0.8903400310208338
45;1;1;1;0.7933406021222292
45;1;1;1;0.9298605232965222
45;1;1;1;0.953299459619223
45;1;0;0;0.12273337161510472
45;1;0;0;0.07718341017117814
45;1;0;1;0.5207083640923567
45;1;0;0;0.4843012593082534
45;1;0;0;0.4673172002186256
45;1;1;1;0.7421106669849199
45;1;1;1;0.7529735187845352
45;1;1;1;0.761388372991268
45;1;0;0;0.21349978118592366
45;1;0;0;0.14617218511599722
45;1;0;0;0.1869963236626131
45;1;1;1;0.9578486660621089
45;1;1;1;0.9206422386168385
45;1;1;1;0.9100156521350846
45;1;0;0;0.20758259192161743
45;1;1;1;1.1402101336498425
45;1;1;1;1.001919781697779
45;1;0;0;0.22915392366354365
45;1;1;1;0.6987706055562256
45;1;0;0;0.05038185528641975
45;1;1;1;0.6723244822540626
45;1;0;0;0.35783064854909186
45;1;0;0;0.068500161820992
45;1;0;0;-0.044814172789457984
45;1;1;1;0.5860030949781727
45;1;1;1;0.8918772222537167
45;1;0;0;0.1442691069901148
45;1;0;0;-0.053873008062351846
45;1;1;1;0.6020029009245967
45;1;0;0;-0.16841779122776124
45;1;0;0;-0.17970651666305382
45;1;0;0;-0.2223842838558766
45;1;1;0;0.44284442977476357
45;1;1;0;0.40339339733423085
45;1;1;1;0.7102198566072497
45;1;0;0;0.05202341426314083
45;1;1;0;0.36016061771932584
45;1;1;0;0.4063481453818242
45;1;1;0;0.43179098434422697
45;2;1;1;1.2262430460471383
45;2;1;1;1.2525989115703575
45;2;1;1;1.2781174629908536
45;2;1;1;1.0516237297817776
45;2;1;1;1.078395818964304
45;2;0;0;0.37663468543026957
45;2;0;0;0.37269118849975336
45;2;0;1;0.6868111741917478
45;2;0;1;0.6571027532486798
45;2;1;1;0.9812042801956642
45;2;0;0;-0.013436796011238594
45;2;0;1;0.5641842861970549
45;2;1;1;0.5398616063400121
45;2;0;0;0.16125546820898795
45;2;0;0;0.0831916552319053
45;2;1;1;1.0121248942463335
45;2;1;1;0.9679269950883294
45;2;0;0;0.2144377148726213
45;2;1;1;1.1214408699346177
45;2;1;1;1.041308138967932
45;2;1;1;1.074316128696263
45;2;0;0;0.4961809119839589
45;2;0;0;0.2629455341327284
45;2;1;1;0.782680361971558
45;2;1;1;0.8097398840965288
45;2;0;0;-0.06713278133638478
45;2;0;0;-0.14018727382233953
45;2;1;1;0.6866533659547845
45;2;1;1;1.1950876932475656
45;2;0;0;0.2227038652189517
45;2;0;0;-0.01581649000481622
45;2;0;0;-0.060339861957077634
45;2;1;1;0.8284401316546368
45;2;1;0;0.48698236999422156
45;2;0;0;0.1270289312934021
45;2;0;0;0.12941762654462957
45;2;1;1;0.6587170722067752
45;2;0;0;0.034699544810779526
45;2;0;0;0.009969659319325141
45;2;1;1;0.789639432848251
45;2;1;1;0.8043839865105569
45;2;1;1;0.8213530546571108
45;2;0;0;-0.17652146116981804
45;2;1;1;0.799461668095495
45;2;1;1;0.824949886511428
45;2;0;0;-0.24003541059336064
45;2;0;0;0.10339028749895057
45;2;0;0;0.0449716657142219
45;3;0;0;0.3736566122540702
45;3;0;0;0.21207303976196334
45;3;0;0;0.2782824416611565
45;3;1;1;1.2774885448594908
45;3;0;0;0.3327089102083136
45;3;0;1;0.6083857950451244
45;3;1;1;0.6594485324312389
45;3;1;1;0.6146067853191195
45;3;1;1;1.0009321183022575
45;3;1;1;0.7891469887214391
45;3;1;0;0.47084429613833473
45;3;1;0;0.4961876880429474
45;3;0;0;0.16966175011125711
45;3;1;1;1.0199857647834838
45;3;0;0;0.3369943326402676
45;3;0;0;0.28060958264123215
45;3;0;0;0.4997584925447113
45;3;0;0;0.4724315701155109
45;3;0;0;0.44212425555912077
45;3;0;0;0.4396606661943017
45;3;1;1;1.1490622603502234
45;3;0;1;0.5292992965760861
45;3;1;1;0.8282012751107766
45;3;1;1;0.8070257236485083
45;3;1;1;0.7731993879545379
45;3;0;0;-0.05677314114586007
45;3;0;0;0.07694926710454952
45;3;0;0;0.01668670617429563
45;3;1;1;0.7302587576860355
45;3;1;1;1.4274263873243362
45;3;0;0;0.1804604665958035
45;3;1;1;0.8014016327748632
45;3;0;0;0.05251935044890599
45;3;0;0;0.1932420159033693
45;3;1;1;0.6833791754409382
45;3;1;1;0.8752640749392588
45;3;1;1;0.913143787978064
45;3;1;1;0.6386633331190965
45;3;0;0;-0.1492898503090454
45;3;0;0;-0.1866620874473357
45;3;0;0;-0.2800217964410967
45;3;0;0;-0.25131570881370546
45;3;0;0;-0.3753496018454774
45;3;1;1;1.090117220782507
45;3;1;1;1.114915453934497
45;3;1;1;1.134701009555176
45;3;1;1;1.1549951227318593
45;3;1;0;0.466248354299167
45;4;0;0;0.28699922114878607
45;4;0;0;0.29582355048455417
45;4;0;0;0.32674037801377065
45;4;1;1;1.050999047970645
45;4;0;0;-0.008407999723768711
45;4;1;0;0.47221891089698725
45;4;0;0;0.15457098259633056
45;4;0;0;0.11613124303346312
45;4;1;1;0.8593106717764329
45;4;1;1;0.8787880948869864
45;4;1;1;0.9348037350815096
45;4;1;1;1.0706399309871553
45;4;0;0;0.499419704158164
45;4;0;0;0.488012543771482
45;4;0;0;0.26645943006236544
45;4;0;0;0.24240124790699402
45;4;1;1;0.8239885265439092
45;4;1;1;0.7126010761851851
45;4;0;0;-0.08834040192763726
45;4;0;0;0.037058924492776424
45;4;1;1;0.6561133545857917
45;4;1;1;1.3394840387289157
45;4;1;1;1.4005251391608913
45;4;0;0;0.14005862394925783
45;4;1;1;0.7936327574140597
45;4;1;1;0.8180924632298462
45;4;1;1;0.5006092079375534
45;4;1;1;0.5060866829394285
45;4;1;1;0.5350397083800207
45;4;0;0;0.1558053468458478
45;4;0;0;0.17319615810254674
45;4;0;0;0.14698666619476608
45;4;0;0;0.17977957426428337
45;4;1;1;0.7787592554840063
45;4;1;1;0.92964111827948
45;4;0;0;0.4381849994793893
45;4;0;0;0.48305159328506636
45;4;0;0;0.4555483354216627
45;4;0;0;0.030944989441899162
45;4;1;1;0.5489989762512353
45;4;1;1;0.5550461045943957
45;4;1;1;0.7971884470228283
45;4;0;0;-0.05617037155159077
45;4;1;0;0.34818441890576
45;4;1;0;0.4234569930617292
45;4;1;1;0.8761481922377179
45;4;0;0;-0.33207071845981784
45;4;0;0;0.07598242524655374
46;1;0;0;0.35563885017883934
46;1;0;0;0.41460571368511556
46;1;0;0;0.42280787010748233
46;1;1;1;1.3971963340057545
46;1;1;1;1.4140927929152334
46;1;1;1;1.197172602931134
46;1;0;1;0.5906664099619632
46;1;1;1;0.5897449863838841
46;1;1;1;0.9234250713049292
46;1;1;1;0.9615331753271388
46;1;0;0;0.09172563269200873
46;1;0;1;0.5326377403380921
46;1;0;0;0.21560151012113493
46;1;0;0;0.13753238226868258
46;1;0;0;0.09889571789178409
46;1;1;1;1.0286012941279228
46;1;0;0;0.1878526392910656
46;1;1;0;0.38282432344635586
46;1;1;1;0.7956560098656483
46;1;0;0;0.12717320010159405
46;1;0;0;0.10379238205615532
46;1;1;1;0.6260791421040893
46;1;0;0;-0.13987443982432557
46;1;0;0;-0.17341937947480535
46;1;0;0;-0.09652494822296653
46;1;1;1;0.6588308187285743
46;1;0;0;-0.13128891417500899
46;1;0;0;-0.14619863724985027
46;1;1;1;0.8075767225789461
46;1;1;1;0.5219654690526762
46;1;0;0;0.1975895547049824
46;1;0;0;0.18082558520616426
46;1;0;0;0.07927484234438087
46;1;1;1;0.9298668083557787
46;1;1;1;0.966310123712554
46;1;1;1;0.9926810890220069
46;1;1;0;0.397381453075965
46;1;1;0;0.4108111344836783
46;1;1;1;0.8875921538283322
46;1;0;0;0.1584876154012283
46;1;0;0;-0.13454626676864956
